Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201200036919,0,07,000,00,0,0,09,B01
201200036919,0,07,000,00,1,2,01,A01
201200036920,0,02,000,00,2,1,17,A01
201200036920,0,07,000,00,2,3,15,B01
201200036921,0,07,000,00,2,2,02,A01
201200036921,0,33,000,00,0,6,02,B01
201200036922,0,07,000,00,1,2,00,A01
201200036923,1,10,000,00,2,1,01,A01
201200036923,0,07,000,00,1,1,01,B01
201200036924,0,07,000,00,2,8,15,A01
201200036924,0,07,000,00,2,1,01,B01
201200036925,0,07,000,00,2,0,01,B01
201200036925,0,07,000,00,2,0,17,A01
201200036926,0,07,000,00,0,4,01,B01
201200036926,0,30,000,00,2,1,02,A01
201200036927,0,33,000,06,0,1,01,A01
201200036928,0,30,000,00,2,1,01,A01
201200036928,0,07,000,00,2,3,10,B01
201200036929,0,07,000,00,2,8,00,B01
201200036929,0,33,000,00,2,1,05,A01
201200036930,0,07,000,03,2,1,01,C01
201200036930,0,07,000,00,2,8,01,D01
201200036930,0,07,000,03,2,8,01,B01
201200036930,0,17,000,03,2,0,06,A01
201200036930,0,07,000,03,2,0,01,E01
201200036931,0,07,000,00,1,1,01,A01
201200036932,0,01,000,08,0,1,00,A01
201200036933,0,07,000,00,2,3,02,A01
201200036933,0,32,000,00,2,2,02,B01
201200036934,0,33,000,00,2,1,01,B01
201200036934,0,07,000,00,2,8,13,A01
201200036935,0,10,000,00,1,3,15,A01
201200036936,0,07,000,08,0,2,01,A01
201200036937,0,07,000,10,0,9,01,A01
201200036938,0,02,000,00,2,1,01,B01
201200036938,0,07,000,00,2,8,01,A01
201200036939,0,33,000,00,2,1,01,B01
201200036939,0,07,000,00,2,3,19,A01
201200036940,0,10,000,00,1,3,15,A01
201200036941,0,07,000,01,1,3,01,A01
201200036942,0,07,000,00,1,1,16,A01
201200036943,0,07,000,00,1,1,01,A01
201200036944,0,07,000,00,2,2,01,A01
201200036944,0,07,000,00,0,1,15,B01
201200036945,0,07,000,00,1,1,01,A01
201200036946,0,32,000,00,1,1,01,A01
201200036947,0,34,000,00,0,4,01,B01
201200036947,0,07,000,00,2,1,09,A01
201200036948,0,07,000,00,2,5,15,A01
201200036948,0,31,000,00,0,1,00,B01
201200036949,0,07,000,00,2,8,09,A01
201200036949,0,02,000,00,0,1,01,B01
201200036950,0,07,000,00,1,1,01,A01
201200036951,0,07,000,00,1,1,01,A01
201200036952,0,07,000,00,2,1,05,A01
201200036952,0,10,000,00,0,1,01,B01
201200036953,0,07,000,00,2,3,16,A01
201200036953,0,01,000,00,0,1,01,B01
201200036954,0,07,000,00,1,1,01,A01
201200036955,0,07,000,01,2,1,19,A01
201200036955,0,02,000,00,0,8,01,B01
201200036956,0,30,000,00,1,1,01,A01
201200036957,0,07,000,00,2,8,10,A01
201200036957,0,34,000,00,0,3,01,B01
201200036958,0,14,000,00,2,1,01,A01
201200036958,0,07,000,14,0,4,01,B01
201200036959,0,01,000,00,1,1,01,A01
201200036960,0,02,000,00,1,1,01,A01
201200036961,0,01,000,00,6,1,01,A01
201200036962,0,07,000,00,2,3,19,A01
201200036962,0,31,000,00,0,1,01,B01
201200036963,0,07,000,00,0,2,01,A01
201200036963,0,07,000,00,0,7,01,B01
201200036964,0,07,000,00,1,1,01,A01
201200036965,0,07,000,03,0,9,01,A01
201200036966,0,02,000,00,0,1,01,A01
201200036967,0,07,000,00,2,3,01,A01
201200036967,0,33,000,00,0,1,01,B01
201200036968,0,07,000,00,2,2,01,A01
201200036968,0,17,000,00,0,2,23,B01
201200036969,0,07,000,00,2,1,01,A01
201200036969,0,07,000,00,0,3,01,B01
201200036970,0,07,000,,2,3,01,A01
201200036970,0,07,000,,2,2,01,C02
201200036970,0,07,000,,2,3,01,B01
201200036971,0,01,000,00,1,1,09,A01
201200036972,0,07,000,00,2,1,13,A01
201200036972,0,07,000,00,0,0,01,B01
201200036973,0,07,000,00,1,1,01,A01
201200036974,0,07,000,00,2,1,13,A01
201200036974,0,07,000,00,0,1,01,B01
201200036975,0,07,000,00,1,1,16,A01
201200036976,0,07,000,00,2,1,13,A01
201200036976,0,07,000,00,0,1,01,B01
201200036977,0,10,000,00,2,1,01,A01
201200036977,0,07,000,00,0,0,00,B01
201200036978,0,07,000,00,2,6,09,A01
201200036978,0,07,000,00,0,7,01,B01
201200036979,0,10,000,06,0,1,01,A01
201200036980,0,07,000,00,2,5,04,B01
201200036980,0,34,000,00,2,1,02,A02
201200036981,0,07,000,00,2,3,16,A01
201200036981,0,33,000,00,2,7,09,B01
201200036982,0,01,000,00,2,0,01,A01
201200036982,0,07,000,00,2,1,00,B01
201200036983,0,07,000,00,2,1,01,B01
201200036983,0,33,000,00,2,1,01,A01
201200036984,0,07,000,00,1,7,02,A01
201200036985,0,07,000,00,2,1,02,A01
201200036985,0,07,000,00,2,1,02,B01
201200036986,0,33,000,00,2,7,02,A01
201200036986,0,10,000,00,2,5,19,B01
201200036987,0,07,000,00,2,3,09,A01
201200036987,0,32,000,00,2,3,02,B01
201200036988,0,07,000,00,0,1,00,A01
201200036989,0,07,000,00,1,8,02,A01
201200036990,0,07,000,00,2,8,09,A01
201200036990,0,31,000,00,2,1,13,B01
201200036991,0,07,000,00,2,4,00,A01
201200036991,0,30,000,00,2,1,02,B01
201200036992,0,07,000,02,0,1,02,A01
201200036993,0,07,000,00,2,8,16,A01
201200036993,0,07,000,00,2,1,02,B01
201200036994,0,07,000,00,1,4,04,A01
201200036995,0,07,000,00,1,1,00,A01
201200036996,0,07,000,00,1,0,00,A01
201200036997,0,07,000,00,2,0,01,A01
201200036997,0,07,000,00,2,0,01,B01
201200036998,1,07,000,00,0,0,00,A01
201200036999,0,07,000,00,1,8,00,A01
201200037000,0,07,000,00,2,7,16,A01
201200037000,0,30,000,00,2,8,00,B01
201200037001,0,07,000,00,1,4,04,A01
201200037002,0,30,000,00,1,1,01,A01
201200037003,0,07,000,00,1,1,01,A01
201200037004,0,31,000,00,1,3,01,A01
201200037005,0,07,000,00,1,2,01,A01
201200037006,0,07,000,00,2,7,15,A01
201200037006,0,07,000,00,2,1,16,B01
201200037007,0,02,000,00,0,1,02,A01
201200037007,0,02,000,00,0,0,00,B01
201200037008,0,07,000,00,2,2,13,A01
201200037008,0,07,000,00,2,1,01,B01
201200037009,0,07,000,00,2,1,01,A01
201200037009,0,07,000,00,2,1,01,B01
201200037010,0,07,000,00,2,0,01,A01
201200037010,0,07,000,00,2,0,01,B01
201200037010,0,07,000,00,2,0,01,C01
201200037011,0,07,000,00,2,1,01,A01
201200037011,0,07,000,00,2,4,01,B01
201200037012,0,01,000,00,2,1,01,B01
201200037012,0,07,000,00,9,7,15,A01
201200037013,0,07,000,00,0,1,01,A01
201200037013,0,07,000,00,0,4,01,A02
201200037014,0,07,000,00,0,4,02,A01
201200037014,0,02,000,00,2,1,02,B01
201200037015,0,07,000,00,1,7,01,A01
201200037016,0,07,000,00,9,3,20,A01
201200037016,0,33,000,00,2,3,01,B01
201200037017,0,07,000,00,1,1,01,A01
201200037018,0,10,000,00,1,1,01,A01
201200037019,0,07,000,00,1,4,04,A01
201200037020,0,07,000,00,2,3,15,A01
201200037020,0,07,000,00,2,2,01,B01
201200037021,0,07,000,00,1,3,01,A01
201200037022,0,07,000,00,2,3,23,A01
201200037022,0,02,000,00,2,1,01,B01
201200037023,0,33,000,00,2,1,01,B01
201200037023,0,07,000,00,2,3,15,A01
201200037024,0,07,000,00,1,3,00,A01
201200037025,0,07,000,00,2,0,01,A01
201200037025,0,07,000,00,2,0,01,B01
201200037026,0,32,000,00,2,1,17,A01
201200037026,0,07,000,00,2,8,10,B01
201200037027,0,07,000,00,1,4,01,B01
201200037027,0,10,000,00,2,1,01,A01
201200037028,0,31,000,00,0,7,01,A02
201200037028,0,07,000,00,0,1,01,A01
201200037029,0,07,000,00,1,7,01,A01
201200037030,0,07,000,00,2,2,01,A01
201200037030,0,07,000,00,2,2,11,B01
201200037031,0,07,000,00,1,3,01,A01
201200037032,0,30,000,00,9,2,01,A01
201200037032,0,01,000,00,9,6,15,B01
201200037033,0,07,000,00,2,1,02,A01
201200037033,0,07,000,00,0,4,23,B01
201200037034,0,07,000,00,2,2,12,A01
201200037034,0,30,000,00,2,8,01,B01
201200037034,0,07,000,00,2,7,01,C01
201200037035,0,30,000,00,2,1,13,A01
201200037035,0,07,000,00,2,2,02,B01
201200037036,0,07,000,00,1,2,01,A01
201200037037,0,33,000,01,2,1,01,B01
201200037037,0,07,000,01,2,3,13,A01
201200037038,0,30,000,00,2,1,13,A01
201200037038,0,07,000,00,9,3,21,B01
201200037039,0,07,000,00,9,7,02,A01
201200037039,0,01,000,00,2,8,02,B01
201200037040,0,30,000,12,0,1,01,A01
201200037041,0,07,000,00,2,3,15,B01
201200037041,0,33,000,00,2,1,01,A01
201200037042,0,07,000,00,0,6,01,C01
201200037042,0,07,000,01,2,3,01,B01
201200037042,0,07,000,00,2,3,19,A01
201200037043,0,30,000,08,0,1,06,A01
201200037044,0,13,000,00,0,6,01,A01
201200037044,0,02,000,00,2,8,05,B01
201200037045,0,02,000,00,0,8,02,A01
201200037045,1,07,000,00,0,0,00,Z01
201200037046,0,07,000,14,0,1,02,A01
201200037046,0,07,000,00,0,4,23,B01
201200037047,0,07,000,00,2,3,15,A01
201200037047,0,30,000,00,2,7,01,B01
201200037048,0,07,000,00,2,8,15,A01
201200037048,0,17,000,00,2,1,01,B01
201200037049,0,30,000,08,0,1,15,A01
201200037050,0,07,000,00,1,1,01,A01
201200037051,0,07,000,00,1,2,01,A01
201200037052,0,30,000,07,0,2,02,A01
201200037053,0,07,000,00,2,2,01,B01
201200037053,0,07,000,00,2,1,01,A01
201200037054,0,33,000,00,0,8,02,A01
201200037055,0,07,000,00,2,3,01,D01
201200037055,0,07,000,00,2,1,13,A01
201200037055,0,07,000,00,2,8,01,B01
201200037055,0,07,000,00,2,1,01,C01
201200037056,0,15,000,00,2,2,17,A01
201200037056,0,07,000,00,0,8,15,B01
201200037057,0,07,000,15,0,3,14,A01
201200037058,0,07,000,00,0,3,10,A01
201200037058,0,02,000,00,2,5,01,B01
201200037059,0,02,000,00,0,8,00,A01
201200037060,0,10,000,00,2,1,00,B01
201200037060,0,07,000,00,2,1,05,A01
201200037061,0,07,000,00,2,3,19,A01
201200037061,0,07,000,00,2,2,01,B01
201200037062,0,10,000,00,2,3,00,B01
201200037062,0,07,000,00,2,2,00,A01
201200037063,0,07,000,00,1,3,01,A01
201200037064,0,07,000,00,1,1,01,A01
201200037065,0,30,000,12,0,1,01,A01
201200037066,0,07,000,02,0,1,14,A01
201200037067,0,07,000,00,2,2,01,B01
201200037067,0,07,000,07,2,2,13,A01
201200037068,0,33,000,03,0,1,01,A01
201200037069,0,07,000,16,0,0,14,A01
201200037070,0,07,000,00,2,1,01,B01
201200037070,0,07,000,00,2,2,19,A01
201200037070,0,07,000,00,2,3,23,C01
201200037071,0,07,000,16,9,1,01,A01
201200037072,0,07,000,16,9,0,01,A01
201200037073,0,33,000,00,2,1,01,B01
201200037073,0,07,000,00,0,7,19,A01
201200037074,0,07,000,00,2,8,00,B01
201200037074,0,07,000,00,2,9,01,A01
201200037074,0,07,000,00,2,6,00,C01
201200037075,0,07,000,00,2,3,15,B01
201200037075,0,02,000,00,2,2,13,A01
201200037076,0,34,000,16,0,0,13,A01
201200037077,0,02,000,00,2,8,13,A01
201200037077,0,07,000,00,2,7,17,B01
201200037078,0,33,000,00,2,1,02,A01
201200037078,0,10,000,00,2,4,02,B01
201200037079,0,02,000,00,0,8,01,A01
201200037080,0,02,000,00,2,3,13,A01
201200037080,0,07,000,00,2,1,01,B01
201200037081,0,07,000,00,0,4,02,C01
201200037081,0,07,000,00,2,4,02,B01
201200037081,0,07,000,00,2,1,02,A01
201200037082,0,07,000,00,0,4,02,B01
201200037082,0,33,000,00,2,1,02,A01
201200037083,0,30,000,00,0,7,01,A01
201200037084,0,07,000,00,2,8,15,A01
201200037084,0,02,000,00,2,1,01,B01
201200037085,0,07,000,00,0,4,02,B01
201200037085,0,07,000,00,2,1,02,A01
201200037086,0,07,000,00,1,1,01,A01
201200037087,0,07,000,00,2,4,02,B01
201200037087,0,15,000,00,2,1,02,A01
201200037088,0,07,000,00,1,2,01,A01
201200037089,0,07,000,09,0,0,13,A01
201200037090,0,07,000,16,0,3,23,A01
201200037091,0,07,000,00,2,1,01,B01
201200037091,0,07,000,00,2,1,13,A01
201200037091,0,07,000,00,2,8,01,C01
201200037092,0,02,000,00,1,0,00,A01
201200037093,0,07,000,00,2,4,02,B01
201200037093,0,07,000,00,2,1,02,A01
201200037094,0,07,000,00,1,2,01,A01
201200037095,0,07,000,00,1,7,02,A01
201200037096,0,07,000,00,2,1,01,B01
201200037096,0,33,000,00,2,1,02,A01
201200037097,0,30,000,00,2,1,01,B01
201200037097,0,07,000,00,2,3,15,A01
201200037098,0,37,001,00,1,3,01,A01
201200037099,0,07,000,00,2,1,01,B01
201200037099,0,07,000,00,2,3,01,A01
201200037100,0,07,000,00,2,3,15,A01
201200037100,0,07,000,00,2,1,01,B01
201200037100,0,07,000,00,2,8,23,C01
201200037101,0,07,000,00,2,1,01,B01
201200037101,0,07,000,00,2,8,15,A01
201200037102,0,30,000,00,2,1,01,B01
201200037102,0,07,000,00,2,3,15,A01
201200037103,0,07,000,00,2,7,02,C01
201200037103,2,07,000,00,2,1,19,Z01
201200037103,0,10,000,00,2,1,19,B01
201200037104,0,07,000,00,2,2,15,A01
201200037104,0,33,000,00,2,9,01,B01
201200037105,0,07,000,00,2,1,13,A01
201200037105,0,07,000,00,2,1,01,B01
201200037106,0,07,000,00,2,8,01,B01
201200037106,0,02,000,00,2,1,19,A01
201200037107,0,30,000,09,0,1,01,A01
201200037108,0,10,000,00,2,2,01,A01
201200037108,0,01,000,00,2,1,01,B01
201200037109,2,30,000,00,1,1,00,Z01
201200037110,0,07,000,00,2,7,15,A01
201200037110,0,01,000,00,2,1,01,B01
201200037111,0,07,000,02,0,1,14,A01
201200037112,0,07,000,00,2,3,15,A01
201200037112,0,33,000,00,2,8,01,B01
201200037113,0,07,000,00,2,2,16,B01
201200037113,2,02,000,00,1,1,21,A01
201200037114,0,02,000,00,2,5,01,A01
201200037114,0,07,000,00,2,5,13,B01
201200037115,0,34,000,08,0,1,01,A01
201200037116,0,33,000,00,2,1,01,A01
201200037116,0,07,000,00,0,4,01,B01
201200037117,0,07,000,00,2,1,01,B01
201200037117,0,07,000,03,2,1,01,A01
201200037118,0,07,000,00,1,1,01,A01
201200037119,1,07,000,00,1,7,01,Z01
201200037120,1,07,000,00,1,2,01,Z01
201200037121,0,02,000,00,1,2,02,A01
201200037122,0,07,000,02,0,7,16,A01
201200037123,0,02,000,12,0,7,15,A01
201200037124,0,07,000,00,1,1,15,A01
201200037125,0,07,000,00,2,3,01,B01
201200037125,0,07,000,00,2,1,13,A01
201200037126,0,07,000,01,0,8,14,A01
201200037127,0,07,000,00,2,3,01,B01
201200037127,0,07,000,00,2,7,01,A01
201200037128,0,07,000,00,2,3,01,B01
201200037128,0,30,000,00,2,1,01,A01
201200037129,0,01,000,00,1,1,00,A01
201200037130,0,03,000,00,0,0,01,A01
201200037131,0,07,000,02,0,1,01,A01
201200037132,0,07,000,00,2,1,02,A01
201200037132,0,07,000,00,2,4,02,B01
201200037133,0,07,000,00,2,1,01,B01
201200037133,0,07,000,00,2,1,13,A01
201200037134,0,07,000,01,2,2,01,A01
201200037134,0,07,000,06,2,1,01,B01
201200037135,0,07,000,00,1,2,01,A01
201200037136,0,38,001,00,1,2,01,A01
201200037137,0,02,000,00,2,1,01,B01
201200037137,0,07,000,00,2,2,15,A01
201200037138,0,07,000,00,1,2,01,A01
201200037139,1,07,000,00,1,1,01,Z01
201200037140,0,07,000,00,2,1,02,A01
201200037140,0,07,000,00,2,4,02,B01
201200037141,0,33,000,00,0,8,00,A01
201200037142,0,07,000,00,2,2,15,A01
201200037142,0,33,000,00,2,2,01,B01
201200037143,0,30,000,00,0,3,01,A01
201200037144,1,99,000,00,0,0,00,Z01
201200037145,0,07,000,00,2,4,23,C01
201200037145,0,07,000,00,2,4,23,B01
201200037145,1,10,000,00,0,0,00,A01
201200037146,0,10,000,00,1,1,15,A01
201200037147,0,02,000,01,2,7,17,A01
201200037147,0,07,000,00,2,3,20,B01
201200037148,0,07,000,00,0,0,01,A01
201200037148,0,30,000,00,0,7,16,B01
201200037149,0,07,000,00,1,1,01,A01
201200037150,0,07,000,00,1,2,01,A01
201200037151,0,07,000,00,2,1,01,C01
201200037151,0,07,000,00,2,4,23,B01
201200037151,0,07,000,16,0,9,01,A01
201200037152,0,07,000,09,0,2,14,A01
201200037153,0,07,000,00,1,1,01,A01
201200037154,0,07,000,00,1,7,15,A01
201200037155,0,30,000,00,0,8,01,A01
201200037156,0,10,000,00,1,4,04,A01
201200037157,0,07,000,00,2,8,15,A01
201200037157,0,31,000,00,2,7,01,B01
201200037158,0,31,000,12,0,1,01,A01
201200037159,0,07,000,00,1,3,01,A01
201200037160,0,07,000,00,2,6,01,B01
201200037160,0,07,000,00,2,2,05,A01
201200037161,0,07,000,00,1,1,01,A01
201200037162,0,07,000,01,0,4,01,A01
201200037163,0,01,000,00,2,1,01,B01
201200037163,0,07,000,00,2,1,15,A01
201200037164,0,30,000,16,0,0,01,A01
201200037165,0,07,000,04,0,8,01,A01
201200037166,0,33,000,00,2,7,01,B01
201200037166,0,07,000,00,2,3,11,A01
201200037167,0,02,000,09,0,7,00,A01
201200037168,0,07,000,00,1,1,01,A01
201200037169,0,02,000,00,2,4,02,B01
201200037169,0,02,000,00,2,1,02,A01
201200037170,1,07,000,00,1,1,01,A01
201200037171,0,07,000,00,1,1,01,A01
201200037172,0,07,000,00,2,4,23,B01
201200037172,0,30,000,00,2,1,01,A01
201200037173,0,07,000,01,0,1,20,D01
201200037174,0,07,000,00,2,1,02,A01
201200037174,0,07,000,00,2,4,02,B01
201200037175,0,07,000,00,2,7,01,A01
201200037175,0,02,000,00,2,0,01,B01
201200037176,0,07,000,00,2,3,15,A01
201200037176,0,30,000,00,2,1,17,B01
201200037177,0,07,000,00,1,1,01,A01
201200037178,0,07,000,00,1,4,01,A01
201200037179,0,30,000,00,2,0,00,B01
201200037179,0,10,000,00,2,0,01,A01
201200037180,0,01,000,00,2,0,01,B01
201200037180,0,14,000,00,2,0,16,A01
201200037181,0,07,000,00,0,2,01,A01
201200037182,0,33,000,00,2,1,17,B01
201200037182,0,07,000,00,2,3,15,A01
201200037183,0,07,000,00,2,1,09,A01
201200037183,0,30,000,00,2,1,17,B01
201200037184,0,07,000,13,0,1,13,A01
201200037185,0,07,000,00,1,5,01,A01
201200037186,0,07,000,00,2,2,15,A01
201200037186,0,07,000,09,2,3,01,B01
201200037187,0,07,000,00,2,1,01,A01
201200037187,0,07,000,00,2,1,01,B01
201200037187,0,10,000,00,2,4,23,C01
201200037188,1,07,000,00,2,2,15,Z01
201200037188,0,07,000,02,2,1,01,B01
201200037189,0,32,000,00,2,1,01,B01
201200037189,0,10,000,00,2,2,15,A01
201200037190,0,30,000,16,0,0,01,A01
201200037191,0,07,000,00,2,3,01,B01
201200037191,0,07,000,00,2,3,13,A01
201200037192,0,07,000,01,2,1,01,B01
201200037192,0,07,000,00,2,3,15,A01
201200037193,0,15,000,00,2,7,01,A01
201200037193,0,01,000,00,2,9,00,B01
201200037194,0,02,000,00,2,1,01,B01
201200037194,0,07,000,00,2,3,15,A01
201200037195,0,07,000,01,0,2,01,A01
201200037196,0,07,000,09,0,2,00,A01
201200037197,0,33,000,00,2,1,01,B01
201200037197,0,07,000,00,2,2,15,A01
201200037198,0,30,000,00,2,1,01,A01
201200037198,0,07,000,00,2,2,01,B01
201200037199,0,33,000,00,0,0,01,A01
201200037200,0,07,000,00,2,1,01,B01
201200037200,0,07,000,00,2,2,15,A01
201200037201,0,07,000,00,2,1,01,A01
201200037201,0,07,000,00,2,3,01,B01
201200037202,0,07,000,00,2,2,01,A01
201200037202,0,02,000,00,2,1,01,B01
201200037203,0,33,000,00,2,1,09,A01
201200037203,0,07,000,00,2,4,01,B01
201200037204,0,30,000,00,2,5,01,B01
201200037204,0,07,000,00,2,6,13,A01
201200037205,0,30,000,00,0,0,01,A01
201200037206,1,07,000,00,2,0,12,Z01
201200037206,0,07,000,03,2,1,21,A01
201200037206,0,07,000,00,2,1,01,B01
201200037207,0,02,000,00,2,4,01,A01
201200037207,1,07,000,00,2,1,02,Z01
201200037208,0,07,000,00,2,1,15,A01
201200037208,0,07,000,00,2,1,01,B01
201200037209,0,07,000,00,0,9,01,A01
201200037210,0,07,000,00,2,1,01,B01
201200037210,0,02,000,00,2,1,01,A01
201200037211,0,07,000,00,1,2,01,A01
201200037212,0,32,000,00,2,7,01,B01
201200037212,0,07,000,00,2,1,15,A01
201200037213,0,02,000,00,2,8,01,A01
201200037213,0,07,000,00,2,8,01,B01
201200037214,0,02,000,00,2,7,01,B01
201200037214,0,07,000,00,2,2,15,A01
201200037215,0,07,000,04,0,3,01,A01
201200037216,0,07,000,14,0,1,01,A01
201200037217,0,01,000,00,2,1,10,B01
201200037217,0,33,000,00,2,1,01,A01
201200037218,0,30,000,00,0,0,01,A01
201200037219,0,31,000,16,0,0,10,A01
201200037220,0,33,000,00,2,1,01,B01
201200037220,0,07,000,00,2,7,16,A01
201200037221,0,07,000,00,2,3,15,A01
201200037221,0,07,000,00,2,6,01,B01
201200037222,0,30,000,00,2,1,01,B01
201200037222,0,07,000,00,2,2,16,A01
201200037223,0,07,000,00,1,1,01,A01
201200037224,0,07,000,00,2,8,01,B01
201200037224,0,33,000,01,2,1,01,A01
201200037225,0,07,000,08,0,1,01,A01
201200037226,0,01,000,01,0,7,00,A01
201200037227,0,33,000,00,2,8,01,B01
201200037227,0,16,000,00,2,7,20,A01
201200037228,0,07,000,00,1,1,15,A01
201200037229,0,07,000,11,0,9,01,A01
201200037230,0,10,000,04,0,3,01,A01
201200037231,0,07,000,16,0,0,01,A01
201200037232,0,07,000,00,2,8,01,B01
201200037232,2,07,000,00,2,0,00,A01
201200037233,0,31,000,00,0,0,01,A01
201200037234,0,33,000,08,0,2,01,A01
201200037235,0,02,000,00,2,1,01,B01
201200037235,0,07,000,00,2,2,01,A01
201200037236,0,02,000,06,0,1,01,A01
201200037237,1,07,000,00,1,5,04,Z01
201200037238,0,33,000,16,0,0,01,A01
201200037239,1,07,000,00,2,8,17,Z01
201200037239,0,30,000,00,2,2,17,A01
201200037240,1,07,000,00,2,3,16,Z01
201200037240,0,30,000,00,2,2,01,A01
201200037241,0,07,000,00,1,1,01,A01
201200037242,0,07,000,00,2,7,17,A01
201200037242,0,30,000,00,2,6,01,B01
201200037243,0,07,000,00,1,3,01,A01
201200037244,0,02,000,11,0,1,01,A01
201200037245,0,07,000,00,2,6,01,B01
201200037245,0,07,000,00,2,2,01,A01
201200037246,0,07,000,00,1,1,01,A01
201200037247,0,07,000,00,2,4,23,B01
201200037247,1,07,000,00,2,1,01,A01
201200037248,0,07,000,00,2,4,23,B01
201200037248,0,07,000,00,2,1,01,A01
201200037249,0,07,000,02,0,9,14,A01
201200037250,0,37,001,00,1,2,01,A01
201200037251,0,07,000,00,2,4,23,C01
201200037251,0,07,000,00,2,1,01,A01
201200037251,0,07,000,00,2,4,23,B01
201200037252,0,33,000,03,0,8,00,A01
201200037253,0,02,000,00,0,7,01,A01
201200037254,0,07,000,00,2,1,01,A01
201200037254,0,10,000,00,2,4,23,B01
201200037255,0,01,000,00,2,4,15,B01
201200037255,0,07,000,00,2,1,01,A01
201200037256,0,33,000,15,0,0,01,A01
201200037257,0,01,000,00,2,1,15,B01
201200037257,0,10,000,00,2,7,06,A01
201200037258,0,01,000,00,2,7,19,B01
201200037258,0,07,000,00,2,1,01,A01
201200037259,0,07,000,06,0,1,01,A01
201200037260,0,07,000,00,2,2,16,A01
201200037260,0,37,000,00,2,3,09,B01
201200037261,0,34,000,12,0,1,05,A01
201200037262,0,30,000,00,0,0,01,A01
201200037263,0,30,000,00,2,1,01,A01
201200037263,0,07,000,00,2,2,01,B01
201200037264,0,07,000,00,2,3,01,C01
201200037264,0,07,000,00,2,8,01,B01
201200037264,0,07,000,00,2,3,13,A01
201200037265,0,07,000,08,0,1,01,A01
201200037266,0,01,000,00,2,4,19,B01
201200037266,0,07,000,00,2,1,01,A01
201200037267,0,32,000,14,0,1,01,A01
201200037268,1,07,000,00,0,0,00,B01
201200037268,0,30,000,00,2,1,01,A01
201200037269,0,07,000,00,1,1,15,A01
201200037270,0,14,000,00,2,3,23,A01
201200037270,0,01,000,00,2,1,01,B01
201200037271,0,07,000,00,2,2,14,A01
201200037271,0,30,000,00,2,3,18,B01
201200037272,0,31,000,00,2,8,01,B01
201200037272,2,07,000,00,2,8,05,A01
201200037273,1,30,000,00,2,0,17,A01
201200037273,0,07,000,00,2,6,15,B01
201200037274,0,30,000,00,0,1,12,A01
201200037275,0,36,000,00,2,3,01,A01
201200037275,0,07,000,00,2,3,01,B01
201200037276,0,01,000,00,2,0,01,A01
201200037276,0,07,000,00,2,2,01,B01
201200037277,0,30,000,00,2,1,01,B01
201200037277,0,07,000,00,2,3,15,A01
201200037278,0,01,000,00,0,0,16,A01
201200037279,0,07,000,00,1,1,01,A01
201200037280,0,30,000,00,0,0,09,A01
201200037281,0,01,000,00,0,0,11,A01
201200037282,0,07,000,00,1,5,04,A01
201200037283,0,07,000,00,2,1,02,A01
201200037283,0,33,000,00,2,6,23,B01
201200037284,0,30,000,00,2,1,01,A01
