Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201300035344,4,0,,,3,00,,,0,1,1,000,000,1,0,1,00
201300035345,4,0,,,0,00,,,1,0,0,000,000,1,0,1,00
201300035346,4,0,,,2,02,,,0,1,1,000,080,1,0,1,03
201300035347,4,0,,,2,00,,,0,1,0,000,000,1,0,1,00
201300035348,4,0,,,3,04,,,0,1,1,000,000,1,0,1,00
201300035349,4,0,,,3,00,,,0,1,1,000,000,1,0,1,00
201300035350,4,0,,,0,00,,,0,1,0,000,000,1,0,1,00
201300035351,4,0,,,2,02,,,0,1,1,000,000,0,0,1,00
201300035352,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201300035353,4,0,,,0,00,,,0,1,1,000,000,1,1,1,99
201300035354,4,0,,,3,04,,,0,1,1,000,000,1,0,1,99
201300035355,3,91,,,1,02,,,0,2,2,000,064,1,0,1,99
201300035356,4,0,,,3,00,,,0,0,3,000,000,1,0,1,99
201300035357,3,0,,,3,00,,,0,2,4,000,034,1,0,1,99
201300035358,4,0,,,2,02,,,0,1,1,000,060,1,5,1,99
201300035359,4,0,,,2,02,,,1,1,1,000,059,1,0,1,00
201300035360,6,0,,,0,00,,,0,1,1,000,059,1,0,1,99
201300035361,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201300035362,4,0,,,2,00,,,0,1,1,000,000,1,0,0,00
201300035363,4,0,,,3,00,,,0,1,3,000,000,1,5,1,00
201300035364,3,0,,,0,03,,,0,1,0,000,000,1,0,1,99
201300035365,4,0,,,2,04,,,0,1,1,000,230,1,0,1,00
201300035366,4,0,,,2,02,,,0,1,1,000,060,2,0,1,99
201300035367,4,0,,,3,04,,,0,1,1,000,069,1,0,1,99
201300035368,4,0,,,3,06,,,0,1,1,000,000,1,0,1,00
201300035369,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201300035370,3,0,,,3,04,,,0,2,1,000,000,2,0,1,00
201300035371,4,0,,,2,02,,,3,1,1,000,000,2,0,1,00
201300035372,9,0,,,2,00,,,0,1,1,000,060,2,0,1,99
201300035373,4,0,,,2,02,,,0,1,4,000,050,1,0,1,00
201300035374,4,0,,,1,00,,,0,1,3,000,000,2,0,1,00
201300035375,9,0,,,2,01,,,0,1,1,000,053,2,0,1,99
201300035376,3,308,,,3,01,0,670,0,1,1,000,000,2,5,1,99
201300035377,3,311,,,2,02,3,666,0,1,1,102,122,1,5,1,99
201300035378,4,0,,,1,01,,,0,1,0,000,044,1,0,1,03
201300035379,3,0,,,2,02,,,0,1,1,000,048,1,6,1,03
201300035380,4,0,,,2,01,,,2,1,1,000,056,1,0,5,99
201300035381,3,0,,,2,02,,,0,1,1,000,078,1,0,1,99
201300035382,3,0,,,2,04,,,0,1,1,000,140,2,0,1,99
201300035383,4,0,,,1,01,,,0,2,1,000,031,1,6,0,03
201300035384,4,0,,,2,00,,,0,1,1,000,065,1,0,1,00
201300035385,4,0,,,2,00,,,0,1,1,000,055,1,0,1,99
201300035386,3,0,,,2,02,4,586,0,1,1,022,096,2,0,1,03
201300035387,3,0,,,2,02,,,0,2,1,000,064,2,0,1,99
201300035388,4,0,,,2,01,,,0,1,1,000,000,2,0,1,99
201300035389,4,0,,,1,01,,,0,1,1,000,038,1,0,1,03
201300035390,4,0,,,1,01,,,0,1,1,000,052,1,0,1,99
201300035391,4,0,,,2,02,,,3,1,1,000,054,1,5,1,99
201300035392,4,0,,,2,01,,,0,1,2,000,052,2,0,1,99
201300035393,4,0,,,1,01,,,3,1,3,000,060,1,0,3,99
201300035394,4,,,,,,,,,,,,,,,,
201300035395,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201300035396,4,0,,,2,01,,,0,2,1,000,000,2,0,1,00
201300035397,4,0,,,1,01,,,0,1,0,000,030,1,0,1,99
201300035398,4,0,,,1,02,,,0,1,1,000,000,1,0,1,99
201300035399,3,0,,,2,01,,,0,1,1,000,114,1,0,1,99
201300035400,4,0,,,2,01,,,0,1,1,000,052,1,0,1,99
201300035401,4,0,,,2,02,,,0,1,0,000,105,1,0,1,03
201300035402,4,0,,,2,02,,,0,1,1,000,060,2,0,1,99
201300035403,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201300035404,3,983,,,2,02,20,957,0,2,3,000,000,2,2,1,99
201300035405,4,0,,,1,01,,,0,1,1,000,000,1,0,1,99
201300035406,4,0,,,1,01,,,3,1,1,000,000,1,0,4,99
201300035407,4,0,,,3,04,,,0,1,1,000,000,2,0,1,99
201300035408,4,0,,,2,02,,,0,1,1,000,050,1,0,1,03
201300035409,3,190,,,3,02,55,210,0,1,1,150,051,2,0,1,99
201300035410,3,0,,,2,04,,,0,1,1,000,000,1,3,1,99
201300035411,3,0,,,2,04,,,0,1,1,000,000,1,0,1,99
201300035412,4,0,,,2,02,,,0,2,1,000,059,1,0,1,99
201300035413,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201300035414,4,0,,,2,02,,,0,1,1,000,000,1,0,1,03
201300035415,4,0,,,2,02,,,0,1,1,000,063,1,0,1,99
201300035416,4,0,,,2,02,,,0,1,1,000,049,1,0,1,99
201300035417,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201300035418,2,,,,2,02,,,1,1,1,000,000,2,0,1,99
201300035419,4,0,,,2,02,,,0,2,1,000,000,1,0,1,99
201300035420,4,0,,,2,02,,,0,1,1,000,000,1,0,1,03
201300035421,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201300035422,4,0,,,2,02,,,0,1,1,000,000,1,0,1,03
201300035423,3,0,,,2,02,,,0,1,2,000,050,1,0,3,99
201300035424,3,0,,,3,02,50,245,0,1,1,022,135,1,0,2,99
201300035425,3,0,,,2,02,19,688,0,2,3,000,000,1,0,1,99
201300035426,4,0,,,2,02,,,0,1,3,000,000,1,0,1,99
201300035427,4,0,,,1,02,,,0,2,0,000,000,2,0,1,00
201300035428,4,0,,,2,02,,,0,0,0,000,000,2,0,1,99
201300035429,3,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201300035430,4,0,,,2,02,,,0,1,1,000,000,1,0,1,03
201300035431,4,0,,,2,02,,,0,2,1,000,179,2,0,1,99
201300035432,4,0,,,2,02,,,0,1,1,000,060,2,0,1,99
201300035433,3,0,,,2,02,44,558,1,1,1,024,143,1,0,1,99
201300035434,3,0,,,4,03,,,0,1,1,000,000,2,0,1,99
201300035435,4,0,,,2,01,,,0,1,1,000,035,1,0,1,03
201300035436,3,0,,,4,03,,,0,1,1,020,135,1,5,1,99
201300035437,3,0,,,2,02,,,0,4,3,000,000,1,0,1,99
201300035438,3,0,,,2,02,,,1,1,1,000,000,1,0,1,99
201300035439,3,0,,,3,04,18,287,0,1,1,000,000,2,0,1,99
201300035440,6,0,,,0,00,,,0,1,1,000,070,5,0,1,00
201300035441,2,,,,1,02,,,0,1,1,000,000,1,0,1,99
201300035442,4,0,,,1,01,,,0,1,0,000,070,1,0,0,00
201300035443,9,0,,,0,00,,,0,1,2,000,000,1,0,0,00
201300035444,4,0,,,2,01,,,0,1,1,000,068,1,0,1,03
201300035445,4,0,,,4,02,,,0,1,1,000,000,1,0,1,99
201300035446,4,0,,,2,02,,,0,2,1,000,000,2,0,1,99
201300035447,2,,,,1,02,20,312,0,1,1,038,075,1,2,0,00
201300035448,2,,,,3,02,,,0,1,3,038,060,1,0,1,99
201300035449,3,0,,,2,02,,,0,1,0,000,097,1,0,1,03
201300035450,3,0,,,2,02,,,0,1,3,010,089,9,0,1,99
201300035451,2,,,,1,02,,,0,2,1,022,030,1,5,1,00
201300035452,4,0,,,2,01,20,946,0,1,1,000,050,1,0,1,99
201300035453,4,0,,,1,01,1,0,0,1,1,000,040,1,0,1,99
201300035454,4,0,,,0,01,,0,0,2,3,010,060,2,0,0,00
201300035455,3,14,,,1,02,5,870,0,1,1,000,000,1,5,1,99
201300035456,6,0,,,0,00,,0,0,1,1,000,000,2,0,1,00
201300035457,3,28,,,2,02,1,245,0,2,1,000,070,2,0,1,99
201300035458,3,154,,,2,02,11,215,0,1,1,000,000,2,0,1,00
201300035459,4,0,,,2,02,0,0,0,1,1,000,000,1,0,1,99
201300035460,3,14,,,3,01,0,378,0,1,1,000,000,7,5,1,99
201300035461,4,0,,,2,02,0,0,0,2,3,040,040,7,0,1,99
201300035462,2,,,,3,00,1,0,0,1,1,000,000,1,6,1,99
201300035463,4,0,,,2,00,0,0,0,1,1,000,000,1,0,1,00
201300035464,3,43,,,3,02,3,950,0,1,1,000,000,1,0,1,99
201300035465,3,154,,,,,11,521,,,,,,,,,
201300035466,3,154,,,2,03,10,947,0,1,1,000,030,2,0,1,00
201300035467,3,43,,,,,5,816,,,,,,,,,
201300035468,3,14,,,3,02,0,398,0,1,1,000,000,1,0,1,99
201300035469,4,0,,,2,02,,,0,1,1,000,071,1,0,1,03
201300035470,3,0,,,2,01,,,0,1,0,000,000,2,0,1,00
201300035471,3,0,,,4,03,1,0,0,3,1,000,100,2,0,1,99
201300035472,4,0,,,0,00,1,0,0,1,2,010,060,1,0,0,03
201300035473,3,0,,,2,03,1,0,0,2,1,000,000,2,0,1,99
201300035474,3,0,,,3,03,,,0,1,1,000,000,1,0,1,99
201300035475,4,0,,,2,02,1,0,0,1,1,000,000,1,5,1,99
201300035476,4,0,,,0,02,1,0,0,1,0,000,000,1,0,1,99
201300035477,3,0,,,1,02,1,0,0,2,1,000,000,1,0,1,99
201300035478,4,0,,,2,02,1,0,3,1,1,000,000,1,0,1,03
201300035479,4,0,,,1,00,1,0,0,1,1,000,000,1,0,1,00
201300035480,3,43,,,1,01,1,0,0,1,1,000,000,1,6,0,00
201300035481,4,0,,,0,01,1,0,0,1,1,000,000,1,0,1,00
201300035482,5,0,,,0,00,1,0,0,1,1,000,000,1,6,4,99
201300035483,4,0,,,2,01,,,0,1,1,010,080,1,0,1,00
201300035484,4,0,,,3,04,,,0,1,1,000,060,1,0,1,99
201300035485,3,0,,,2,02,,,0,1,1,000,000,1,0,4,00
201300035486,3,0,,,3,02,1,0,0,1,1,000,000,1,0,1,99
201300035487,4,0,,,2,02,1,0,0,1,1,000,040,2,0,1,00
201300035488,3,0,,,2,02,1,0,0,1,1,000,000,2,0,1,00
201300035489,4,0,,,2,02,1,0,0,1,1,000,060,1,0,1,99
201300035490,6,0,,,1,01,1,0,0,1,1,000,000,1,0,1,99
201300035491,3,0,,,2,02,1,0,0,2,1,000,035,2,0,1,99
201300035492,3,0,,,3,01,1,0,0,1,1,060,060,1,0,1,99
201300035493,3,0,,,2,00,1,0,0,2,1,000,113,1,0,1,03
201300035494,3,0,,,1,02,1,0,0,1,3,000,000,1,0,1,00
201300035495,4,0,,,2,00,,,0,1,1,000,000,1,0,1,99
201300035496,4,0,,,2,02,,,0,1,1,000,050,1,0,1,99
201300035497,4,0,,,2,02,1,0,0,2,1,010,070,1,0,1,00
201300035498,4,0,,,2,02,1,0,0,1,1,000,000,1,2,1,99
201300035499,4,0,,,2,02,1,0,0,1,1,025,025,2,0,1,99
201300035500,4,0,,,2,00,1,0,0,1,1,000,000,1,0,1,00
201300035501,4,0,,,0,01,1,0,0,1,0,000,000,2,0,0,99
201300035502,4,0,,,1,00,1,0,0,1,1,000,000,1,0,0,00
201300035503,3,28,,,3,02,1,0,0,1,1,000,060,2,0,1,99
201300035504,3,0,,,2,00,,,0,1,1,000,060,1,0,1,00
201300035505,4,0,,,1,00,1,0,0,1,0,000,000,1,0,1,00
201300035506,3,0,,,3,02,1,0,0,1,0,000,077,1,0,1,00
201300035507,3,0,,,1,00,1,0,0,1,3,000,080,1,0,1,99
201300035508,6,0,,,1,01,,,0,1,1,000,000,1,0,1,99
201300035509,4,0,,,2,02,1,0,0,1,0,000,060,1,0,1,99
201300035510,3,0,,,1,02,1,0,0,1,1,000,060,1,0,1,99
201300035511,4,0,,,2,02,,,0,2,1,000,030,1,0,1,99
201300035512,4,0,,,2,02,1,0,0,1,1,000,000,1,0,1,99
201300035513,4,0,,,2,02,1,0,0,1,1,000,000,1,0,1,00
201300035514,4,0,,,2,04,1,0,0,1,0,000,000,2,6,0,00
201300035515,4,0,,,1,00,,,0,2,3,000,000,1,0,3,99
201300035516,3,0,,,0,00,1,0,0,1,1,000,000,1,0,1,00
201300035517,3,0,,,2,01,4,0,0,1,1,000,000,1,0,1,00
201300035518,3,0,,,0,02,1,0,0,1,1,000,000,1,0,1,00
201300035519,3,0,,,3,04,1,0,0,1,1,000,060,1,0,1,99
201300035520,3,913,,,2,01,1,0,0,1,1,000,000,2,0,1,99
201300035521,4,0,,,3,01,1,0,0,1,0,000,070,1,0,1,03
201300035522,4,0,,,2,02,1,0,0,2,3,000,000,2,0,1,00
201300035523,3,0,,,1,02,,,0,1,0,000,000,1,0,1,00
201300035524,3,0,,,1,02,1,0,3,1,1,000,000,1,0,1,99
201300035525,4,0,,,1,01,,,0,2,2,000,030,2,0,1,99
201300035526,3,0,,,2,02,1,0,0,1,1,000,025,2,0,1,99
201300035527,4,0,,,2,02,1,0,0,0,0,000,000,1,0,1,00
201300035528,4,0,,,1,01,1,0,0,1,1,000,000,1,0,1,99
201300035529,4,0,,,2,00,,,0,2,1,000,000,1,0,1,03
201300035530,2,,,,3,03,1,0,0,1,1,000,000,1,0,1,00
201300035531,3,0,,,3,02,,,0,1,1,046,115,1,0,1,99
201300035532,4,0,,,0,01,1,0,0,1,0,000,000,1,0,1,99
201300035533,3,0,,,2,02,1,0,3,1,1,000,070,2,5,1,99
201300035534,4,0,,,2,01,1,0,0,2,3,000,000,2,0,1,99
201300035535,3,0,,,3,02,1,0,0,2,0,010,050,1,0,1,03
201300035536,4,0,,,0,02,1,0,0,1,1,000,000,1,0,0,99
201300035537,4,0,,,1,01,1,0,0,1,1,000,000,2,0,1,00
201300035538,3,43,,,3,04,1,0,0,1,0,010,100,2,0,1,03
201300035539,3,0,,,2,02,1,0,0,1,1,000,100,1,0,1,99
201300035540,4,0,,,1,01,,,1,1,1,000,023,2,0,1,03
201300035541,4,,,,,,,,,,,,,,,,
201300035542,4,,,,,,,,,,,,,,,,
201300035543,4,0,,,1,01,,,0,1,2,000,055,1,0,1,00
201300035544,4,,,,,,,,,,,,,,,,
201300035545,3,11,,,3,03,9,55,0,1,1,000,000,2,0,1,00
201300035546,9,,,,,,,,,,,,,,,,
201300035547,4,0,,,2,02,,,0,1,1,000,061,2,0,1,00
201300035548,3,11,,,3,04,5,86,0,1,1,000,120,1,0,1,03
201300035549,4,0,,,2,01,,,0,1,1,000,050,2,0,1,00
201300035550,3,0,,,1,01,,,0,1,3,000,080,1,0,1,00
201300035551,4,0,,,1,03,,,0,1,1,000,090,1,5,1,00
201300035552,3,0,,,2,02,,,0,1,1,000,145,1,5,1,00
201300035553,3,0,,,3,00,,,0,1,1,000,028,1,0,1,00
201300035554,4,0,,,2,02,,,0,1,1,000,060,1,0,1,99
201300035555,3,0,,,1,02,,,0,1,3,000,000,1,0,1,00
201300035556,4,0,,,2,01,,,0,1,1,000,180,1,5,1,99
201300035557,4,0,,,2,02,,,0,2,1,000,033,2,0,1,00
201300035558,4,0,,,3,02,,,0,1,2,000,061,1,0,1,99
201300035559,4,0,,,1,01,,,0,1,1,000,033,1,0,1,00
201300035560,3,0,,,1,02,,,0,1,2,000,123,1,0,1,99
201300035561,4,0,,,1,01,,,0,0,0,000,000,0,0,1,00
201300035562,3,11,,,2,04,,,0,1,0,000,066,1,0,1,00
201300035563,4,0,,,3,01,,,0,1,1,000,000,1,0,0,00
201300035564,3,2,,,1,01,,,0,2,3,000,081,2,3,1,00
201300035565,4,0,,,1,01,,,0,0,0,000,000,2,0,0,00
201300035566,3,190,,,2,03,28,720,0,1,1,000,000,1,0,1,99
201300035567,4,0,,,2,02,,,0,1,1,000,000,1,0,1,03
201300035568,3,113,,,2,02,26,837,0,1,1,000,000,1,5,1,99
201300035569,3,0,,,2,00,1,136,0,0,0,010,097,1,0,1,00
201300035570,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201300035571,3,0,,,2,02,3,0,1,1,2,000,000,1,0,1,99
201300035572,3,0,,,2,03,28,604,0,1,1,000,105,1,0,1,00
201300035573,3,0,,,2,03,28,604,0,1,1,000,000,1,0,1,03
201300035574,4,0,,,2,02,,,0,0,0,000,060,1,0,1,00
201300035575,4,0,,,2,02,,,0,0,3,000,140,1,0,0,00
201300035576,4,0,,,2,02,,,0,1,1,000,090,1,0,1,99
201300035577,4,0,,,2,02,,,0,2,1,000,000,1,0,1,00
201300035578,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201300035579,4,0,,,1,00,,,0,1,1,000,000,1,0,1,99
201300035580,4,0,,,1,01,,,0,0,0,000,000,0,0,0,00
201300035581,3,154,,,2,03,1,156,0,1,1,000,080,1,0,1,00
201300035582,3,0,,,2,02,1,376,0,2,2,000,000,1,0,1,00
201300035583,2,,,,3,05,29,600,0,1,1,000,160,2,0,1,99
201300035584,4,0,,,2,02,,,0,0,1,000,071,1,0,1,00
201300035585,4,0,,,2,02,,,0,0,1,000,000,2,0,1,99
201300035586,3,0,,,2,02,,,0,1,0,000,000,1,0,1,00
201300035587,3,0,,,3,05,,,0,0,0,018,105,1,5,1,00
201300035588,3,0,,,2,02,,,0,1,2,000,000,1,0,1,00
201300035589,4,0,,,2,02,,,0,1,1,000,070,1,0,1,00
201300035590,4,0,,,2,02,,,0,1,1,000,065,1,0,1,99
201300035591,3,0,,,2,02,1,957,0,1,1,000,090,1,0,3,99
201300035592,3,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201300035593,4,0,,,2,02,,,0,1,0,020,030,1,0,1,99
201300035594,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201300035595,4,0,,,0,02,,,0,0,0,000,000,2,0,1,00
201300035596,4,,,,,,,,,,,,,,,,
201300035597,3,153,,,2,03,2,864,0,1,1,000,129,1,0,1,99
201300035598,3,0,,,2,02,1,143,0,1,1,000,000,1,5,1,00
201300035599,6,,,,0,00,,,0,0,0,000,000,0,0,0,00
201300035600,4,0,,,2,02,,,0,1,1,000,052,1,0,1,99
201300035601,3,190,,,2,02,27,121,1,3,1,000,000,1,5,1,03
201300035602,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201300035603,3,0,,,2,02,32,101,0,1,2,000,098,1,5,1,99
201300035604,4,0,,,2,02,,,0,0,0,000,060,2,0,1,00
201300035605,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201300035606,4,0,,,2,00,,,0,1,1,000,060,1,0,1,99
201300035607,3,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201300035608,3,0,,,3,04,2,674,0,0,3,000,000,1,3,1,99
201300035609,3,0,,,2,02,,,0,1,1,000,070,1,0,1,99
201300035610,3,190,,,2,03,30,596,0,1,1,000,100,1,5,1,99
201300035611,4,0,,,2,02,,,0,1,1,000,054,1,0,1,00
201300035612,3,0,,,2,03,28,443,0,1,1,000,000,1,5,1,99
201300035613,2,,,,2,02,,,0,1,1,000,000,1,5,1,00
201300035614,3,0,,,2,00,0,813,0,1,1,000,070,0,0,1,00
201300035615,3,0,,,2,03,2,352,0,0,1,000,000,2,0,1,00
201300035616,4,0,,,2,00,,,0,1,3,000,000,1,0,1,00
201300035617,9,0,,,2,02,,,0,1,1,000,069,1,0,1,99
201300035618,3,9,,,2,04,30,282,0,1,1,014,146,2,5,1,00
201300035619,3,9,,,2,04,,,0,1,1,000,000,1,0,1,99
201300035620,6,0,,,0,00,,,0,1,0,000,000,0,0,0,00
201300035621,4,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201300035622,4,0,,,2,00,,,0,0,0,000,000,2,0,1,00
201300035623,4,0,,,0,01,,,0,4,1,000,076,2,0,0,99
201300035624,3,0,,,1,01,,,0,0,0,000,000,1,0,4,00
201300035625,3,0,,,2,02,,,2,1,1,000,068,1,0,1,00
201300035626,4,0,,,2,03,,,0,1,1,000,111,1,5,1,99
201300035627,2,10,,,3,00,24,708,0,1,1,030,080,2,5,1,99
201300035628,4,0,,,2,01,,,0,1,1,000,100,1,0,1,99
201300035629,3,906,,,2,02,36,617,0,1,1,000,063,2,0,1,03
201300035630,4,,,,,,,,,,,,,,,,
201300035631,3,191,,,2,02,66,600,0,1,3,000,058,2,0,1,99
201300035632,3,202,,,2,02,5,350,0,1,3,000,060,5,0,1,99
201300035633,3,150,,,3,02,1,100,0,1,1,030,040,1,0,1,99
201300035634,3,202,,,2,01,0,745,0,1,1,000,069,1,0,1,03
201300035635,4,0,,,2,02,,,0,1,0,000,070,1,0,1,99
201300035636,2,10,,,3,01,27,300,0,1,1,000,080,1,0,1,99
201300035637,2,10,,,3,02,24,917,0,1,1,000,035,1,0,1,00
201300035638,4,0,,,2,00,,,0,1,1,000,060,1,0,1,00
201300035639,3,936,,,1,01,32,895,0,1,1,000,035,1,0,1,99
201300035640,4,0,,,1,01,,,0,1,1,000,040,1,5,1,00
201300035641,2,10,,,3,04,30,0,0,1,1,000,000,1,0,1,99
201300035642,2,10,,,1,02,31,400,0,1,1,030,100,1,0,1,99
201300035643,4,0,,,2,02,,,0,1,2,000,000,1,0,1,00
201300035644,4,0,,,1,01,,,0,1,2,000,036,2,0,1,99
201300035645,9,0,,,1,01,,,0,1,1,000,000,1,0,1,99
201300035646,4,4,,,1,00,,,0,1,1,000,033,1,0,1,00
201300035647,4,0,,,0,01,,,0,1,3,000,050,1,5,1,99
201300035648,3,0,,,0,02,33,0,0,1,2,000,060,0,0,0,00
201300035649,9,0,,,2,02,,,0,2,1,000,000,2,0,1,00
201300035650,3,0,,,2,00,67,0,0,1,1,000,000,1,0,1,00
201300035651,3,0,,,2,02,37,579,0,1,1,000,067,1,0,1,99
201300035652,4,0,,,2,02,,,0,1,2,050,030,1,0,1,99
201300035653,4,0,,,2,01,,,0,1,1,000,069,1,0,1,03
201300035654,2,10,,,3,05,37,0,0,1,2,015,176,2,0,1,99
201300035655,3,0,,,2,02,1,0,0,2,1,000,065,2,0,1,99
201300035656,3,0,,,2,02,,,0,1,1,000,060,1,0,1,99
201300035657,4,0,,,2,01,,,0,1,1,000,000,1,0,0,00
201300035658,4,0,,,0,02,,,0,1,2,000,064,1,0,1,99
201300035659,2,10,,,3,02,23,470,0,1,1,020,070,2,0,1,99
201300035660,2,10,,,3,04,,,0,1,1,000,000,8,0,1,99
201300035661,3,11,,,2,02,1,173,0,1,1,000,000,2,0,1,99
201300035662,4,0,,,2,03,,,0,1,2,000,000,2,0,1,99
201300035663,3,0,,,2,03,,,0,2,1,000,044,1,0,1,99
201300035664,3,0,,,2,02,,,0,1,1,000,000,2,0,1,99
201300035665,4,0,,,2,02,,,0,1,3,000,000,1,0,1,99
201300035666,4,0,,,2,02,0,1,0,1,3,000,000,1,0,1,03
201300035667,3,0,,,2,04,,,0,2,1,000,000,1,0,1,99
201300035668,4,0,,,2,02,,,0,1,1,000,039,1,0,1,99
201300035669,4,0,,,2,02,,,0,1,1,000,075,1,0,1,00
201300035670,3,0,,,2,04,0,1,0,2,1,000,128,1,0,1,99
201300035671,4,0,,,2,02,0,1,0,0,0,000,175,1,0,0,03
201300035672,2,,,,1,01,9,900,0,1,3,000,000,1,0,1,99
201300035673,3,308,,,2,02,11,448,2,1,1,000,072,1,0,1,99
201300035674,4,0,,,2,02,,,0,1,3,000,059,2,0,1,03
201300035675,3,190,,,2,02,21,20,0,2,1,000,090,1,0,1,99
201300035676,2,184,,,2,03,17,30,0,1,1,000,105,1,0,1,99
201300035677,2,184,,,2,02,18,50,0,1,1,008,082,1,0,1,99
201300035678,4,,,,,,,,,,,,,,,,
201300035679,2,2,,,2,04,14,485,0,1,1,000,000,1,0,1,00
201300035680,3,0,,,2,04,,,0,1,1,000,000,1,5,1,99
201300035681,2,2,,,2,03,17,300,0,1,0,000,107,1,0,1,99
201300035682,3,308,,,2,02,11,679,0,1,1,000,071,1,0,1,99
201300035683,2,2,,,2,03,14,336,0,1,1,000,121,2,0,1,03
201300035684,4,0,,,2,02,,,0,1,1,000,078,1,0,1,99
201300035685,3,308,,,2,02,0,1,0,1,1,000,000,1,0,1,99
201300035686,4,0,,,2,02,,,0,1,1,000,069,1,0,1,99
201300035687,2,2,,,2,03,14,110,0,1,1,000,120,1,0,1,99
201300035688,2,184,,,2,02,,,2,1,1,080,100,1,0,1,99
201300035689,4,,,,1,01,,,0,1,1,000,121,1,0,1,99
201300035690,4,0,,,0,00,,,0,2,1,000,000,2,0,1,03
201300035691,4,,,,2,02,,,0,1,1,000,080,1,0,1,03
201300035692,4,,,,,,,,,,,,,,,,
201300035693,3,121,,,2,01,8,60,0,1,1,000,060,1,0,1,99
201300035694,3,121,,,2,02,8,240,0,1,1,000,060,1,0,1,00
201300035695,4,,,,2,02,,,0,1,1,000,000,2,5,0,00
201300035696,4,0,,,1,00,,,0,1,1,000,058,1,0,1,00
201300035697,4,0,,,2,02,,,0,1,1,000,550,1,0,1,00
201300035698,4,0,,,1,01,,,0,1,1,000,055,2,0,1,99
201300035699,3,392,,,2,02,3,400,0,1,1,,,1,0,1,99
201300035700,4,0,,,2,02,,,0,1,1,000,600,1,0,1,99
201300035701,4,0,,,2,02,,,0,1,1,000,090,1,0,0,00
201300035702,4,0,,,3,00,,,0,1,0,043,065,1,0,1,00
201300035703,4,0,,,2,02,,,0,4,1,000,105,1,0,1,00
201300035704,4,0,,,2,02,,,0,1,1,000,088,1,0,1,03
201300035705,4,0,,,1,01,,,0,1,1,000,063,1,0,0,03
201300035706,4,4,,,2,02,,,0,1,1,019,080,1,0,1,03
201300035707,4,0,,,2,01,,,0,1,1,000,062,1,0,1,99
201300035708,4,4,,,2,03,,,2,1,1,000,079,2,0,1,99
201300035709,4,0,,,2,02,,,0,1,1,000,000,2,0,1,00
201300035710,4,4,,,2,02,,,0,1,1,000,080,1,0,1,00
201300035711,4,0,,,1,01,,,0,1,1,000,059,1,0,1,03
201300035712,4,0,,,2,02,,,0,1,1,000,091,1,0,1,99
201300035713,4,,,,4,01,,,0,1,2,060,079,1,5,1,00
201300035714,4,0,,,2,02,,,0,1,1,000,059,1,0,1,00
201300035715,4,0,,,2,02,,,0,1,1,000,060,1,0,1,00
201300035716,4,0,,,2,02,,,0,1,1,000,059,1,0,1,00
201300035717,3,912,,,3,01,1,500,0,1,1,009,034,2,0,1,00
201300035718,4,0,,,0,01,1,0,0,1,1,000,000,2,0,1,00
201300035719,4,0,,,3,04,,,0,1,1,000,067,2,0,1,00
201300035720,4,,,,,,,,,,,,,,,,
201300035721,4,0,,,1,01,1,0,0,1,1,000,060,1,0,1,00
201300035722,2,,,,2,04,,,0,1,1,000,000,1,0,1,99
201300035723,4,0,,,2,03,,,0,1,1,000,110,2,0,1,99
201300035724,2,,,,3,04,14,0,0,1,1,006,140,1,0,1,00
201300035725,2,,,,3,04,16,330,0,1,1,006,146,2,0,1,99
201300035726,4,0,,,1,01,,,0,1,1,000,065,1,0,1,00
201300035727,4,0,,,1,02,,,0,2,2,000,070,2,1,1,99
201300035728,4,,,,,,,,,,,,,,,,
201300035729,4,,,,,,,,,,,,,,,,
201300035730,4,0,,,2,02,,,0,1,1,000,070,1,0,1,99
201300035731,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201300035732,4,0,,,1,02,,,0,1,1,000,000,1,2,1,99
201300035733,5,0,,,2,02,,,0,1,0,000,000,1,0,1,03
201300035734,4,0,,,2,02,,,0,2,1,000,000,1,0,0,99
201300035735,4,0,,,1,01,,,0,1,2,000,052,1,0,1,99
201300035736,3,0,,,1,01,,,0,1,1,000,038,1,0,0,99
201300035737,3,0,,,2,04,,,0,1,1,045,120,1,0,1,99
201300035738,4,0,,,2,03,,,0,1,1,000,080,1,0,1,99
