Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201700029564,1,33,000,00,2,1,02,A01
201700029564,1,07,000,00,2,4,02,B01
201700029565,2,30,000,00,2,1,01,A01
201700029565,0,07,000,00,2,2,15,B01
201700029566,1,14,000,00,2,3,15,A01
201700029566,2,30,000,00,2,1,01,B01
201700029567,1,07,000,16,0,9,01,A01
201700029568,2,30,000,00,2,1,01,B01
201700029568,1,10,000,00,2,2,15,A01
201700029569,2,07,000,00,2,4,01,B01
201700029569,2,07,000,00,2,1,01,A01
201700029570,1,07,000,00,2,6,01,B01
201700029570,2,30,000,00,2,1,01,A01
201700029571,1,07,000,00,2,4,23,C01
201700029571,1,07,000,00,2,1,02,A01
201700029571,1,07,000,00,2,4,23,B01
201700029572,2,07,000,00,1,4,04,A01
201700029573,1,07,000,00,2,6,22,A01
201700029573,1,01,000,01,0,1,01,B01
201700029574,1,07,000,00,1,3,15,A01
201700029575,1,07,000,00,2,3,09,A01
201700029575,1,01,000,00,2,7,01,B01
201700029576,1,07,000,08,0,9,01,A01
201700029577,2,31,000,09,0,8,00,A01
201700029578,2,07,000,00,1,5,01,A01
201700029579,2,07,000,00,2,6,09,A01
201700029579,2,01,000,00,2,7,01,B01
201700029580,1,30,000,00,2,0,01,B01
201700029580,2,07,000,00,2,3,09,A01
201700029581,1,01,000,00,2,7,01,B01
201700029581,2,07,000,00,2,2,09,A01
201700029582,2,31,000,00,2,4,01,B01
201700029582,2,02,000,00,2,1,01,A01
201700029583,1,02,000,08,0,1,13,A01
201700029584,2,07,000,02,2,7,01,B01
201700029584,2,07,000,01,2,1,01,A01
201700029585,2,07,000,00,2,1,15,A01
201700029585,1,33,000,00,2,1,01,B01
201700029586,2,07,000,01,0,2,14,A01
201700029587,2,17,000,00,2,8,01,B01
201700029587,1,01,000,12,2,1,06,A01
201700029588,1,07,000,00,2,2,17,A01
201700029588,1,03,000,00,2,4,01,B01
201700029589,2,07,000,00,1,3,01,A01
201700029590,1,07,000,00,1,2,01,A01
201700029591,2,10,000,13,0,1,13,A01
201700029592,2,07,000,00,2,2,16,X01
201700029592,2,33,000,00,2,1,01,B01
201700029593,2,07,000,00,1,2,01,A01
201700029594,1,07,000,00,1,1,01,A01
201700029595,1,07,000,00,2,5,01,B01
201700029595,1,07,000,02,2,1,09,A01
201700029596,1,07,000,00,1,1,01,Z01
201700029597,2,07,000,00,1,1,09,A01
201700029598,2,07,000,00,2,4,01,B01
201700029598,2,10,000,00,2,1,02,A01
201700029599,1,07,000,00,2,2,15,A01
201700029599,2,30,000,00,2,1,01,B01
201700029600,1,07,000,00,2,4,01,B01
201700029600,1,15,000,00,2,1,02,A01
201700029601,1,07,000,00,2,8,01,A01
201700029601,2,30,000,00,2,1,01,B01
201700029602,2,07,000,00,1,2,01,A01
201700029603,1,07,000,00,2,1,02,A01
201700029603,1,07,000,00,2,4,23,B01
201700029603,1,07,000,00,2,4,23,C01
201700029604,2,30,000,00,2,1,01,B01
201700029604,2,07,000,00,2,3,15,A01
201700029605,1,07,000,00,2,3,09,A01
201700029605,2,02,000,00,2,7,01,B01
201700029606,1,02,000,00,2,5,00,B01
201700029606,2,07,000,00,2,3,16,A01
201700029607,1,07,000,00,1,4,20,A01
201700029608,1,07,000,00,2,3,02,A01
201700029608,1,30,000,00,2,4,01,B01
201700029609,1,07,000,00,2,1,01,A01
201700029609,1,31,000,00,2,4,01,B01
201700029610,1,07,000,00,2,3,13,A01
201700029610,2,07,000,00,2,3,01,B01
201700029611,1,07,000,00,2,1,15,A01
201700029611,2,07,000,00,2,1,01,B01
201700029612,2,07,000,00,2,7,15,A01
201700029612,0,30,000,00,2,1,01,B01
201700029613,2,33,000,00,2,8,00,A01
201700029613,2,07,000,00,2,2,00,B01
201700029614,2,30,000,00,2,1,02,A01
201700029614,2,07,000,00,2,4,01,B01
201700029615,2,07,000,13,0,2,01,A01
201700029616,2,33,000,00,2,7,00,B01
201700029616,2,07,000,00,2,1,01,A01
201700029617,2,07,000,00,2,6,01,B01
201700029617,2,07,000,00,2,1,01,A01
201700029618,1,07,000,00,2,8,01,B01
201700029618,2,07,000,00,2,3,13,A01
201700029619,1,07,000,00,1,4,04,A01
201700029620,2,10,000,00,2,2,01,A01
201700029620,1,02,000,00,2,1,01,B01
201700029621,2,33,000,00,1,1,01,A01
201700029622,2,10,000,00,1,1,15,A01
201700029623,1,07,000,00,2,2,15,A01
201700029623,2,07,000,00,2,3,01,B01
201700029624,2,07,000,00,2,2,01,A01
201700029624,1,01,000,00,2,3,15,B01
201700029625,1,01,000,00,2,1,01,B01
201700029625,2,07,000,00,2,8,09,A01
201700029626,2,07,000,00,2,3,01,B01
201700029626,1,10,000,00,2,3,13,A01
201700029627,2,07,000,00,1,8,01,A01
201700029628,1,07,000,02,2,2,01,A01
201700029629,1,07,000,00,1,1,01,A01
201700029630,1,07,000,00,2,1,01,A01
201700029630,1,07,000,00,2,4,01,B01
201700029631,1,07,000,00,1,1,01,A01
201700029632,1,07,000,00,2,1,02,A01
201700029632,1,07,000,00,2,4,02,B01
201700029632,1,07,000,00,2,4,02,D01
201700029632,1,07,000,00,2,4,02,C01
201700029633,0,07,000,00,1,3,16,Z01
201700029634,0,07,000,04,0,3,13,A01
201700029635,0,02,000,00,2,2,17,A01
201700029635,0,07,000,00,2,3,15,B01
201700029636,0,07,000,08,0,1,13,A01
201700029637,0,07,000,00,1,1,01,A01
201700029638,0,10,000,00,2,7,17,A01
201700029638,0,01,000,00,2,8,01,B01
201700029639,0,07,000,00,2,1,01,B01
201700029639,0,07,000,00,2,3,01,C01
201700029639,0,07,000,00,2,2,15,A01
201700029640,0,07,000,00,1,2,01,Z01
201700029641,0,07,000,00,2,1,01,B01
201700029641,0,07,000,00,2,8,19,A01
201700029642,0,07,000,00,2,2,01,A01
201700029642,0,07,000,00,2,3,01,B01
201700029643,1,07,000,00,2,1,02,A01
201700029643,1,07,000,00,2,4,01,C01
201700029643,1,07,000,00,2,4,02,B01
201700029644,0,07,000,14,0,1,01,A01
201700029645,0,07,000,00,1,1,01,B01
201700029646,0,07,000,00,1,1,01,A01
201700029647,0,07,000,00,2,3,00,A01
201700029647,0,07,000,00,2,3,01,B01
201700029648,0,30,000,00,2,3,15,A01
201700029648,0,07,000,00,2,1,01,B01
201700029649,0,07,000,00,2,1,02,C01
201700029649,0,07,000,00,2,4,02,B01
201700029649,0,07,000,00,2,4,02,A01
201700029650,0,07,000,00,1,1,09,A01
201700029651,0,07,000,00,2,8,11,A01
201700029651,0,07,000,00,2,2,01,B01
201700029652,0,07,000,00,1,3,01,Z01
201700029653,0,07,000,00,2,1,01,B01
201700029653,0,02,000,00,2,1,13,A01
201700029654,1,07,000,00,2,1,01,B01
201700029654,0,01,000,00,2,4,01,A01
201700029655,0,07,000,08,2,1,14,A01
201700029655,0,07,000,00,2,6,01,B01
201700029656,0,07,000,00,2,2,01,A01
201700029656,0,01,000,00,2,1,01,B01
201700029657,1,07,000,13,0,1,01,A01
201700029658,0,07,000,00,2,6,01,A01
201700029658,0,01,000,00,2,1,02,B01
201700029659,0,31,000,00,2,7,01,B01
201700029659,0,07,000,00,2,1,01,A01
201700029660,0,01,000,00,2,8,01,B01
201700029660,0,07,000,00,2,2,17,A01
201700029661,0,14,000,00,1,3,15,A01
201700029662,0,02,000,00,2,1,01,A01
201700029663,0,07,000,00,1,7,01,A01
201700029664,0,07,000,01,0,3,00,B01
201700029664,0,07,000,00,2,6,24,A01
201700029665,0,03,000,00,2,2,15,A01
201700029665,0,33,000,00,2,1,01,B01
201700029666,0,07,000,00,2,1,13,A01
201700029666,0,07,000,00,2,1,01,B01
201700029667,0,33,000,06,0,1,15,A01
201700029668,0,07,000,00,2,1,15,A01
201700029668,0,02,000,00,2,3,01,B01
201700029669,0,07,000,14,0,2,14,A01
201700029670,0,07,000,00,1,2,15,A01
201700029671,2,33,000,12,0,0,02,A01
201700029672,0,30,000,01,0,2,14,A01
201700029673,0,07,000,00,1,1,01,A01
201700029674,0,07,000,06,0,3,13,A01
201700029675,1,02,000,00,2,1,15,A01
201700029675,2,07,000,00,2,2,01,B01
201700029676,0,10,000,00,2,2,01,B01
201700029676,0,07,000,00,2,2,01,A01
201700029677,0,07,000,00,2,1,01,B01
201700029677,0,07,000,00,2,2,01,A01
201700029678,0,07,000,02,0,1,14,A01
201700029679,0,07,000,00,1,2,01,A01
201700029680,0,07,000,00,2,4,20,B01
201700029680,0,31,000,00,2,1,15,A01
201700029681,2,07,000,00,2,4,01,C01
201700029681,2,07,000,00,2,1,02,A01
201700029681,2,07,000,00,2,1,02,B01
201700029682,0,03,000,00,1,3,01,A01
201700029683,1,33,000,00,0,7,01,A01
201700029684,0,30,000,00,2,3,17,B01
201700029684,0,07,000,00,0,0,01,C01
201700029684,0,07,000,00,2,1,09,A01
201700029685,1,07,000,10,0,1,13,A01
201700029685,0,07,000,00,0,0,01,B01
201700029686,1,07,000,00,2,4,01,B01
201700029686,1,07,000,00,2,1,01,A01
201700029686,1,07,000,00,2,2,01,C01
201700029687,0,02,000,16,0,7,01,A01
201700029688,0,30,000,00,2,1,01,B01
201700029688,0,07,000,00,2,2,09,A01
201700029689,0,07,000,00,1,0,09,A01
201700029690,0,02,000,00,2,1,01,A01
201700029690,0,07,000,00,2,2,01,B01
201700029691,1,33,000,00,0,7,01,A01
201700029692,0,07,000,00,2,1,02,A01
201700029692,0,07,000,00,2,4,02,B01
201700029692,0,10,000,00,2,4,02,D01
201700029692,0,07,000,00,2,4,02,C01
201700029692,0,07,000,00,2,4,02,E01
201700029693,0,07,000,13,0,1,01,A01
201700029694,0,20,000,00,1,5,01,A01
201700029695,0,07,000,00,2,2,15,B01
201700029695,0,02,000,00,2,1,18,A01
201700029696,0,07,000,08,0,1,01,A01
201700029697,0,07,000,00,2,4,02,B01
201700029697,0,07,000,00,2,1,02,A01
201700029698,0,30,000,01,0,1,14,A01
201700029699,0,02,000,00,0,8,02,A01
201700029700,0,07,000,00,2,4,23,C01
201700029700,0,07,000,00,2,4,23,D01
201700029700,0,07,000,00,2,4,23,B01
201700029700,0,07,000,00,2,1,01,A01
201700029701,0,07,000,00,2,4,01,B01
201700029701,0,07,000,00,2,1,01,A01
201700029702,2,07,000,06,0,1,09,A01
201700029703,0,07,000,01,1,1,16,A01
201700029704,0,07,000,00,2,1,01,A01
201700029704,0,07,000,00,2,4,23,B01
201700029705,0,01,000,00,2,1,01,B01
201700029705,0,07,000,00,2,1,00,A01
201700029706,0,07,000,00,2,4,02,C01
201700029706,0,07,000,00,2,4,02,B01
201700029706,0,07,000,00,2,1,02,A01
201700029707,0,10,000,00,1,3,15,A01
201700029708,0,07,000,09,0,2,14,A01
201700029709,0,07,000,00,1,2,01,A01
201700029710,0,01,000,00,2,2,01,A01
201700029710,0,07,000,00,2,1,01,B01
201700029711,2,07,000,00,2,4,01,A01
201700029711,2,07,000,00,2,1,02,B01
201700029712,0,07,000,00,2,1,15,A01
201700029712,0,33,000,00,2,1,01,B01
201700029713,0,07,000,00,1,3,01,A01
201700029714,0,01,000,00,0,0,01,A01
201700029715,0,07,000,06,0,1,01,A01
201700029716,0,07,000,00,2,1,01,A01
201700029716,0,07,000,00,2,7,01,B01
201700029717,0,07,000,00,2,3,15,A01
201700029717,0,01,000,00,2,1,17,B01
201700029718,0,07,000,00,2,1,05,B01
201700029718,0,07,000,00,2,3,13,A01
201700029719,0,02,000,16,0,1,01,A01
201700029720,0,30,000,16,0,7,16,A01
201700029721,0,07,000,00,2,5,01,B01
201700029721,0,07,000,15,2,1,13,A01
201700029722,0,07,000,00,2,7,17,A01
201700029722,0,01,000,00,2,8,01,B01
201700029723,0,02,000,00,2,2,17,B01
201700029723,0,07,000,00,2,3,15,A01
201700029724,2,02,000,00,2,1,01,B01
201700029724,1,07,000,00,2,7,15,A01
201700029725,0,30,000,00,2,1,01,A01
201700029725,0,07,000,00,2,4,01,B01
201700029726,0,07,000,00,2,6,09,A01
201700029726,0,02,000,00,2,1,01,B01
201700029727,0,02,000,00,2,1,02,A01
201700029727,0,07,000,00,2,4,23,B01
201700029728,0,07,000,00,2,3,13,A01
201700029728,0,07,000,00,2,8,01,B01
201700029729,0,07,000,00,2,1,02,A01
201700029729,0,02,000,00,2,1,02,B01
201700029729,0,07,000,00,2,4,02,C01
201700029730,0,31,000,00,0,7,16,A01
201700029731,0,01,000,00,1,1,01,A01
201700029732,0,07,000,00,2,4,15,B01
201700029732,0,07,000,00,2,1,02,A01
201700029733,0,33,000,00,0,7,01,A01
201700029734,0,07,000,00,2,3,00,B01
201700029734,0,30,000,00,2,1,01,A01
201700029735,0,07,000,00,1,7,01,A01
201700029736,0,07,000,00,1,7,01,A01
201700029737,0,37,000,00,1,2,01,A01
201700029738,0,07,000,00,2,3,16,A01
201700029738,0,01,000,00,2,1,15,B01
201700029739,0,07,000,00,2,8,09,A01
201700029739,0,33,000,00,2,1,01,B01
201700029740,0,07,000,00,2,1,01,A01
201700029740,0,01,000,00,2,4,01,B01
201700029741,2,07,000,00,2,1,16,A01
201700029741,2,33,000,00,2,4,23,B01
201700029742,0,30,000,06,0,1,14,A01
201700029743,0,01,000,00,2,1,01,B01
201700029743,0,07,000,00,2,2,15,A01
201700029744,0,07,000,01,0,1,14,A01
201700029745,0,01,000,00,2,1,01,A01
201700029745,0,01,000,00,2,7,01,B01
201700029746,0,07,000,00,1,2,01,A01
201700029747,0,30,000,08,0,1,14,A01
201700029748,2,07,000,00,2,2,16,Z01
201700029748,0,01,000,00,2,1,19,A01
201700029749,0,02,000,00,0,7,16,A01
201700029750,0,07,000,00,2,1,01,B01
201700029750,0,01,000,00,2,2,01,A01
201700029751,0,07,000,00,2,3,09,A01
201700029751,0,02,000,00,2,2,01,B01
201700029752,2,02,000,12,0,8,01,A01
201700029753,1,07,000,00,1,3,01,A01
201700029753,1,07,000,00,2,2,01,B01
201700029754,0,07,000,00,2,3,19,B01
201700029754,0,07,000,00,2,2,01,A01
201700029755,0,07,000,00,2,8,01,B01
201700029755,0,07,000,00,2,3,13,A01
201700029756,2,07,000,00,1,1,16,A01
201700029757,1,07,000,00,2,8,10,A01
201700029757,2,07,000,00,2,1,01,B01
201700029758,2,07,000,08,0,3,13,A01
201700029759,0,01,000,00,1,2,01,A01
201700029760,1,07,000,00,2,1,01,B01
201700029760,2,07,000,00,2,8,15,A01
201700029761,0,33,000,00,2,1,01,B01
201700029761,0,07,000,00,2,1,15,A01
201700029762,0,02,000,00,2,1,09,B01
201700029762,0,07,000,00,2,2,15,A01
201700029763,0,10,000,00,2,3,01,B01
201700029763,0,10,000,00,2,8,10,A01
201700029764,0,02,000,00,2,1,01,B01
201700029764,0,07,000,00,2,3,15,A01
201700029765,0,07,000,00,2,4,23,B01
201700029765,0,07,000,00,2,1,01,A01
201700029766,0,33,000,00,2,1,01,B01
201700029766,0,07,000,00,2,5,15,A01
201700029767,2,02,000,00,2,1,01,A01
201700029767,2,07,000,00,2,5,20,B01
201700029768,0,07,000,00,2,2,16,A01
201700029768,0,02,000,00,2,8,16,B01
201700029769,2,02,000,00,2,7,01,A01
201700029769,0,07,000,00,2,1,19,Z01
201700029770,0,07,000,00,2,3,15,B01
201700029770,0,30,000,00,2,1,01,A01
201700029771,0,07,000,08,0,3,13,A01
201700029772,0,07,000,11,0,1,01,A01
201700029773,1,07,000,13,0,7,14,A01
201700029774,0,07,000,00,0,2,14,A01
201700029775,0,07,000,00,2,4,23,B01
201700029775,0,10,000,00,2,1,01,A01
201700029776,0,14,000,00,2,1,01,B01
201700029776,0,07,000,00,2,1,13,A01
201700029776,0,07,000,00,2,1,01,C01
201700029777,0,07,000,08,0,1,01,A01
201700029778,2,02,000,00,2,2,01,B01
201700029778,2,07,000,00,2,8,11,A01
201700029779,0,02,000,00,2,1,01,B01
201700029779,0,02,000,00,2,0,09,A01
201700029780,0,07,000,00,1,4,04,A01
201700029781,1,33,000,04,0,1,13,A01
201700029782,2,01,000,00,2,3,01,B01
201700029782,1,07,000,00,2,3,15,A01
201700029783,1,07,000,00,0,4,02,C01
201700029783,1,07,000,00,2,4,02,B01
201700029783,1,07,000,00,2,1,02,A01
201700029784,,07,000,08,0,1,13,A01
201700029785,2,07,000,00,2,4,15,B01
201700029785,2,07,000,00,2,1,02,A01
201700029786,1,07,000,00,1,0,21,A01
201700029787,1,07,000,00,1,0,19,A01
201700029788,1,30,000,00,0,2,17,B01
201700029788,1,10,000,00,0,0,01,A01
201700029789,0,07,000,08,0,2,21,A01
201700029790,2,07,000,14,2,1,23,B01
201700029790,2,07,000,00,1,1,01,A01
201700029791,1,07,000,00,1,1,01,A01
201700029792,1,07,000,16,0,1,13,A01
201700029793,2,07,000,00,2,1,01,B01
201700029793,2,07,000,00,2,4,10,A01
201700029794,1,07,000,00,9,1,09,A01
201700029794,1,01,000,00,2,7,01,B01
201700029795,0,02,000,16,0,0,14,A01
201700029796,2,30,000,00,0,0,01,A01
201700029797,1,07,000,00,1,2,01,A01
201700029798,1,07,000,00,1,1,01,B01
201700029799,2,10,000,00,1,1,01,A01
201700029800,1,07,000,00,1,3,00,A01
201700029801,2,33,000,00,2,1,02,A01
201700029801,2,07,000,00,2,8,10,B01
201700029802,1,07,000,00,1,0,00,A01
201700029803,1,07,000,08,2,7,01,B01
201700029803,1,07,000,00,2,1,09,A01
201700029804,1,30,000,00,2,3,02,B01
201700029804,1,07,000,00,2,3,15,A01
201700029805,2,07,000,00,2,3,13,A01
201700029805,1,07,000,00,2,0,00,B01
201700029806,1,07,000,00,2,4,01,B01
201700029806,1,07,000,00,2,1,02,A01
201700029807,1,30,000,00,2,0,01,A01
201700029807,1,30,000,00,2,7,19,B01
201700029808,1,07,000,00,2,8,19,A01
201700029808,1,07,000,00,2,1,01,B01
201700029809,0,02,000,00,2,1,01,B01
201700029809,0,07,000,00,2,3,15,A01
201700029810,1,07,000,00,1,4,04,A01
201700029811,1,07,000,09,0,2,01,A01
201700029812,2,07,000,00,2,2,19,A01
201700029812,2,07,000,00,2,3,01,B01
201700029813,1,07,000,00,2,8,23,A01
201700029813,1,01,000,00,2,1,17,B01
201700029814,1,07,000,00,2,6,23,B01
201700029814,1,10,000,00,2,2,02,A01
201700029815,1,07,000,06,0,2,00,A01
201700029816,2,33,000,00,2,4,23,B01
201700029816,2,07,000,00,2,1,02,A01
201700029817,2,07,000,16,1,4,20,A01
201700029818,1,10,000,00,1,3,01,A01
201700029819,,07,000,00,1,7,01,A01
201700029820,1,02,000,00,0,2,01,A01
201700029821,2,07,000,09,0,1,01,A01
201700029822,1,07,000,00,2,2,15,A01
201700029822,1,31,000,00,2,5,01,B01
201700029823,2,02,000,00,2,1,01,B01
201700029823,1,07,000,00,2,3,15,A01
201700029824,1,34,000,01,0,7,21,A01
201700029825,2,07,000,06,0,8,01,A01
201700029826,1,10,000,00,2,4,02,B01
201700029826,1,10,000,00,2,1,02,A01
201700029827,2,33,000,00,2,7,17,A01
201700029827,2,07,000,00,2,8,15,B01
201700029828,2,31,000,00,2,1,00,B01
201700029828,1,07,000,00,2,2,20,A01
201700029829,2,07,000,00,1,2,00,A01
201700029830,1,07,000,08,0,1,13,A01
201700029831,0,07,000,00,0,1,15,A01
201700029831,0,07,000,00,0,7,01,B01
201700029832,2,07,000,00,2,1,13,A01
201700029832,1,07,000,00,2,1,01,C01
201700029832,1,31,000,00,2,1,01,B01
201700029833,1,31,000,00,2,4,02,B01
201700029833,1,31,000,00,2,1,02,A01
201700029834,1,30,000,00,2,1,01,B01
201700029834,1,07,000,00,2,6,10,A01
201700029835,0,01,000,01,0,2,02,B01
201700029835,0,10,000,00,2,5,23,A01
201700029836,2,31,000,00,0,8,15,A01
201700029837,1,07,000,08,0,2,13,A01
201700029838,1,07,000,00,1,1,01,A01
201700029839,1,07,000,00,1,2,00,A01
201700029840,2,07,000,03,2,1,01,B01
201700029840,0,07,000,00,2,1,23,C01
201700029840,0,07,000,00,2,1,19,A01
201700029841,1,07,000,00,1,3,01,A01
201700029842,1,03,000,00,1,1,01,A01
201700029843,,07,000,00,1,0,00,A01
201700029844,1,07,000,00,1,3,01,A01
201700029845,1,07,000,13,0,2,01,A01
201700029846,1,07,000,00,2,1,00,B01
201700029846,1,07,000,00,2,0,00,A01
201700029847,1,07,000,00,2,0,01,B01
201700029847,1,07,000,00,2,0,15,A01
201700029848,1,07,000,00,2,0,00,A01
201700029848,1,07,000,00,2,0,00,B01
201700029849,1,07,000,04,0,1,09,A01
201700029850,1,07,000,00,2,1,00,A01
201700029850,2,30,000,00,2,1,00,B01
201700029851,1,07,000,00,2,1,01,A01
201700029851,1,01,000,00,2,1,05,B01
201700029852,,07,000,00,2,1,01,A01
201700029852,,02,000,00,2,1,13,B01
201700029853,0,07,000,00,2,4,01,A01
201700029853,0,07,000,00,2,1,02,B01
201700029854,2,07,000,00,2,7,17,A01
201700029854,2,33,000,00,2,8,01,B01
201700029855,1,37,000,00,1,1,01,A01
201700029856,1,07,000,00,1,1,01,A01
201700029857,1,07,000,00,2,4,02,B01
201700029857,1,07,000,00,2,4,02,C01
201700029857,1,07,000,00,2,1,02,A01
201700029858,1,07,000,00,2,1,01,B01
201700029858,2,07,000,00,2,5,15,A01
201700029859,1,07,000,00,2,3,19,B01
201700029859,1,07,000,00,2,1,01,A01
201700029860,1,07,000,00,2,1,01,A01
201700029860,2,07,000,00,2,7,15,B01
201700029861,1,07,000,00,2,8,10,A01
201700029861,1,07,000,00,2,1,01,B01
201700029862,1,10,000,00,2,4,23,A01
201700029862,1,07,000,00,2,1,02,B01
201700029863,1,37,000,00,1,2,01,A01
201700029864,1,07,000,03,0,1,14,A01
201700029865,1,33,000,00,2,4,16,B01
201700029865,1,07,000,00,2,2,16,A01
201700029866,1,07,000,04,0,1,01,A01
201700029867,1,07,000,06,0,1,01,A01
201700029868,,07,000,00,1,3,01,A01
201700029869,1,10,000,00,1,3,21,A01
201700029870,2,07,000,00,2,3,15,B01
201700029870,1,31,000,00,2,1,21,A01
201700029871,2,30,000,00,2,1,01,B01
201700029871,1,07,000,00,2,7,15,A01
201700029872,2,02,000,00,2,2,01,B01
201700029872,1,07,000,00,2,7,19,A01
201700029873,1,07,000,00,1,2,01,A01
201700029874,2,31,000,01,0,1,14,A01
201700029875,1,07,000,00,1,0,00,A01
201700029876,1,33,000,13,0,1,13,A01
201700029877,2,07,000,00,1,1,01,A01
201700029878,2,07,000,00,2,4,01,A01
201700029878,2,14,000,00,2,2,21,B01
201700029879,1,07,000,00,2,8,20,B01
201700029879,1,07,000,00,2,2,01,A01
201700029880,2,07,000,00,1,2,01,A01
201700029881,2,07,000,09,1,1,16,A01
201700029882,0,33,000,00,2,4,19,A01
201700029882,0,07,000,00,2,1,19,Z01
201700029883,1,07,000,00,1,1,02,A01
201700029884,1,07,000,00,1,1,01,A01
201700029885,0,02,000,00,2,1,21,B01
201700029885,1,07,000,00,2,3,15,A01
201700029886,2,02,000,00,2,1,00,A01
201700029886,1,30,000,00,2,1,13,B01
201700029887,1,07,000,08,0,3,14,A01
201700029888,2,33,000,00,2,1,01,A01
201700029888,2,07,000,00,0,6,15,B01
201700029889,2,07,000,00,2,1,01,B01
201700029889,2,31,000,00,2,8,01,A01
201700029890,1,07,000,00,2,3,19,A01
201700029890,1,07,000,00,2,1,01,B01
201700029891,2,01,000,01,0,1,02,B01
201700029891,2,07,000,00,2,3,22,A01
201700029892,1,33,000,00,2,0,09,A01
201700029892,2,07,000,00,2,3,15,B01
201700029893,1,07,000,00,1,1,23,A01
201700029893,1,07,000,00,2,2,23,B01
201700029894,2,07,000,00,2,1,05,A01
201700029894,1,07,000,00,2,1,01,B01
201700029895,2,07,000,00,2,3,15,B01
201700029895,2,31,000,00,2,1,17,A01
201700029896,2,02,000,00,2,1,01,B01
201700029896,1,07,000,00,2,1,15,A01
201700029896,2,02,000,00,2,1,01,C01
201700029897,1,07,000,00,1,3,01,A01
201700029898,1,07,000,00,1,1,01,A01
201700029899,0,10,000,00,2,3,15,B01
201700029899,2,07,000,00,2,2,01,A01
201700029900,2,10,000,08,0,2,02,A01
201700029901,0,07,000,00,2,2,01,A01
201700029901,0,01,000,00,2,1,01,B01
201700029902,2,07,000,00,1,2,00,A01
201700029903,0,07,000,00,2,1,02,A01
201700029903,0,07,000,00,2,4,02,B01
201700029904,1,07,000,00,2,1,02,A01
201700029904,1,07,000,00,2,4,02,B01
201700029904,1,07,000,00,0,4,02,C01
201700029905,1,07,000,00,1,1,15,A01
201700029906,0,07,000,00,4,2,01,A01
201700029906,0,40,001,00,2,2,01,B01
201700029907,2,02,000,00,2,1,01,A01
201700029907,1,07,000,00,2,0,17,Z01
201700029908,1,07,000,00,2,4,02,A01
201700029908,1,07,000,00,0,0,00,Z01
201700029908,1,07,000,00,2,8,01,B01
201700029909,1,17,000,00,2,2,12,A01
201700029909,1,07,000,00,2,6,01,B01
201700029910,0,07,000,00,2,7,00,B01
201700029910,2,07,000,01,0,2,02,A01
201700029911,0,07,000,00,1,3,01,A01
201700029912,1,07,000,00,1,0,00,A01
201700029913,1,07,000,00,2,7,00,B01
201700029913,1,01,000,00,2,1,00,A01
201700029914,1,07,000,00,2,1,01,A01
201700029914,1,07,000,00,2,1,01,B01
201700029915,1,02,000,00,2,1,01,A01
201700029915,1,07,000,00,2,1,01,B01
201700029916,0,01,000,00,2,0,00,B01
201700029916,0,07,000,00,0,3,00,A01
201700029917,0,07,000,00,2,0,00,B01
201700029917,0,07,000,00,2,1,15,A01
