Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201600036138,2,34,000,00,2,7,17,A01
201600036138,2,07,000,00,2,3,15,B01
201600036139,1,02,000,16,0,1,15,A01
201600036140,0,07,000,00,2,1,02,A01
201600036140,0,07,000,00,2,4,23,B01
201600036141,2,07,000,00,2,2,01,A01
201600036141,1,31,000,00,2,1,01,B01
201600036142,2,07,000,00,2,4,02,B01
201600036142,2,07,000,00,2,1,02,A01
201600036142,2,07,000,00,2,4,02,C01
201600036143,1,02,000,00,2,1,01,B01
201600036143,2,07,000,00,2,3,15,A01
201600036144,2,07,000,00,2,1,02,A01
201600036144,2,07,000,00,2,4,02,B01
201600036145,2,07,000,00,2,4,02,C01
201600036145,2,07,000,00,2,4,02,B01
201600036145,2,07,000,00,2,1,02,A01
201600036146,0,30,000,00,0,7,01,A01
201600036147,2,07,000,00,2,2,09,A01
201600036147,1,30,000,00,2,1,01,B01
201600036148,1,30,000,00,0,7,16,A01
201600036149,2,30,000,00,1,1,01,A01
201600036150,1,07,000,00,1,3,16,A01
201600036151,1,07,000,00,2,3,01,B01
201600036151,1,07,000,00,2,7,07,A01
201600036152,2,33,000,00,0,1,01,A01
201600036153,1,30,000,00,0,7,01,A01
201600036154,1,07,000,00,2,2,09,A01
201600036154,1,33,000,00,2,7,17,B01
201600036155,1,07,000,00,2,2,02,A01
201600036155,1,02,000,00,2,4,01,B01
201600036156,1,07,000,00,1,7,01,A01
201600036157,0,07,000,00,2,2,01,B01
201600036157,0,01,000,00,2,8,19,A01
201600036158,1,07,000,06,0,3,05,A01
201600036159,1,07,000,06,0,1,13,A01
201600036160,1,30,000,00,2,1,17,A01
201600036160,2,07,000,00,2,3,15,B01
201600036161,1,10,000,00,2,4,02,B01
201600036161,1,07,000,00,2,1,02,A01
201600036162,1,02,000,00,2,1,02,A01
201600036162,1,07,000,00,2,4,02,B01
201600036163,2,10,000,00,1,1,15,A01
201600036164,0,30,000,00,2,1,13,A01
201600036164,0,07,000,00,2,8,23,B01
201600036165,2,07,000,00,2,4,02,C01
201600036165,2,07,000,00,2,1,02,A01
201600036165,2,07,000,00,2,1,02,B01
201600036166,2,07,000,13,0,9,01,A01
201600036167,1,07,000,00,2,7,01,B01
201600036167,1,07,000,00,2,1,13,A01
201600036168,1,10,000,00,2,1,02,A01
201600036168,1,10,000,00,2,4,02,B01
201600036169,1,07,000,00,2,3,09,A01
201600036169,1,07,000,00,2,1,01,B01
201600036170,0,10,000,13,0,0,14,A01
201600036171,1,07,000,00,2,1,01,A01
201600036171,0,07,000,00,2,8,01,B01
201600036172,1,07,000,00,2,3,09,A01
201600036172,2,01,000,00,2,1,01,B01
201600036173,1,07,000,00,2,1,02,A01
201600036173,1,07,000,00,2,6,23,B01
201600036173,1,07,000,00,2,1,02,C01
201600036174,1,02,000,00,0,0,00,B01
201600036174,2,07,000,00,2,5,15,A01
201600036175,1,07,000,00,2,7,01,A01
201600036175,2,07,000,00,2,1,15,B01
201600036176,2,07,000,00,2,2,15,Z01
201600036176,2,02,000,00,2,1,02,B01
201600036177,1,07,000,00,2,7,15,A01
201600036177,2,02,000,00,2,1,02,B01
201600036178,2,33,000,13,0,0,02,A01
201600036179,1,07,000,00,1,2,15,A01
201600036180,1,07,000,00,2,1,02,A01
201600036180,1,07,000,00,2,4,02,B01
201600036180,1,07,000,00,2,8,01,C01
201600036181,1,07,000,00,2,1,02,A01
201600036181,1,07,000,00,2,8,02,C01
201600036181,1,07,000,00,2,8,02,B01
201600036182,2,07,000,00,1,3,01,A01
201600036183,2,07,000,08,0,1,01,A01
201600036184,1,07,000,00,1,3,01,A01
201600036185,1,07,000,00,2,4,01,B01
201600036185,1,07,000,00,2,1,02,A01
201600036186,1,30,000,00,2,7,01,A01
201600036186,1,37,001,00,2,2,01,B01
201600036187,0,07,000,00,2,5,04,A01
201600036187,2,31,000,00,2,7,01,B01
201600036188,0,07,000,00,2,3,15,A01
201600036188,0,07,000,00,2,2,01,B01
201600036189,1,07,000,00,1,1,16,A01
201600036190,2,07,000,00,2,6,01,B01
201600036190,2,33,000,00,2,1,02,A01
201600036191,2,02,000,00,2,1,00,B01
201600036191,1,07,000,00,2,3,15,A01
201600036192,2,14,000,00,2,1,02,A01
201600036192,2,07,000,00,2,4,23,B01
201600036193,2,07,000,00,2,4,02,C01
201600036193,2,07,000,00,2,4,02,B01
201600036193,2,07,000,00,2,1,02,A01
201600036194,1,07,000,03,0,3,01,A01
201600036195,1,10,000,00,2,2,05,A01
201600036195,1,07,000,00,2,1,15,B01
201600036196,1,37,005,00,1,2,01,A01
201600036197,2,07,000,00,2,4,02,A01
201600036197,2,07,000,00,2,1,00,B01
201600036198,2,07,000,00,2,1,02,A01
201600036198,2,07,000,00,2,4,02,B01
201600036199,2,07,000,00,2,1,15,A01
201600036199,1,07,000,00,2,1,01,B01
201600036200,1,07,000,00,1,2,01,A01
201600036201,2,07,000,02,0,1,14,A01
201600036202,2,07,000,00,1,3,01,A01
201600036203,1,07,000,10,0,1,06,A01
201600036204,2,07,000,09,0,1,15,A01
201600036205,2,07,000,00,2,1,01,B01
201600036205,2,14,000,00,2,3,23,C01
201600036205,1,07,000,00,2,7,15,A01
201600036206,0,02,000,00,2,1,01,B01
201600036206,2,07,000,00,2,3,15,A01
201600036207,0,07,000,00,1,1,01,A01
201600036208,2,07,000,00,1,7,01,A01
201600036209,1,37,002,00,2,2,01,B01
201600036209,1,07,000,00,2,3,01,A01
201600036210,2,07,000,00,2,2,01,A01
201600036210,2,07,000,00,2,3,01,B01
201600036211,1,07,000,00,1,2,01,A01
201600036212,0,07,000,00,1,3,01,A01
201600036213,2,07,000,00,2,2,01,A01
201600036213,2,07,000,00,2,4,23,B01
201600036214,1,30,000,00,0,7,01,A01
201600036215,2,33,000,00,1,1,01,A01
201600036216,1,07,000,13,0,7,01,A01
201600036217,2,02,000,00,2,1,00,B01
201600036217,1,07,000,00,2,7,15,A01
201600036218,1,07,000,00,2,1,01,B01
201600036218,2,07,000,00,2,1,15,A01
201600036219,1,01,000,00,2,8,01,B01
201600036219,1,07,000,00,2,5,16,A01
201600036220,2,07,000,00,2,1,02,A01
201600036220,2,07,000,00,2,4,23,B01
201600036220,2,07,000,00,2,4,23,C01
201600036221,2,07,000,00,1,1,01,A01
201600036222,1,10,000,00,1,8,15,A01
201600036223,2,07,000,00,2,4,02,B01
201600036223,2,02,000,00,2,1,02,A01
201600036224,2,07,000,00,2,3,16,A01
201600036224,1,01,000,00,2,2,01,B01
201600036225,2,07,000,00,2,5,15,A01
201600036225,1,30,000,00,2,1,01,B01
201600036226,2,07,000,00,2,8,19,A01
201600036226,2,31,000,00,2,1,01,B01
201600036227,2,07,000,00,2,1,02,A01
201600036227,0,07,000,00,2,4,02,B01
201600036228,2,07,000,00,2,3,02,B01
201600036228,2,31,000,00,2,1,17,A01
201600036229,2,07,000,00,0,9,09,A01
201600036230,2,01,000,00,0,0,01,A01
201600036231,1,07,000,00,2,2,01,A01
201600036231,2,07,000,00,2,1,00,B01
201600036232,1,01,000,00,0,0,01,A01
201600036233,2,07,000,00,9,7,02,A01
201600036234,2,30,000,00,2,1,01,B01
201600036234,1,07,000,00,2,8,09,A01
201600036235,1,07,000,09,0,1,14,A01
201600036236,1,10,000,00,2,2,02,A01
201600036236,1,07,000,00,2,6,01,B01
201600036237,0,07,000,00,1,2,01,A01
201600036238,1,07,000,00,2,3,20,C01
201600036238,2,07,000,00,2,4,01,B01
201600036238,2,07,000,00,2,1,02,A01
201600036239,1,07,000,00,1,2,01,A01
201600036240,2,07,000,06,0,1,02,A01
201600036241,1,07,000,00,1,2,00,A01
201600036242,1,07,000,00,1,6,20,A01
201600036243,1,07,000,00,1,2,01,A01
201600036244,1,33,000,00,2,8,01,B01
201600036244,1,07,000,00,2,3,01,A01
201600036245,1,07,000,00,2,1,01,A01
201600036245,2,07,000,00,1,6,01,B01
201600036246,1,07,000,00,2,3,15,A01
201600036246,1,02,000,00,2,8,01,B01
201600036247,1,07,000,00,1,2,00,A01
201600036248,1,07,000,00,0,0,00,A01
201600036248,1,30,000,00,0,1,01,B01
201600036249,1,02,000,15,0,7,01,A01
201600036250,1,02,000,00,2,1,02,A01
201600036250,1,07,000,00,2,5,01,B01
201600036251,1,07,000,02,0,1,01,A01
201600036252,1,33,000,00,0,9,01,A01
201600036253,2,07,000,00,1,2,01,A01
201600036254,1,07,000,00,0,0,00,A01
201600036255,2,07,000,00,1,5,01,A01
201600036256,1,07,000,00,1,3,15,A01
201600036257,1,07,000,14,0,1,02,A01
201600036257,2,07,000,00,9,4,23,B01
201600036258,1,10,000,00,1,2,15,A01
201600036259,0,07,000,00,1,0,02,Z01
201600036260,1,10,000,00,1,1,01,A01
201600036261,1,07,000,06,0,2,19,A01
201600036262,1,07,000,00,2,1,01,A01
201600036262,1,01,000,00,2,1,09,B01
201600036263,1,07,000,00,2,3,10,A01
201600036263,1,07,000,00,2,0,02,B01
201600036264,2,07,000,01,2,8,01,A01
201600036264,2,07,000,01,2,0,17,X01
201600036265,1,07,000,00,1,3,01,A01
201600036266,2,07,000,00,1,2,01,A01
201600036267,1,07,000,00,0,0,00,A01
201600036268,1,07,000,00,2,8,22,A01
201600036268,1,01,000,01,0,2,01,B01
201600036269,1,07,000,00,1,7,01,A01
201600036270,1,01,000,00,1,0,00,A01
201600036271,2,13,000,00,2,1,01,A01
201600036271,2,07,000,00,2,7,01,B01
201600036271,1,07,000,00,2,1,01,C01
201600036272,1,33,000,00,0,0,01,A01
201600036273,1,30,000,00,1,1,01,A01
201600036274,2,02,000,00,2,0,00,A01
201600036274,1,02,000,00,2,1,01,B01
201600036275,0,02,000,00,0,1,00,B01
201600036275,1,07,000,00,2,3,01,A01
201600036276,1,07,000,00,2,0,00,A01
201600036276,1,32,000,01,0,4,02,B01
201600036277,1,07,000,00,1,1,01,A01
201600036278,2,07,000,00,1,2,01,A01
201600036279,2,07,000,00,0,0,00,A01
201600036280,1,33,000,00,2,2,00,B01
201600036280,2,07,000,00,2,6,01,A01
201600036281,1,07,000,00,9,1,02,A01
201600036281,1,01,000,00,0,4,02,B01
201600036281,1,07,000,00,2,4,02,C01
201600036282,1,33,000,16,0,8,01,A01
201600036283,1,07,000,00,0,0,15,A01
201600036283,2,02,000,00,2,5,01,B01
201600036284,0,33,000,00,2,0,17,A01
201600036284,0,07,000,00,2,8,00,B01
201600036285,2,07,000,06,0,3,01,A01
201600036286,1,02,000,00,2,1,01,B01
201600036286,2,07,000,00,2,3,09,A01
201600036287,1,07,000,06,0,0,00,A01
201600036288,2,07,000,00,2,1,02,A01
201600036288,2,07,000,00,2,4,02,B01
201600036289,2,07,000,00,2,2,15,A01
201600036289,1,30,000,00,2,1,01,B01
201600036290,2,07,000,00,2,2,14,A01
201600036290,1,07,000,00,2,1,01,B01
201600036291,1,07,000,00,2,1,02,A01
201600036291,1,07,000,00,2,4,23,B01
201600036292,0,07,000,00,2,1,13,A01
201600036292,0,07,000,00,2,1,00,B01
201600036293,1,07,000,00,1,1,01,A01
201600036294,1,02,000,00,2,1,01,B01
201600036294,1,07,000,00,2,7,01,A01
201600036295,1,07,000,00,2,1,13,A01
201600036295,2,15,000,00,2,1,01,B01
201600036296,1,07,000,00,1,2,01,A01
201600036297,1,07,000,00,1,1,01,A01
201600036298,1,33,000,00,2,1,17,A01
201600036298,1,07,000,00,2,4,15,B01
201600036299,1,07,000,00,0,0,00,A01
201600036299,2,33,000,00,0,0,00,B01
201600036300,1,07,000,00,1,1,00,A01
201600036301,0,07,000,00,2,2,01,A01
201600036301,0,01,000,00,2,4,01,B01
201600036302,1,07,000,00,1,1,01,A01
201600036303,2,14,000,00,2,4,04,A01
201600036303,1,01,000,00,2,8,01,B01
201600036304,1,07,000,00,2,1,15,A01
201600036304,1,30,000,00,2,1,01,B01
201600036305,1,07,000,00,2,1,17,A01
201600036305,1,07,000,00,2,6,23,B01
201600036305,1,07,000,00,2,1,01,C01
201600036306,1,07,000,06,0,2,14,A01
201600036307,1,01,000,00,2,1,11,A01
201600036307,1,07,000,00,2,2,01,B01
201600036308,1,01,000,00,2,0,00,B01
201600036308,1,07,000,00,0,0,00,Z01
201600036309,1,07,000,00,2,1,02,A01
201600036309,1,07,000,00,2,1,02,B01
201600036309,1,37,001,00,2,4,01,C01
201600036310,1,07,000,00,2,4,00,A01
201600036310,1,01,000,00,0,0,00,B01
201600036311,1,07,000,00,2,3,09,A01
201600036311,1,07,000,00,2,2,01,B01
201600036312,1,30,000,01,0,1,00,A01
201600036313,1,07,000,08,2,0,13,A01
201600036313,1,07,000,00,0,0,15,B01
201600036314,1,07,000,00,1,2,01,A01
201600036315,1,02,000,00,2,1,01,B01
201600036315,2,07,000,00,2,6,10,Z01
201600036316,1,07,000,00,2,3,01,B01
201600036316,1,07,000,00,2,2,19,A01
201600036317,1,01,000,00,0,0,00,A01
201600036318,1,07,000,08,0,1,13,A01
201600036319,1,31,000,00,2,1,01,B01
201600036319,1,07,000,00,2,1,09,A01
201600036320,2,10,000,00,2,2,01,A01
201600036320,1,30,000,00,2,1,01,B01
201600036321,1,07,000,13,0,7,01,A01
201600036322,1,07,000,11,0,1,15,A01
201600036323,2,30,000,00,0,0,01,A01
201600036324,1,07,000,00,1,7,01,A01
201600036325,1,07,000,00,0,0,01,A01
201600036326,1,30,000,00,2,7,17,A01
201600036327,1,07,000,00,2,1,02,A01
201600036327,1,07,000,00,2,4,02,B01
201600036327,1,07,000,00,2,1,02,C01
201600036328,2,07,000,00,2,1,01,A01
201600036328,2,07,000,00,2,4,01,B01
201600036329,2,07,000,00,1,1,01,A01
201600036330,1,01,000,00,2,0,19,A01
201600036330,1,07,000,00,2,1,01,B01
201600036331,1,03,000,00,2,1,00,A01
201600036331,2,07,000,00,2,1,01,B01
201600036332,1,07,000,00,2,1,02,A01
201600036332,1,07,000,00,2,1,02,B01
201600036332,1,07,000,00,2,4,02,C01
201600036333,1,07,000,00,2,2,01,A01
201600036333,1,07,000,00,2,2,09,B01
201600036334,1,17,000,06,1,0,00,A01
201600036335,0,33,000,00,0,7,01,A01
201600036336,1,07,000,00,2,1,01,A01
201600036336,2,07,000,00,2,8,01,B01
201600036337,1,30,000,00,0,0,02,A01
201600036338,0,07,000,00,2,1,01,B01
201600036338,0,07,000,00,2,7,01,A01
201600036339,1,07,000,01,0,2,01,A01
201600036339,1,07,000,12,2,0,14,B01
201600036340,1,07,000,00,2,2,01,A01
201600036340,1,33,000,00,2,1,01,B01
201600036341,1,10,000,01,0,1,02,A01
201600036341,1,07,000,00,2,4,23,B01
201600036342,1,07,000,03,2,4,09,A01
201600036342,1,17,000,00,2,1,01,B01
201600036342,2,10,000,00,2,6,01,C01
201600036343,0,07,000,00,1,1,01,A01
201600036344,0,07,000,00,2,2,15,A01
201600036344,0,07,000,00,2,2,01,B01
201600036345,2,07,000,00,2,4,01,A01
201600036345,2,07,000,00,2,4,02,B01
201600036345,2,07,000,00,0,4,02,C01
201600036346,1,07,000,00,2,3,01,A01
201600036346,1,02,000,00,2,4,16,B01
201600036347,2,31,000,00,2,7,01,B01
201600036347,1,07,000,00,2,3,19,A01
201600036348,1,07,000,00,2,1,01,A01
201600036348,1,07,000,00,2,3,15,B01
201600036349,1,07,000,14,2,3,13,A01
201600036349,2,38,001,00,2,3,23,B01
201600036350,1,01,000,00,2,0,00,B01
201600036350,,07,000,00,2,0,00,Z01
201600036351,2,07,000,00,2,1,02,A01
201600036351,2,07,000,00,2,4,02,B01
201600036352,2,07,000,00,2,3,15,A01
201600036352,1,07,000,08,2,8,01,B01
201600036353,2,30,000,02,0,1,01,A01
201600036354,1,07,000,00,2,1,02,A01
201600036354,1,07,000,00,2,4,02,B01
201600036355,0,07,000,00,0,1,16,A01
201600036356,0,33,000,00,0,0,01,A01
201600036357,0,07,000,00,9,0,00,A01
201600036358,0,07,000,00,2,1,02,A01
201600036358,0,07,000,00,0,4,02,B01
201600036359,1,01,000,00,1,0,00,A01
201600036360,0,07,000,03,0,1,16,A01
201600036361,1,07,000,00,2,2,20,A01
201600036361,2,02,000,00,2,1,01,B01
201600036362,1,07,000,00,1,3,01,A01
201600036363,0,07,000,00,0,4,02,B01
201600036363,0,07,000,00,0,1,02,A01
201600036364,1,07,000,00,0,0,00,B01
201600036364,1,07,000,00,2,2,01,A01
201600036365,0,07,000,16,0,1,01,A01
201600036366,0,07,000,00,2,0,01,B01
201600036366,0,07,000,00,2,2,19,A01
201600036367,0,07,000,00,1,1,15,A01
201600036368,0,07,000,00,2,1,02,A01
201600036368,0,07,000,00,2,4,02,B01
201600036369,1,07,000,00,9,2,15,A01
201600036369,2,36,000,00,2,1,19,B01
201600036370,1,02,000,00,2,1,01,B01
201600036370,1,07,000,00,2,2,15,A01
201600036371,0,07,000,00,2,4,01,B01
201600036371,0,07,000,00,2,1,01,A01
201600036372,0,07,000,00,0,9,01,A01
201600036373,2,32,000,00,2,8,11,A01
201600036373,2,07,000,00,2,7,01,B01
201600036374,2,07,000,00,2,1,02,A01
201600036374,2,07,000,00,2,4,02,C01
201600036374,2,07,000,00,2,4,02,B01
201600036375,0,07,000,00,0,0,00,B01
201600036375,0,07,000,00,0,0,00,A01
201600036376,0,07,000,00,1,5,04,A01
201600036377,0,07,000,00,2,4,01,C01
201600036377,0,07,000,00,2,4,01,B01
201600036377,0,13,000,00,2,1,01,A01
201600036378,1,07,000,00,1,2,01,A01
201600036379,0,37,000,00,1,1,01,A01
201600036380,0,10,000,00,1,4,04,A01
201600036381,0,07,000,00,0,0,00,A01
201600036381,2,07,000,00,0,0,00,B01
201600036382,0,07,000,00,1,2,16,A01
201600036383,0,33,000,00,2,4,23,B01
201600036383,0,07,000,00,2,1,01,A01
201600036383,0,07,000,00,2,4,23,C01
201600036384,0,07,000,00,0,0,00,B01
201600036384,0,15,000,00,0,0,00,A01
201600036385,1,07,000,00,1,0,00,A01
201600036386,1,07,000,00,1,2,01,A01
201600036387,2,38,000,00,2,8,01,B01
201600036387,1,07,000,00,2,3,01,A01
201600036388,1,33,000,00,2,3,01,A01
201600036388,1,07,000,00,0,5,02,B01
201600036389,0,07,000,00,0,0,00,A01
201600036389,0,07,000,00,0,0,00,B01
201600036390,0,33,000,00,2,1,02,A01
201600036390,0,07,000,00,0,4,02,B01
201600036391,1,07,000,02,0,1,00,A01
201600036392,1,01,000,00,1,0,00,A01
201600036393,0,07,000,00,2,0,00,B01
201600036393,0,07,000,00,2,0,00,A01
201600036394,1,07,000,00,2,4,04,A01
201600036394,1,30,000,00,2,1,01,B01
201600036395,1,07,000,00,2,7,01,A01
201600036395,1,33,000,00,2,1,09,B01
201600036396,0,33,000,00,0,0,00,B01
201600036396,0,07,000,00,2,1,15,A01
201600036397,2,14,000,00,2,1,13,A01
201600036397,1,07,000,00,2,1,01,B01
201600036398,0,01,000,00,2,1,01,B01
201600036398,0,07,000,00,2,3,02,A01
201600036399,0,07,000,00,2,1,13,A01
201600036399,1,07,000,00,2,1,01,B01
201600036400,0,07,000,00,2,1,15,A01
201600036400,0,01,000,00,0,0,00,B01
201600036401,0,07,000,00,2,3,00,A01
201600036401,0,07,000,00,2,1,00,C01
201600036401,0,07,000,00,2,7,00,B01
201600036402,0,30,000,00,2,1,00,B01
201600036402,0,07,000,00,2,1,00,A01
201600036403,0,07,000,00,0,4,02,B01
201600036403,0,07,000,00,2,1,02,A01
201600036404,0,07,000,00,2,1,13,A01
201600036404,0,07,000,00,2,1,01,B01
201600036405,0,07,000,08,0,1,02,A01
201600036406,0,33,000,00,1,1,17,A01
201600036407,0,07,000,00,1,1,17,A01
201600036408,0,07,000,00,1,2,01,A01
201600036409,1,10,000,00,1,0,00,A01
201600036410,0,33,000,00,2,1,02,A01
201600036410,0,07,000,00,0,3,15,B01
201600036411,0,07,000,00,0,6,01,A01
201600036411,0,33,000,00,2,1,02,B01
201600036412,0,37,000,00,1,1,02,A01
201600036413,1,07,000,00,1,1,00,A01
201600036414,0,01,000,01,0,1,19,B01
201600036414,0,07,000,00,0,3,02,A01
201600036415,0,07,000,00,0,4,16,B01
201600036415,0,99,000,00,0,1,02,A01
201600036416,0,07,000,01,0,2,02,A01
201600036416,0,07,000,00,0,4,02,B01
201600036417,0,07,000,00,1,0,00,A01
201600036418,1,07,000,00,1,1,03,A01
201600036419,0,07,000,01,2,1,15,A01
201600036419,0,07,000,00,0,0,00,B01
201600036420,1,07,000,00,0,2,00,A01
201600036421,0,07,000,09,0,1,01,A01
201600036422,1,07,000,00,2,1,01,A01
201600036422,1,07,000,00,2,4,02,B01
201600036423,1,07,000,00,1,3,15,A01
201600036424,1,10,000,06,0,1,01,A01
201600036425,2,07,000,04,0,2,01,A01
201600036426,2,07,000,00,2,1,01,B01
201600036426,2,10,000,00,2,1,01,A01
201600036427,2,07,000,00,2,4,02,B01
201600036427,1,07,000,00,2,1,01,A01
201600036428,0,07,000,00,2,8,15,B01
201600036428,0,33,000,00,2,1,17,A01
201600036429,0,07,000,04,0,1,01,A01
201600036430,0,07,000,00,1,6,01,A01
201600036431,0,07,000,00,2,4,23,B01
201600036431,0,07,000,00,2,1,01,A01
201600036432,1,07,000,00,2,8,24,B01
201600036432,0,31,000,00,2,1,01,A01
201600036433,2,07,000,00,9,9,01,A01
201600036434,0,10,000,00,2,3,09,A01
201600036434,0,02,000,00,2,8,01,B01
201600036435,0,07,000,01,0,2,01,A01
201600036435,0,10,000,00,2,6,24,B01
201600036436,0,07,000,00,1,3,01,A01
201600036437,2,07,000,00,2,1,01,A01
201600036437,2,07,000,00,2,6,02,C01
201600036437,2,07,000,00,2,4,02,B01
201600036438,1,07,000,00,1,7,01,A01
201600036439,0,07,000,01,0,4,01,B01
201600036440,0,07,000,00,1,1,01,A01
201600036441,0,37,001,00,2,2,01,A01
201600036441,0,07,000,00,2,6,24,B01
201600036442,0,31,000,00,0,0,01,A01
201600036443,0,07,000,04,0,1,01,A01
201600036444,1,10,000,00,2,2,01,A01
201600036444,1,07,000,00,2,6,23,B01
201600036445,0,32,000,00,2,3,01,B01
201600036445,0,16,000,00,2,8,09,A01
201600036446,0,07,000,00,2,1,01,Z01
201600036446,0,07,000,00,2,8,01,B01
201600036447,0,07,000,00,2,8,05,A01
201600036447,0,07,000,00,2,3,01,B01
201600036448,0,30,000,16,0,7,01,A01
201600036449,0,30,000,00,2,8,01,B01
201600036449,0,10,000,00,2,7,15,A01
201600036450,0,07,000,08,0,1,01,A01
201600036451,0,07,000,00,2,1,01,A01
201600036451,0,07,000,00,2,4,02,B01
201600036452,0,07,000,09,0,2,01,A01
201600036453,0,07,000,00,2,4,02,B01
201600036453,0,07,000,00,2,1,01,A01
201600036454,0,33,000,00,2,4,15,B01
201600036454,0,07,000,00,2,1,01,A01
201600036455,0,02,000,00,0,0,01,A01
201600036456,0,07,000,03,0,1,16,A01
201600036457,2,07,000,00,2,4,02,C01
201600036457,2,07,000,00,2,1,01,A01
201600036457,2,07,000,00,2,4,02,B01
201600036458,0,07,000,00,1,1,01,A01
201600036459,0,07,000,00,1,1,01,A01
201600036460,2,07,000,00,2,8,09,A01
201600036460,1,31,000,00,2,2,01,B01
201600036461,2,07,000,00,2,6,23,B01
201600036461,2,07,000,00,2,1,03,A01
201600036461,2,07,000,00,2,7,23,C01
201600036462,0,07,000,00,2,1,17,A01
201600036462,0,07,000,00,2,4,01,B01
201600036463,1,07,000,00,2,1,01,A01
201600036463,1,03,000,00,2,4,02,B01
201600036464,0,14,000,00,2,8,01,A01
201600036464,0,07,000,00,2,7,01,B01
201600036465,0,33,000,00,2,1,01,B01
201600036465,0,10,000,00,2,2,15,A01
201600036466,2,31,000,00,2,1,01,A01
201600036466,2,07,000,00,2,4,02,B01
201600036467,0,10,000,00,2,6,04,A01
201600036467,0,07,000,00,2,7,04,B01
201600036468,0,30,000,00,2,2,01,B01
201600036468,0,07,000,00,2,3,15,A01
201600036469,0,01,000,00,2,1,05,A01
201600036469,0,07,000,00,2,3,01,B01
201600036470,0,07,000,00,2,4,02,B01
201600036470,0,07,000,00,2,1,01,A01
201600036470,0,07,000,00,2,4,02,C01
201600036471,0,01,000,00,2,1,01,B01
201600036471,0,07,000,00,2,3,09,A01
201600036472,2,07,000,00,2,3,15,A01
201600036472,2,33,000,00,2,2,17,B01
201600036473,0,07,000,00,2,2,01,B01
201600036473,0,07,000,00,2,3,09,A01
201600036474,0,07,000,16,0,9,21,A01
201600036475,0,07,000,00,2,3,01,A01
201600036475,0,07,000,00,2,7,02,B01
201600036476,0,07,000,00,1,8,01,A01
201600036477,2,07,000,00,1,1,15,A01
201600036478,0,07,000,00,1,3,01,A01
201600036479,2,07,000,03,0,9,01,A01
201600036480,0,31,000,00,1,1,01,A01
201600036481,1,33,000,00,2,8,01,B01
201600036481,1,07,000,00,2,8,13,A01
201600036482,2,07,000,00,2,1,01,A01
201600036482,2,07,000,00,2,4,02,B01
201600036483,0,34,000,00,0,3,00,A01
201600036484,0,07,000,03,0,1,01,A01
201600036485,0,32,000,00,2,1,01,B01
201600036485,0,07,000,00,2,5,15,A01
201600036486,0,33,000,00,0,0,01,A01
201600036487,1,07,000,00,2,7,14,A01
201600036487,2,33,000,00,2,8,01,B01
201600036488,2,07,000,00,2,6,04,A01
201600036488,2,31,000,00,2,1,01,B01
201600036489,2,13,000,00,2,1,01,A01
201600036489,2,07,000,00,2,4,23,C01
201600036489,2,10,000,00,2,4,23,B01
201600036490,0,33,000,00,2,2,03,A01
201600036490,0,07,000,00,2,3,01,B01
