Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201500033374,0,07,000,00,2,4,23,B01
201500033375,0,07,000,00,2,1,01,A01
201500033375,0,07,000,00,2,4,01,B01
201500033376,0,01,000,00,0,0,00,A01
201500033377,0,01,000,00,2,7,18,A01
201500033377,1,07,000,00,2,7,23,B01
201500033378,0,33,000,16,0,0,17,A01
201500033379,0,01,000,00,1,1,01,A01
201500033380,0,30,000,00,2,1,17,B01
201500033380,0,07,000,00,2,3,15,A01
201500033381,0,07,000,00,1,1,01,A01
201500033382,0,10,000,00,1,3,15,A01
201500033383,0,07,000,00,2,1,01,B01
201500033383,0,07,000,00,2,7,01,A01
201500033384,0,07,000,00,1,3,15,A01
201500033385,0,01,000,00,0,0,01,A01
201500033386,0,07,000,00,1,1,01,A01
201500033387,0,01,000,00,1,1,01,A01
201500033388,0,07,000,00,0,4,23,B01
201500033388,1,07,000,00,2,0,02,Z01
201500033388,0,07,000,00,2,6,23,A01
201500033389,0,07,000,00,2,5,15,A01
201500033389,0,07,000,00,2,3,01,B01
201500033390,0,07,000,06,0,2,14,A01
201500033391,2,07,000,00,1,1,01,A01
201500033392,0,07,000,01,2,1,01,B01
201500033392,0,07,000,00,2,3,20,A01
201500033393,0,07,000,00,1,1,01,A01
201500033394,1,07,000,00,1,2,01,A01
201500033395,1,07,000,00,1,3,01,A01
201500033396,0,07,000,01,1,2,01,A01
201500033397,0,07,000,00,1,2,16,A01
201500033398,0,07,000,00,2,3,01,B01
201500033398,0,07,000,00,2,1,01,A01
201500033399,0,07,000,00,2,3,15,A01
201500033399,0,30,000,00,2,1,01,B01
201500033400,0,07,000,11,0,1,01,A01
201500033401,0,33,000,00,2,1,17,A01
201500033401,0,33,000,00,2,6,17,B01
201500033402,1,03,000,00,1,2,01,Z01
201500033403,0,07,000,00,2,1,01,A01
201500033403,0,07,000,00,2,3,01,B01
201500033404,0,07,000,00,2,3,10,A01
201500033404,0,33,000,00,2,1,01,B01
201500033405,0,07,000,00,2,3,01,B01
201500033405,0,17,000,00,2,7,10,A01
201500033406,0,30,000,16,0,0,01,A01
201500033407,0,07,000,00,2,4,20,A01
201500033407,0,07,000,00,2,1,01,B01
201500033408,1,07,000,00,1,1,15,Z01
201500033409,2,07,000,08,0,8,01,A01
201500033410,0,32,000,00,0,0,00,A01
201500033411,0,07,000,00,1,1,15,A01
201500033412,0,37,000,00,2,2,15,A01
201500033412,0,07,000,00,2,3,01,B01
201500033413,0,33,000,16,0,7,01,A01
201500033414,0,30,000,00,0,0,00,A01
201500033415,0,07,000,00,2,5,01,B01
201500033415,0,07,000,00,2,3,01,A01
201500033416,0,01,000,00,2,1,01,A01
201500033416,0,07,000,00,2,2,16,B01
201500033417,0,10,000,00,2,1,01,A01
201500033417,0,07,000,00,2,4,23,B01
201500033418,0,30,000,00,0,1,01,A01
201500033419,0,01,000,00,0,0,00,A01
201500033420,0,30,000,00,2,1,01,B01
201500033420,0,07,000,00,2,1,15,A01
201500033421,0,01,000,00,0,1,00,A01
201500033422,0,07,000,00,2,3,15,A01
201500033422,0,33,000,00,2,1,01,B01
201500033423,0,07,000,00,2,2,15,A01
201500033423,0,33,000,00,2,1,01,B01
201500033424,0,30,000,00,2,1,01,B01
201500033424,0,07,000,00,2,1,15,A01
201500033425,0,30,000,00,2,6,01,A01
201500033425,0,10,000,00,2,6,23,B01
201500033426,0,07,000,00,2,1,01,B01
201500033426,0,31,000,00,2,1,17,A01
201500033426,0,07,000,00,2,1,01,C01
201500033427,0,07,000,00,2,4,04,B01
201500033427,0,07,000,00,2,4,04,A01
201500033428,0,30,000,00,2,1,01,B01
201500033428,0,07,000,00,2,3,15,A01
201500033429,0,07,000,00,1,2,01,A01
201500033430,0,01,000,00,2,1,01,A01
201500033430,0,37,000,00,2,6,01,B01
201500033431,0,07,000,00,1,1,01,A01
201500033432,0,07,000,00,2,6,15,B01
201500033432,1,07,000,00,2,3,01,A01
201500033433,0,30,000,01,0,1,13,A01
201500033434,0,07,000,00,1,1,01,A01
201500033435,0,07,000,00,2,1,01,B01
201500033435,0,07,000,00,2,2,01,A01
201500033436,0,01,000,00,0,0,01,A01
201500033437,0,07,000,00,2,3,01,B01
201500033437,0,33,000,00,2,1,01,A01
201500033438,0,30,000,16,0,7,01,A01
201500033439,0,07,000,00,2,1,01,A01
201500033439,0,07,000,00,2,4,23,B01
201500033440,0,33,000,00,0,0,01,A01
201500033441,0,07,000,00,1,1,00,A01
201500033442,0,99,000,00,2,1,01,A01
201500033442,0,07,000,00,2,3,01,B01
201500033443,0,07,000,00,2,1,15,A01
201500033443,0,07,000,00,2,1,01,B01
201500033444,0,07,000,00,1,3,01,A01
201500033445,0,07,000,00,2,4,23,B01
201500033445,0,07,000,00,2,1,01,A01
201500033446,0,10,000,01,2,9,01,B01
201500033446,1,07,000,00,2,1,15,A01
201500033447,0,07,000,03,0,9,01,A01
201500033448,2,07,000,08,0,8,01,A01
201500033449,0,07,000,00,1,2,00,A01
201500033450,0,30,000,16,0,7,01,A01
201500033451,0,37,000,00,1,7,16,A01
201500033452,0,33,000,00,0,8,01,A01
201500033453,0,07,000,00,1,1,01,A01
201500033454,0,07,000,00,0,1,01,A01
201500033455,0,07,000,00,0,1,01,A01
201500033456,0,01,000,00,0,0,00,A01
201500033457,0,33,000,00,2,7,17,B01
201500033457,0,17,000,00,2,1,09,A01
201500033458,0,07,000,00,2,0,00,A01
201500033458,0,01,000,00,2,0,00,B01
201500033459,0,07,000,01,0,1,14,A01
201500033460,0,07,000,00,2,3,01,B01
201500033460,0,07,000,00,2,1,01,A01
201500033461,0,07,000,00,2,3,15,A01
201500033461,0,01,000,00,2,1,01,B01
201500033462,0,07,000,00,2,1,15,B01
201500033462,0,33,000,00,2,1,01,A01
201500033463,0,07,000,04,0,3,13,A01
201500033464,1,07,000,00,2,5,15,Z01
201500033464,0,01,000,00,2,1,01,A01
201500033465,0,30,000,00,0,1,00,A01
201500033466,0,30,000,00,2,1,01,B01
201500033466,0,07,000,00,2,3,09,A01
201500033467,0,07,000,00,2,7,15,B01
201500033467,0,30,000,00,2,1,01,A01
201500033468,0,07,000,00,2,1,01,A01
201500033469,0,07,000,00,2,1,01,B01
201500033469,0,07,000,00,2,1,15,A01
201500033470,0,07,000,00,1,1,01,A01
201500033471,1,30,000,01,0,0,13,Z01
201500033472,0,07,000,00,2,3,01,B01
201500033472,0,07,000,00,2,7,00,A01
201500033473,0,01,000,01,0,1,01,B01
201500033473,0,07,000,00,2,8,24,A01
201500033474,0,07,000,00,1,1,01,A01
201500033475,0,03,000,00,2,7,15,A01
201500033475,0,33,000,00,2,1,01,B01
201500033476,0,01,000,00,2,4,01,B01
201500033476,0,33,000,00,2,7,12,A01
201500033477,0,07,000,04,0,1,14,A01
201500033478,0,30,000,01,2,1,05,A01
201500033478,0,07,000,00,2,2,01,B01
201500033479,0,07,000,01,0,9,01,A01
201500033480,0,07,000,00,2,1,15,A01
201500033480,0,33,000,00,2,1,01,B01
201500033481,1,07,000,00,0,0,00,Z01
201500033481,0,32,000,00,2,7,01,A01
201500033482,0,07,000,00,1,1,01,A01
201500033483,0,07,000,00,2,1,01,B01
201500033483,0,07,000,00,2,1,01,A01
201500033484,0,30,000,00,2,1,01,A01
201500033484,0,07,000,00,2,8,01,B01
201500033485,0,07,000,03,0,9,13,A01
201500033486,0,07,000,00,0,1,00,A01
201500033487,0,33,000,04,0,1,01,A01
201500033488,0,07,000,00,2,8,24,B01
201500033488,2,07,000,01,0,2,14,A01
201500033489,0,07,000,06,0,2,01,A01
201500033490,0,30,000,00,0,2,01,A01
201500033491,0,10,000,13,0,9,14,A01
201500033492,0,07,000,00,2,3,09,A01
201500033492,0,30,000,00,2,1,01,B01
201500033493,0,07,000,04,0,1,01,A01
201500033494,0,01,000,00,2,7,01,A01
201500033494,0,07,000,00,2,1,01,B01
201500033495,0,31,000,00,0,0,00,A01
201500033496,0,07,000,00,1,7,00,A01
201500033497,0,30,000,16,0,8,01,A01
201500033498,0,07,000,00,2,1,01,B01
201500033498,0,07,000,00,2,3,13,A01
201500033499,0,30,000,12,0,1,13,A01
201500033500,0,07,000,00,1,1,01,A01
201500033501,0,33,000,00,2,1,01,B01
201500033501,0,07,000,00,2,6,10,A01
201500033502,0,07,000,00,2,2,01,A01
201500033502,0,07,000,00,2,3,01,B01
201500033503,0,30,000,16,0,7,01,A01
201500033504,2,02,000,12,0,1,01,A01
201500033505,0,01,000,01,0,1,01,A01
201500033506,0,30,000,00,0,7,01,A01
201500033507,0,30,000,00,2,7,15,A01
201500033507,0,07,000,00,2,1,01,B01
201500033508,0,07,000,04,0,1,01,A01
201500033509,2,07,000,00,2,1,02,A01
201500033509,0,07,000,00,2,4,01,B01
201500033510,0,30,000,00,1,1,17,A01
201500033511,0,07,000,00,1,0,00,A01
201500033512,0,07,000,00,2,6,16,B01
201500033512,0,07,000,00,2,2,01,A01
201500033513,0,30,000,00,2,1,01,A01
201500033513,0,07,000,00,2,6,23,B01
201500033514,0,07,000,00,0,9,01,A01
201500033515,0,07,000,00,2,1,02,A01
201500033515,0,07,000,00,2,4,02,B01
201500033516,0,10,000,00,1,0,01,A01
201500033517,0,02,000,00,0,0,01,A01
201500033518,0,07,000,00,2,3,15,A01
201500033518,0,30,000,00,2,8,01,B01
201500033519,0,30,000,00,0,0,01,A01
201500033520,0,07,000,00,0,2,01,A01
201500033521,0,15,000,00,0,0,00,B01
201500033521,0,32,000,00,2,1,01,A01
201500033522,0,20,000,08,2,6,01,B01
201500033522,0,07,000,00,2,1,17,A01
201500033523,0,07,000,00,2,1,13,A01
201500033523,0,07,000,00,2,3,01,B01
201500033524,0,07,000,00,2,4,01,B01
201500033524,0,07,000,00,2,1,01,A01
201500033525,1,07,000,00,1,0,00,Z01
201500033526,0,30,000,00,0,0,01,A01
201500033527,0,07,000,00,2,5,15,A01
201500033527,0,33,000,00,2,1,01,B01
201500033528,0,30,000,01,0,0,01,A01
201500033529,0,30,000,00,0,7,00,A01
201500033530,0,07,000,04,2,3,01,B01
201500033530,1,07,000,00,0,0,00,A01
201500033530,0,33,000,00,2,1,01,C01
201500033531,0,07,000,00,2,3,01,A01
201500033531,1,07,000,00,2,7,14,Z01
201500033532,0,07,000,00,2,1,15,A01
201500033532,0,07,000,00,2,3,01,B01
201500033533,0,07,000,00,1,1,01,A01
201500033534,0,33,000,00,2,3,01,B01
201500033534,1,07,000,00,2,1,15,A01
201500033535,0,07,000,00,2,3,09,A01
201500033535,0,38,000,00,2,2,01,B01
201500033536,0,07,000,01,2,1,01,B01
201500033536,0,10,000,01,2,1,15,A01
201500033537,0,07,000,01,0,1,01,A01
201500033538,0,30,000,00,0,7,01,A01
201500033539,0,07,000,00,1,1,01,A01
201500033540,0,01,000,00,2,7,01,B01
201500033540,0,07,000,00,2,1,09,A01
201500033541,0,07,000,00,2,5,16,A01
201500033541,0,01,000,00,2,1,01,B01
201500033542,0,33,000,00,1,2,01,A01
201500033543,1,07,000,00,1,1,01,Z01
201500033544,1,07,000,00,1,1,16,Z01
201500033545,2,07,000,01,2,3,01,A01
201500033545,0,07,000,00,2,3,01,B01
201500033546,0,30,000,16,0,7,01,A01
201500033547,0,07,000,00,1,1,01,A01
201500033548,0,07,000,00,2,2,15,A01
201500033548,0,02,000,00,2,1,01,B01
201500033549,1,07,000,00,2,1,14,Z01
201500033549,0,07,000,00,2,2,23,A01
201500033550,0,10,000,00,1,2,01,A01
201500033551,0,07,000,00,2,5,23,B01
201500033551,0,30,000,00,0,1,01,A01
201500033552,0,30,000,00,2,1,01,B01
201500033552,0,07,000,00,2,2,01,A01
201500033553,0,02,000,00,2,1,17,A01
201500033553,0,07,000,00,0,0,00,B01
201500033554,0,07,000,00,1,1,01,A01
201500033555,0,30,000,00,0,0,01,A01
201500033556,0,07,000,00,2,4,02,B01
201500033556,0,07,000,00,2,4,02,C01
201500033556,0,07,000,00,2,1,02,A01
201500033557,0,07,000,00,1,1,15,A01
201500033558,0,01,000,00,0,0,01,A01
201500033559,0,07,000,00,1,1,01,A01
201500033560,1,07,000,00,1,4,04,Z01
201500033561,0,07,000,00,1,1,00,A01
201500033562,0,30,000,08,0,1,01,A01
201500033563,0,30,000,00,2,1,13,A01
201500033563,0,07,000,00,2,1,01,F01
201500033564,0,07,000,00,2,8,00,A01
201500033564,0,30,000,00,2,1,00,B01
201500033565,0,30,000,00,2,7,15,A01
201500033565,0,07,000,00,2,1,01,B01
201500033566,0,07,000,00,1,1,01,A01
201500033567,0,07,000,02,0,1,14,A01
201500033568,0,07,000,13,0,2,14,A01
201500033569,0,17,000,00,2,1,01,B01
201500033569,0,07,000,00,2,1,05,A01
201500033570,0,07,000,00,1,1,15,A01
201500033571,0,07,000,00,2,7,13,A01
201500033571,0,10,000,00,2,1,01,B01
201500033572,0,07,000,00,2,8,01,B01
201500033572,0,07,000,00,2,7,16,A01
201500033573,0,10,000,00,2,1,01,A01
201500033573,0,07,000,00,2,2,01,B01
201500033574,0,07,000,00,2,1,13,A01
201500033574,0,07,000,00,2,1,01,B01
201500033575,0,07,000,00,2,1,01,B01
201500033575,0,10,000,00,2,1,13,A01
201500033576,0,07,000,00,1,0,16,A01
201500033577,0,07,000,00,2,7,01,A01
201500033577,0,07,000,00,2,1,01,B01
201500033578,0,07,000,00,2,1,13,A01
201500033578,0,07,000,00,2,1,01,B01
201500033579,0,33,000,00,9,0,01,A01
201500033580,0,07,000,00,2,3,10,A01
201500033580,0,34,000,00,2,1,01,B01
201500033581,0,07,000,00,1,1,15,A01
201500033582,0,07,000,00,0,0,16,A01
201500033582,0,30,000,00,0,0,01,B01
201500033583,0,02,000,00,2,1,01,B01
201500033583,0,07,000,00,2,3,15,A01
201500033584,0,07,000,00,2,1,01,A01
201500033584,0,07,000,09,2,3,01,B01
201500033585,0,07,000,00,2,8,22,A01
201500033585,0,01,000,00,2,1,01,B01
201500033586,0,07,000,00,2,8,15,A01
201500033586,0,07,000,00,2,1,01,B01
201500033587,2,07,000,00,2,1,13,A01
201500033587,0,07,000,00,2,1,01,C01
201500033587,0,07,000,00,2,3,23,B01
201500033588,0,01,000,00,2,1,05,B01
201500033588,0,07,000,00,2,7,01,A01
201500033589,0,10,000,00,2,1,01,B01
201500033589,0,07,000,00,2,3,13,A01
201500033590,0,07,000,00,2,1,01,A01
201500033590,0,07,000,00,2,8,01,B01
201500033591,0,07,000,00,2,1,09,A01
201500033591,0,33,000,00,2,8,01,B01
201500033592,0,02,000,00,2,1,00,B01
201500033592,0,07,000,00,2,8,00,A01
201500033593,0,02,000,12,0,1,14,A01
201500033594,0,02,000,12,0,1,15,A01
201500033595,0,07,000,00,2,1,01,A01
201500033595,0,30,000,00,2,7,00,B01
201500033596,0,07,000,00,2,1,01,B01
201500033596,0,07,000,00,2,1,01,A01
201500033597,0,07,000,01,2,1,00,A01
201500033597,0,07,000,00,2,3,01,B01
201500033598,1,07,000,00,2,0,01,Z01
201500033598,0,02,000,00,2,8,01,A01
201500033599,0,07,000,00,0,1,09,A01
201500033600,0,33,000,00,2,7,01,A01
201500033600,0,07,000,00,2,8,00,B01
201500033601,0,07,000,00,2,2,02,A01
201500033601,0,01,000,00,2,4,02,B01
201500033602,0,07,000,00,1,2,15,A01
201500033603,0,02,000,00,2,7,17,A01
201500033603,0,07,000,00,2,3,11,B01
201500033604,0,07,000,00,2,0,15,A01
201500033604,0,01,000,00,2,5,19,B01
201500033605,1,07,000,00,1,0,00,Z01
201500033606,0,37,000,00,1,2,01,A01
201500033607,0,10,000,00,2,1,10,A01
201500033607,0,33,000,00,0,0,00,B01
201500033608,0,07,000,00,2,3,01,B01
201500033608,0,07,000,00,2,1,13,A01
201500033609,0,33,000,00,2,1,01,B01
201500033609,0,07,000,00,2,2,16,A01
201500033610,0,07,000,06,0,1,00,A01
201500033611,0,07,000,00,1,2,01,A01
201500033612,0,07,000,00,1,1,00,A01
201500033613,2,07,000,15,1,1,00,Z01
201500033614,0,07,000,00,1,1,01,A01
201500033615,0,02,000,00,0,0,00,B01
201500033615,0,03,000,00,2,2,15,A01
201500033616,0,02,000,00,2,0,01,B01
201500033616,0,07,000,00,2,1,15,A01
201500033617,0,99,000,00,2,1,15,A01
201500033617,0,07,000,00,2,1,01,B01
201500033618,0,07,000,00,1,1,01,A01
201500033619,0,07,000,00,1,2,16,A01
201500033620,0,14,000,00,9,8,01,B01
201500033620,0,07,000,03,0,0,00,A01
201500033621,0,33,000,00,2,0,02,A01
201500033621,0,07,000,00,2,5,12,B01
201500033622,0,07,000,00,2,7,15,A01
201500033622,0,02,000,00,2,1,01,B01
201500033623,0,10,000,02,0,1,05,A01
201500033624,1,07,000,00,2,0,15,Z01
201500033624,0,30,000,00,2,8,01,B01
201500033625,1,07,000,00,2,1,15,Z01
201500033625,0,07,000,00,2,3,01,A01
201500033626,0,10,000,00,2,1,00,A01
201500033626,0,07,000,00,2,4,02,C01
201500033626,0,07,000,00,2,4,02,D01
201500033626,0,07,000,00,2,4,02,B01
201500033627,0,02,000,00,1,7,01,A01
201500033628,0,10,000,00,2,0,11,A01
201500033628,0,07,000,00,2,0,00,B01
201500033629,0,03,000,00,2,1,01,A01
201500033629,0,07,000,00,2,5,01,B01
201500033630,0,07,000,00,2,1,01,A01
201500033630,0,07,000,00,2,4,01,B01
201500033631,0,02,000,00,6,9,21,A01
201500033632,0,07,000,00,2,3,01,B01
201500033632,0,07,000,00,2,2,10,A01
201500033633,0,34,000,00,2,1,01,A01
201500033633,0,07,000,00,2,4,02,B01
201500033634,0,07,000,00,2,8,00,A01
201500033634,0,07,000,00,2,2,01,B01
201500033635,0,07,000,00,2,1,02,A01
201500033635,0,07,000,00,2,4,23,B01
201500033636,0,31,000,00,2,1,01,B01
201500033636,0,07,000,00,2,8,15,A01
201500033637,1,07,000,00,0,0,00,A01
201500033637,0,01,000,00,2,8,01,B01
201500033638,0,07,000,00,2,3,01,B01
201500033638,0,07,000,00,2,1,01,A01
201500033639,0,30,000,00,2,1,01,B01
201500033639,0,07,000,00,2,1,01,A01
201500033640,0,07,000,00,0,0,00,A01
201500033641,0,31,000,00,2,1,01,B01
201500033641,0,07,000,00,2,3,16,A01
201500033642,0,30,000,11,0,2,16,A01
201500033643,0,01,000,00,2,8,15,A01
201500033643,0,07,000,00,2,3,17,B01
201500033644,0,33,000,00,2,0,00,B01
201500033644,0,10,000,00,2,3,13,A01
201500033645,0,33,000,00,0,0,00,A01
201500033646,0,07,000,04,0,3,13,A01
201500033647,0,07,000,00,2,4,12,A01
201500033647,0,33,000,00,2,1,00,B01
201500033648,0,10,000,00,2,7,15,B01
201500033648,0,02,000,00,2,1,18,A01
201500033649,0,07,000,00,2,4,02,D01
201500033649,0,15,000,00,2,1,02,A01
201500033649,0,07,000,00,2,4,02,C01
201500033649,0,07,000,00,2,4,02,B01
201500033650,0,33,000,00,2,1,01,B01
201500033650,0,07,000,00,2,3,00,A01
201500033651,0,07,000,00,2,4,02,B01
201500033651,0,07,000,00,2,1,02,A01
201500033652,0,07,000,00,2,2,15,A01
201500033652,0,07,000,00,2,1,01,B01
201500033653,0,01,000,00,2,7,01,B01
201500033653,0,07,000,00,2,3,09,A01
201500033654,0,07,000,00,1,1,01,A01
201500033655,0,34,000,00,2,8,01,A01
201500033655,0,07,000,00,0,2,02,B01
201500033656,0,07,000,00,1,3,15,A01
201500033657,0,07,000,00,1,1,01,A01
201500033658,0,07,000,00,2,4,23,B01
201500033658,0,02,000,00,2,1,02,A01
201500033659,0,13,000,00,2,2,21,A01
201500033659,0,07,000,00,2,4,01,B01
201500033660,0,01,000,00,2,8,16,B01
201500033660,1,07,000,00,2,0,15,Z01
201500033661,0,07,000,00,2,4,01,B01
201500033661,0,10,000,00,2,1,02,A01
201500033662,0,33,000,09,0,1,01,A01
201500033663,0,07,000,00,1,2,00,A01
201500033664,2,07,000,01,2,2,01,B01
201500033664,0,07,000,00,2,3,00,A01
201500033665,0,02,000,00,1,1,00,A01
201500033666,0,33,000,00,1,7,01,A01
201500033667,0,07,000,00,2,1,01,A01
201500033667,0,07,000,08,2,3,01,B01
201500033668,0,07,000,00,2,3,15,A01
201500033668,0,01,000,00,0,0,00,B01
201500033669,0,07,000,00,2,2,01,B01
201500033669,0,07,000,00,2,1,15,A01
201500033670,0,13,000,00,0,0,00,B01
201500033670,0,33,000,04,2,8,01,A01
201500033671,0,33,000,15,0,1,01,A01
201500033672,0,07,000,03,0,1,06,A01
201500033673,0,01,000,00,2,4,01,A01
201500033673,1,07,000,00,2,0,00,Z01
201500033674,0,07,000,00,2,2,01,B01
201500033674,0,07,000,00,2,8,09,A01
201500033675,0,07,000,00,1,1,15,A01
201500033676,0,07,000,00,2,1,16,A01
201500033676,1,07,000,00,0,0,00,Z01
201500033677,0,07,000,07,2,1,00,C01
201500033677,0,07,000,00,2,1,00,B01
201500033677,0,07,000,00,2,1,00,A01
201500033678,0,07,000,00,2,6,13,A01
201500033678,0,33,000,00,2,1,16,B01
201500033679,0,07,000,00,2,1,02,A01
201500033679,0,01,000,00,2,4,01,B01
201500033680,0,01,000,00,2,0,00,A01
201500033680,0,07,000,00,2,3,01,B01
201500033681,0,07,000,00,2,1,01,A01
201500033681,0,33,000,00,2,8,01,B01
201500033682,2,07,000,13,0,1,15,A01
201500033683,1,07,000,00,2,0,15,Z01
201500033683,0,33,000,00,2,1,01,A01
201500033684,0,33,000,00,2,1,01,A01
201500033684,0,07,000,00,2,5,01,B01
201500033685,0,07,000,00,2,6,01,C01
201500033685,0,33,000,00,2,1,01,B01
201500033685,0,07,000,00,2,2,11,A01
201500033686,0,07,000,00,2,2,01,A01
201500033686,0,01,000,00,2,1,01,B01
201500033687,0,07,000,01,0,1,01,A01
201500033688,0,07,000,00,2,1,02,A01
201500033688,0,07,000,00,2,4,01,B01
201500033689,0,14,000,00,2,8,01,B01
201500033689,0,33,000,00,2,1,13,A01
201500033690,0,07,000,01,0,9,00,A01
201500033691,0,07,000,07,0,0,00,A01
201500033692,0,07,000,00,1,0,00,A01
201500033693,0,14,000,00,2,6,01,B01
201500033693,0,07,000,00,2,7,01,C01
201500033693,0,07,000,00,2,1,00,A01
201500033694,0,02,000,16,0,0,01,A01
201500033695,0,33,000,00,2,1,01,B01
201500033695,0,07,000,00,2,3,00,A01
201500033696,0,10,000,15,0,1,00,A01
201500033697,0,07,000,00,2,3,09,A01
201500033697,0,02,000,00,2,7,09,B01
201500033698,0,01,000,00,2,8,19,B01
201500033698,0,10,000,00,2,1,15,A01
201500033699,0,07,000,00,1,2,01,A01
201500033700,0,07,000,01,0,1,14,A01
201500033701,0,37,000,06,0,3,01,A01
201500033702,0,07,000,00,2,3,01,B01
201500033702,0,07,000,00,2,3,13,A01
201500033703,0,30,000,00,2,1,01,B01
201500033703,0,07,000,00,2,7,01,A01
201500033704,0,10,000,00,2,1,02,A01
201500033704,0,07,000,00,2,4,02,B01
201500033705,0,01,000,00,2,1,09,B01
201500033705,0,07,000,00,0,0,00,A01
201500033706,0,07,000,00,1,2,01,A01
201500033707,0,07,000,00,2,4,01,C01
201500033707,0,07,000,00,2,2,01,B01
201500033707,0,07,000,00,2,6,18,A01
201500033708,0,02,000,00,2,1,01,A01
201500033708,0,10,000,00,2,8,15,B01
201500033709,0,10,000,09,0,1,01,A01
201500033710,0,07,000,00,1,5,04,A01
201500033711,0,07,000,00,2,3,15,A01
201500033711,0,30,000,00,2,7,17,B01
201500033712,0,07,000,00,2,4,02,B01
201500033712,0,07,000,00,2,0,02,A01
201500033713,0,07,000,00,2,1,01,A01
201500033713,0,07,000,00,2,7,01,B01
201500033714,0,36,000,01,0,0,01,A01
201500033715,0,33,000,00,2,1,10,B01
201500033715,0,10,000,00,2,8,15,A01
201500033716,0,37,000,00,1,2,01,A01
201500033717,0,32,000,04,2,5,01,A01
201500033717,1,07,000,00,2,3,13,Z01
201500033718,0,10,000,00,2,6,11,A01
201500033718,0,33,000,00,2,7,01,B01
201500033719,0,30,000,00,2,7,00,B01
201500033719,0,10,000,00,2,3,09,A01
201500033720,0,10,000,00,1,2,01,A01
201500033721,0,15,000,00,1,0,00,A01
201500033722,0,07,000,00,2,4,02,B01
201500033722,0,07,000,00,2,1,02,A01
201500033723,0,07,000,15,0,0,01,A01
201500033724,0,07,000,00,1,3,01,A01
201500033725,0,07,000,00,2,1,01,B01
201500033725,0,07,000,00,2,1,01,C01
201500033725,0,07,000,00,2,5,15,A01
201500033726,0,07,000,00,2,3,13,A01
201500033726,0,07,000,00,2,3,01,B01
201500033727,0,07,000,00,0,6,02,B01
201500033727,0,02,000,00,9,0,00,A01
201500033728,0,33,000,00,2,1,01,B01
201500033728,0,07,000,00,2,3,11,A01
201500033729,0,07,000,00,2,2,01,B01
201500033729,0,33,000,00,2,1,18,A01
201500033730,0,15,000,00,2,2,12,A01
201500033730,0,07,000,00,2,3,01,B01
201500033731,0,37,000,00,1,1,01,A01
201500033732,0,07,000,00,2,4,14,A01
201500033732,0,33,000,00,2,1,00,B01
201500033733,0,07,000,00,2,1,02,A01
201500033733,0,07,000,00,2,4,02,C01
201500033733,0,07,000,00,2,4,02,B01
201500033734,0,07,000,00,2,1,01,A01
201500033734,0,07,000,00,2,4,01,B01
201500033734,0,07,000,00,2,4,01,C01
201500033735,0,07,000,00,1,2,01,A01
201500033736,0,07,000,06,1,1,00,A01
201500033737,0,37,000,00,1,2,01,A01
201500033738,0,07,000,00,2,1,15,A01
201500033738,0,07,000,00,2,8,01,B01
201500033739,0,07,000,06,0,1,01,A01
