Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201200029944,4,0,,,2,04,,,1,1,1,000,000,1,0,1,99
201200029945,4,0,,,2,03,,,1,1,1,000,040,1,0,5,99
201200029946,4,0,,,2,02,,,0,1,1,000,046,1,0,1,99
201200029947,4,0,,,1,01,,,0,1,1,000,057,1,0,1,00
201200029948,4,0,,,2,02,,,0,1,1,000,088,1,0,1,99
201200029949,4,0,,,1,02,,,0,1,1,000,030,1,0,1,00
201200029950,5,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201200029951,4,0,,,2,02,,,0,1,1,000,085,1,0,1,00
201200029952,3,347,,,2,04,22,500,1,1,1,000,000,1,2,5,99
201200029953,3,0,,,2,02,,,0,1,1,000,072,1,0,1,00
201200029954,4,0,,,2,05,,,0,1,2,000,000,1,0,1,99
201200029955,3,0,,,2,01,,,1,1,1,000,078,1,0,1,00
201200029956,3,145,,,2,01,0,160,0,1,1,000,000,1,0,1,00
201200029957,3,947,,,2,02,12,920,0,1,1,000,059,1,0,1,99
201200029958,4,0,,,2,02,,,0,1,1,000,078,1,0,1,00
201200029959,4,0,,,2,02,,,2,1,1,000,053,1,2,1,99
201200029960,4,0,,,2,02,,,0,2,2,000,050,1,0,1,99
201200029961,4,0,,,2,02,,,0,1,1,000,000,1,0,4,99
201200029962,4,0,,,1,02,,,0,1,1,000,073,1,0,1,00
201200029963,4,0,,,2,02,,,0,2,1,000,000,1,0,3,99
201200029964,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201200029965,3,347,,,2,02,23,500,0,2,3,000,000,1,3,1,00
201200029966,4,0,,,1,01,,,0,1,1,000,058,1,0,1,03
201200029967,3,0,,,2,02,19,145,0,2,2,000,072,1,0,3,99
201200029968,4,0,,,2,02,,,0,1,1,000,033,1,0,1,00
201200029969,3,347,,,2,02,19,150,0,3,1,000,074,1,2,3,99
201200029970,4,0,,,1,02,,,3,1,1,000,071,1,0,1,00
201200029971,3,347,,,2,02,24,0,0,1,1,000,074,1,0,1,99
201200029972,3,751,,,2,02,,,0,1,1,000,061,1,0,1,99
201200029973,4,0,,,2,02,,,0,1,1,000,096,1,0,1,00
201200029974,3,93,,,1,01,0,600,0,1,1,000,000,1,0,1,00
201200029975,3,751,,,2,02,,,0,1,1,000,000,1,0,1,00
201200029976,4,0,,,1,02,,,0,1,3,000,000,1,5,1,00
201200029977,4,0,,,2,03,,,0,1,1,000,112,1,0,1,00
201200029978,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201200029979,4,0,,,2,02,,,0,2,1,000,000,2,0,1,00
201200029980,4,,,,2,02,,,0,1,1,000,000,1,0,0,00
201200029981,4,0,,,2,02,,,2,1,1,000,070,1,2,1,99
201200029982,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201200029983,3,0,,,1,01,22,500,0,2,3,000,045,1,3,1,99
201200029984,4,0,,,2,01,,,0,1,1,000,057,1,0,1,00
201200029985,4,0,,,2,01,,,0,2,4,000,000,1,0,1,00
201200029986,3,347,,,1,02,22,500,0,1,3,000,045,1,0,1,00
201200029987,3,0,,,1,01,,,0,1,2,000,057,1,0,1,99
201200029988,4,0,,,2,00,,,0,1,0,000,000,1,0,1,00
201200029989,4,0,,,2,01,,,0,1,1,000,055,1,0,1,03
201200029990,4,0,,,2,01,,,0,1,1,000,000,1,0,1,00
201200029991,4,0,,,2,02,,,0,1,1,000,077,1,0,1,99
201200029992,4,0,,,2,02,,,0,1,1,000,060,2,0,1,00
201200029993,4,0,,,2,02,,,1,2,1,000,060,1,0,1,03
201200029994,4,0,,,2,02,,,2,1,1,000,068,2,0,1,00
201200029995,4,0,,,2,02,,,0,1,1,000,000,2,0,1,03
201200029996,4,0,,,2,02,,,0,1,1,000,065,2,0,1,00
201200029997,4,0,,,2,02,,,0,1,1,000,053,2,0,1,99
201200029998,4,0,,,2,00,,,0,1,1,000,055,1,0,1,00
201200029999,3,347,,,2,04,0,0,3,1,3,000,000,1,2,1,99
201200030000,4,0,,,2,01,,,0,1,1,000,048,1,0,1,00
201200030001,4,0,,,2,02,,,0,2,1,000,000,2,0,1,99
201200030002,4,0,,,2,02,,,0,1,1,000,000,2,0,1,00
201200030003,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201200030004,4,0,,,1,01,,,0,1,1,000,000,1,0,1,03
201200030005,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201200030006,3,751,,,2,02,4,0,0,1,1,000,060,2,0,1,99
201200030007,4,0,,,2,03,,,0,1,1,000,089,1,0,1,00
201200030008,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201200030009,3,145,,,2,01,0,0,0,1,1,000,000,1,0,1,00
201200030010,4,0,,,2,02,,,1,1,2,000,052,2,0,1,03
201200030011,4,0,,,2,01,,,0,1,1,000,000,1,0,1,03
201200030012,3,347,,,2,04,23,0,1,1,3,000,046,1,2,3,00
201200030013,4,0,,,1,01,,,0,1,1,000,000,2,0,1,99
201200030014,3,347,,,1,01,23,0,0,2,3,000,000,1,3,1,99
201200030015,6,0,,,0,00,,,0,1,1,000,000,1,1,1,99
201200030016,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201200030017,4,0,,,2,01,,,0,1,0,000,000,2,0,1,00
201200030018,4,0,,,2,02,,,0,1,1,000,084,1,0,1,00
201200030019,4,0,,,2,01,,,0,1,1,000,000,2,0,1,00
201200030020,3,650,,,3,04,0,216,0,2,1,000,000,2,5,1,99
201200030021,4,591,,,2,02,,,0,2,1,000,060,2,0,1,03
201200030022,4,540,,,2,02,,,0,1,1,000,000,1,0,1,99
201200030023,4,680,,,1,01,,,0,1,1,000,030,1,0,4,03
201200030024,4,688,,,2,02,,,0,1,1,000,074,1,0,1,99
201200030025,3,900,,,3,03,87,1801,0,1,1,000,000,1,5,1,99
201200030026,4,552,,,2,02,,,0,1,1,000,060,1,5,0,99
201200030027,3,650,,,3,04,0,1002,0,2,1,000,000,1,0,1,99
201200030028,4,567,,,3,04,,,0,2,2,020,074,7,0,1,99
201200030029,3,64,,,2,03,0,0,0,2,1,000,000,1,5,1,99
201200030030,4,846,,,2,02,,,0,2,1,000,075,1,0,1,99
201200030031,3,900,,,3,02,87,1348,0,1,1,000,000,1,0,1,03
201200030032,3,900,,,2,02,87,2831,0,1,1,000,068,2,0,1,99
201200030033,3,901,,,3,04,27,401,0,1,1,000,000,2,0,1,99
201200030034,3,409,,,3,03,0,1143,0,1,1,028,040,1,0,1,03
201200030035,4,642,,,2,02,,,0,1,1,000,053,2,0,1,99
201200030036,3,900,,,3,04,87,1801,0,1,1,000,000,2,5,1,99
201200030037,3,119,,,2,02,1,475,0,1,3,000,038,6,0,1,99
201200030038,4,543,,,1,01,,,0,1,1,000,000,1,0,1,99
201200030039,4,624,,,2,02,,,0,1,1,000,063,1,0,1,00
201200030040,4,668,,,2,02,,,0,1,1,000,000,1,0,1,99
201200030041,4,690,,,1,01,,,0,1,1,000,070,1,0,1,99
201200030042,4,538,,,2,02,,,0,1,1,000,000,1,5,1,03
201200030043,3,901,,,3,04,25,615,0,1,2,010,060,1,0,1,99
201200030044,3,901,,,2,02,33,671,0,1,1,000,000,1,5,1,99
201200030045,4,629,,,2,02,,,0,1,1,000,068,1,5,0,99
201200030046,3,901,,,2,02,29,921,1,1,1,000,000,1,0,5,99
201200030047,3,409,,,2,02,0,423,0,1,1,000,078,1,0,1,03
201200030048,3,901,,,3,06,26,338,0,1,1,000,000,1,5,1,99
201200030049,9,,,,2,02,,,0,1,1,000,060,1,0,1,00
201200030050,4,702,,,2,02,,,0,1,1,000,000,1,0,1,99
201200030051,4,611,,,2,02,,,0,1,1,000,070,1,0,3,99
201200030052,4,684,,,2,02,,,0,1,1,000,000,1,0,1,03
201200030053,2,13,,,2,02,58,8,0,2,1,000,040,2,0,1,99
201200030054,4,681,,,2,02,,,0,1,1,000,000,1,0,1,99
201200030055,3,900,,,2,02,87,2996,0,1,1,000,000,1,0,1,99
201200030056,4,521,,,1,01,,,0,1,1,000,050,1,5,0,99
201200030057,3,900,,,2,02,87,3332,0,1,1,000,060,1,0,1,99
201200030058,3,901,,,2,02,33,876,0,1,1,000,000,1,0,1,99
201200030059,4,568,,,2,04,,,0,2,1,010,075,2,0,1,99
201200030060,4,531,,,2,02,,,0,1,1,000,000,2,0,1,99
201200030061,3,901,,,1,01,31,804,0,1,2,000,100,1,0,1,99
201200030062,4,732,,,2,02,,,0,1,1,000,120,1,0,1,99
201200030063,3,901,,,3,04,25,597,0,1,1,030,070,1,5,1,99
201200030064,4,577,,,2,02,,,0,1,1,000,000,1,0,1,99
201200030065,3,901,,,3,05,23,745,0,1,1,030,100,1,5,1,99
201200030066,4,685,,,2,02,,,0,1,1,000,000,1,0,1,03
201200030067,3,650,,,3,04,0,456,0,2,2,010,060,1,0,1,99
201200030068,4,604,,,1,01,,,0,1,1,000,000,1,0,1,99
201200030069,3,900,,,2,02,87,1381,0,1,1,000,070,2,0,1,03
201200030070,4,568,,,3,04,,,0,2,1,000,000,2,0,1,99
201200030071,3,650,,,3,04,0,592,0,2,3,010,068,2,0,1,99
201200030072,4,511,,,2,02,,,0,1,1,000,000,1,5,1,99
201200030073,3,901,,,1,01,24,151,0,1,2,000,070,2,5,1,99
201200030074,4,528,,,2,02,,,0,1,1,000,000,2,0,1,99
201200030075,6,,,,1,01,,,0,1,1,000,060,1,0,1,00
201200030076,4,527,,,2,02,,,0,1,1,000,047,2,0,1,99
201200030077,4,604,,,2,02,,,0,1,1,000,064,2,5,0,03
201200030078,3,901,,,3,04,30,676,0,1,1,000,000,1,0,1,99
201200030079,4,842,,,2,03,,,0,1,3,000,090,2,0,1,99
201200030080,4,679,,,2,02,,,0,1,1,000,060,2,0,1,00
201200030081,4,526,,,2,02,,,0,1,1,000,070,1,0,1,03
201200030082,4,552,,,2,02,,,0,1,1,000,000,1,0,1,99
201200030083,3,409,,,2,02,0,2220,0,2,2,000,055,1,0,1,99
201200030084,3,901,,,1,01,24,151,0,1,2,000,000,1,0,1,99
201200030085,4,657,,,2,02,,,0,1,3,000,046,1,0,1,99
201200030086,4,541,,,2,02,,,0,1,1,000,000,1,5,1,99
201200030087,4,703,,,2,02,,,0,2,1,000,035,1,0,1,99
201200030088,4,505,,,2,02,,,0,1,1,000,000,1,5,1,99
201200030089,4,690,,,2,02,,,0,1,1,000,000,1,5,1,99
201200030090,4,832,,,2,02,,,0,2,1,000,000,1,0,1,99
201200030091,3,901,,,2,02,32,808,0,1,3,000,108,8,0,1,99
201200030092,4,552,,,2,03,,,0,1,1,000,000,2,5,1,99
201200030093,4,811,,,2,02,,,0,1,1,000,060,2,5,0,99
201200030094,4,840,,,3,04,,,0,1,2,000,000,2,0,1,99
201200030095,2,13,,,2,03,52,653,0,2,3,010,090,1,0,1,99
201200030096,4,583,,,2,02,,,0,2,2,000,053,1,0,1,99
201200030097,4,568,,,3,04,,,0,1,1,000,060,1,0,0,99
201200030098,4,562,,,2,02,,,0,1,1,000,000,1,0,1,99
201200030099,6,,,,0,00,,,0,1,1,000,060,1,0,1,99
201200030100,4,580,,,2,02,,,0,1,1,000,000,1,5,1,99
201200030101,4,626,,,2,02,,,0,2,1,000,060,1,0,1,99
201200030102,4,569,,,2,02,,,0,2,4,000,060,1,0,1,99
201200030103,3,901,,,3,06,27,83,0,1,1,010,120,1,0,1,00
201200030104,4,690,,,2,02,,,0,1,1,000,000,1,0,1,99
201200030105,3,901,,,3,04,27,326,0,1,1,010,064,1,0,1,99
201200030106,4,563,,,2,02,,,0,1,1,000,080,2,5,1,99
201200030107,4,504,,,2,02,,,0,1,1,000,000,1,5,1,99
201200030108,4,581,,,2,02,,,0,2,1,000,060,1,5,1,99
201200030109,3,901,,,2,02,20,722,0,1,1,000,065,1,0,1,99
201200030110,4,526,,,2,02,,,0,1,1,000,070,2,0,1,03
201200030111,4,718,,,1,01,,,0,1,1,000,060,1,5,0,99
201200030112,3,901,,,3,04,27,844,0,1,1,015,060,1,0,1,99
201200030113,3,901,,,3,04,25,598,0,1,1,000,000,1,0,1,99
201200030114,4,723,,,2,02,,,0,1,1,000,000,2,0,1,99
201200030115,4,630,,,2,02,,,0,1,1,000,000,1,5,1,99
201200030116,3,901,,,3,04,25,586,0,1,1,020,060,1,0,1,99
201200030117,4,723,,,2,02,,,0,1,1,000,000,1,0,1,99
201200030118,4,771,,,1,01,,,0,1,2,000,050,1,5,1,03
201200030119,4,720,,,1,04,,,0,1,1,000,000,1,0,1,99
201200030120,4,551,,,2,02,,,0,1,1,000,060,2,5,0,99
201200030121,4,504,,,1,01,,,0,1,1,000,056,2,0,1,99
201200030122,3,901,,,3,06,30,280,0,1,1,010,120,1,5,1,99
201200030123,2,13,,,1,01,52,379,0,1,2,000,000,1,0,1,99
201200030124,3,901,,,3,04,30,957,0,1,1,038,069,1,0,1,99
201200030125,3,901,,,2,02,20,701,0,1,2,000,067,1,0,1,99
201200030126,4,690,,,3,04,,,0,1,1,090,090,2,5,0,99
201200030127,4,521,,,1,01,,,0,1,1,000,000,1,5,1,03
201200030128,4,690,,,1,02,,,0,1,1,000,000,1,0,1,99
201200030129,3,901,,,3,04,29,609,0,1,3,010,060,1,1,1,99
201200030130,3,901,,,3,04,27,187,0,1,1,000,150,1,5,0,99
201200030131,3,650,,,3,04,0,769,0,2,1,010,060,1,0,1,99
201200030132,3,901,,,3,05,30,279,0,1,1,010,090,1,5,1,99
201200030133,3,901,,,3,06,30,278,0,1,1,010,120,1,5,1,99
201200030134,3,409,,,2,02,0,517,0,1,1,000,080,1,5,1,03
201200030135,4,843,,,2,02,,,0,1,1,000,090,1,0,1,99
201200030136,4,563,,,2,02,,,0,1,1,000,099,1,0,1,99
201200030137,4,511,,Q,2,02,,,2,1,3,000,060,1,0,1,03
201200030138,4,720,,,1,06,,,0,1,1,000,000,1,0,1,99
201200030139,3,63,,,2,02,0,609,0,1,1,000,000,1,0,1,99
201200030140,4,557,,,1,01,,,0,2,1,000,000,2,5,1,99
201200030141,4,790,,,1,01,,,0,2,1,000,000,1,0,1,03
201200030142,4,680,,,2,03,0,0,0,1,1,000,000,1,5,1,99
201200030143,9,,,,2,02,,,1,3,1,000,000,1,0,5,99
201200030144,4,732,,,2,02,,,0,1,1,000,000,1,0,1,99
201200030145,2,13,,,1,01,63,1134,0,1,2,000,000,1,5,1,99
201200030146,3,901,,,3,04,24,655,0,1,1,000,000,1,5,1,99
201200030147,2,13,,,2,03,56,220,0,2,1,000,000,1,0,1,99
201200030148,4,551,,,2,02,,,0,1,1,000,070,1,5,0,99
201200030149,3,409,,,2,02,0,2787,0,2,1,000,000,1,5,1,99
201200030150,4,645,,,3,04,,,0,1,1,040,060,1,0,1,99
201200030151,4,732,,,2,02,,,0,1,1,000,000,1,0,1,99
201200030152,9,,,,0,00,,,1,1,1,000,030,1,0,5,99
201200030153,4,679,,,1,01,,,0,1,1,000,000,1,5,1,99
201200030154,4,620,,,2,02,,,0,1,1,000,070,1,0,1,99
201200030155,3,409,,,2,02,0,2790,0,2,1,000,000,1,5,1,99
201200030156,3,901,,,3,06,30,285,0,1,1,010,120,1,5,1,99
201200030157,4,619,,,2,02,,,0,1,1,000,000,1,5,1,99
201200030158,4,,,,2,02,,,0,1,1,000,065,1,0,1,03
201200030159,3,901,,,3,04,27,846,0,3,1,000,000,2,5,1,99
201200030160,4,830,,,2,02,,,0,1,1,000,053,2,0,1,99
201200030161,4,574,,,2,02,,,0,1,3,000,050,6,0,1,99
201200030162,4,843,,,2,02,,,0,1,1,000,080,1,0,1,03
201200030163,2,13,,,2,02,63,1150,0,1,1,000,000,2,5,1,99
201200030164,4,504,,,2,02,,,0,1,1,000,068,2,0,1,99
201200030165,4,732,,,2,02,,,0,1,1,000,115,1,0,1,99
201200030166,4,805,,,2,02,,,0,2,1,000,000,2,0,1,03
201200030167,4,542,,,2,02,,,0,1,1,000,000,2,5,1,00
201200030168,4,846,,,2,02,,,0,2,1,000,000,2,0,1,99
201200030169,4,567,,,3,04,,,0,2,3,000,000,2,0,1,99
201200030170,4,690,,,3,05,,,0,1,1,100,080,2,5,0,99
201200030171,4,703,,,1,01,,,0,1,1,000,000,1,0,1,99
201200030172,3,409,,,2,03,0,84,0,2,1,000,150,2,5,1,99
201200030173,4,720,,,2,03,,,0,1,1,000,000,2,5,1,99
201200030174,4,728,,,2,03,,,0,1,1,000,090,1,0,1,99
201200030175,4,,,,2,02,,,0,1,1,000,048,1,0,1,99
201200030176,3,900,,,2,03,87,989,0,2,1,000,110,1,0,1,99
201200030177,4,830,,,2,02,,,0,2,2,000,000,1,0,1,99
201200030178,3,409,,,2,02,0,409,0,1,1,000,000,2,0,1,99
201200030179,4,690,,,1,02,,,0,1,1,000,000,2,0,1,99
201200030180,3,900,,,2,02,87,1365,0,1,1,010,033,2,0,1,03
201200030181,4,,,,1,02,,,0,2,1,000,060,2,5,1,99
201200030182,4,,,,2,02,,,0,1,1,000,080,2,0,1,99
201200030183,4,,,,2,02,,,0,1,1,000,000,1,5,1,99
201200030184,4,,,,2,02,,,0,1,2,000,090,1,5,0,99
201200030185,3,901,,,2,02,36,636,0,1,1,000,000,1,0,1,99
201200030186,4,675,,,1,01,,,0,1,1,000,060,1,0,0,99
201200030187,3,901,,,3,04,24,21,0,1,1,000,000,2,0,1,99
201200030188,2,13,,,2,03,56,638,0,2,1,000,110,1,0,1,99
201200030189,3,901,,,3,04,28,671,0,1,1,000,000,1,5,1,99
201200030190,4,,,,4,02,,,0,1,1,000,052,1,0,1,99
201200030191,4,,,,2,02,,,0,1,1,000,000,1,0,1,99
201200030192,4,,,,2,02,,,0,2,1,000,045,1,0,1,99
201200030193,3,409,,,2,02,0,2749,0,1,1,000,000,1,0,1,99
201200030194,4,,,,1,01,,,0,1,2,000,090,2,0,1,99
201200030195,3,901,,,3,04,28,706,0,1,1,000,000,1,5,1,99
201200030196,4,,,,2,02,,,0,1,1,000,000,1,5,1,99
201200030197,4,,,,1,03,,,0,1,1,000,090,1,5,0,99
201200030198,4,,,,2,02,,,0,1,1,000,120,1,5,1,99
201200030199,4,,,,2,02,,,0,1,1,000,000,1,0,1,99
201200030200,4,,,,3,05,,,0,1,1,015,069,1,5,0,99
201200030201,3,64,,,2,03,0,460,0,2,1,000,084,1,5,1,99
201200030202,4,684,,,2,02,,,0,1,1,000,100,1,0,1,00
201200030203,3,409,,,2,03,0,3,0,1,1,000,000,1,5,1,99
201200030204,3,409,,,2,03,0,1153,0,1,1,020,060,1,5,1,03
201200030205,3,901,,,4,04,0,0,0,1,1,000,000,1,5,1,99
201200030206,4,509,,,2,02,,,0,1,1,000,000,1,0,1,99
201200030207,3,900,,,2,02,85,680,0,1,1,000,060,2,5,0,99
201200030208,3,409,,,2,02,0,3914,0,1,1,000,100,2,5,1,99
201200030209,4,581,,,2,02,,,0,4,1,000,000,2,5,1,99
201200030210,4,685,,,2,02,,,0,1,3,000,070,2,0,1,99
201200030211,4,568,,,1,01,,,0,1,2,000,000,2,5,1,99
201200030212,2,13,,,1,01,63,1147,0,1,2,000,060,2,0,1,99
201200030213,3,901,,,3,04,25,1,0,1,1,000,000,2,5,1,99
201200030214,4,728,,,2,02,,,0,1,1,000,110,2,0,1,99
201200030215,4,591,,,2,02,,,0,1,1,000,000,0,0,1,99
201200030216,4,704,,,2,02,,,0,1,0,000,035,1,0,1,99
201200030217,4,532,,,2,02,1,0,0,4,1,010,092,2,5,1,99
201200030218,3,972,3,E,2,02,0,217,0,1,1,000,098,1,0,1,99
201200030219,3,971,3,E,2,03,3,273,0,1,1,000,030,1,0,1,99
201200030220,3,971,,3,3,02,1,0,0,1,1,010,040,1,5,1,00
201200030221,3,972,,,2,02,0,699,0,1,1,000,000,2,0,1,99
201200030222,3,7,,,2,02,0,756,0,2,3,000,070,1,0,1,99
201200030223,3,971,3,,2,02,5,731,0,1,1,004,070,1,0,1,99
201200030224,3,99,,,4,01,1,880,0,2,3,000,026,2,2,1,99
201200030225,4,533,,,3,02,,,0,3,1,010,042,1,0,1,00
201200030226,4,575,,,1,01,,,0,1,1,000,035,1,0,1,99
201200030227,3,199,,,2,02,0,428,0,2,0,000,000,1,6,1,03
201200030228,6,0,,,0,00,0,470,0,1,0,000,160,1,0,0,99
201200030229,4,638,,,2,01,,,0,1,1,000,050,1,0,3,99
201200030230,3,972,3,E,3,02,0,929,0,2,1,000,000,2,0,1,99
201200030231,4,596,,,2,02,,,0,2,1,000,000,1,0,1,99
201200030232,3,7,,,2,02,0,232,0,2,1,007,069,7,0,1,99
201200030233,3,99,,,2,02,1,482,0,1,1,000,050,1,0,1,03
201200030234,4,0,,,1,01,1,0,0,1,1,000,040,1,0,1,99
201200030235,3,973,,,2,02,2,633,0,1,1,000,080,1,0,1,99
201200030236,4,564,,,1,01,,,0,1,1,000,052,1,0,1,99
201200030237,3,971,,E,2,02,1,350,0,1,1,000,065,1,0,1,03
201200030238,3,135,,,1,01,12,867,0,1,1,000,000,1,5,1,00
201200030239,3,973,,,2,02,0,41,0,1,1,000,040,1,0,1,99
201200030240,3,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201200030241,3,924,,,2,02,30,779,0,1,1,100,080,1,0,1,00
201200030242,3,924,,,2,02,32,505,2,1,1,000,070,1,0,1,99
201200030243,3,973,,,2,02,0,451,0,1,1,028,075,1,0,1,99
201200030244,3,472,,,0,02,2,982,0,1,1,000,187,2,5,1,00
201200030245,3,135,,1,2,02,,,0,1,1,000,078,2,0,1,99
201200030246,6,,,,0,00,,,0,1,2,080,060,2,0,1,99
201200030247,9,,,,0,00,,,0,1,1,000,032,1,0,1,00
201200030248,6,,,,0,00,,,0,1,1,000,060,1,0,0,99
201200030249,3,924,,,2,02,31,597,2,1,1,008,106,1,0,1,99
201200030250,3,0,,,2,01,1,0,0,1,2,000,000,0,0,1,00
201200030251,4,524,,,1,01,,,0,1,1,000,059,1,6,1,99
201200030252,4,0,,,1,01,,,0,1,1,000,034,1,0,1,99
201200030253,3,924,,,2,02,32,123,0,1,1,000,049,2,0,1,00
201200030254,4,0,,,2,00,,,0,2,1,000,060,1,0,0,00
201200030255,6,0,,,0,00,1,0,0,1,0,010,100,1,0,1,03
201200030256,3,973,,,2,02,4,298,0,1,1,028,035,1,0,1,99
201200030257,3,973,,,2,02,0,264,0,1,1,000,000,1,0,1,00
201200030258,3,21,,,0,02,4,623,0,1,1,000,050,1,0,1,00
201200030259,3,309,,,1,01,22,576,0,1,2,000,000,1,0,1,99
201200030260,4,542,,,1,01,,,0,1,1,000,000,2,0,0,00
201200030261,3,971,,E,2,02,1,223,0,1,1,000,060,1,0,1,00
201200030262,3,135,,,2,01,11,763,0,1,3,057,042,1,0,1,00
201200030263,4,709,,,2,02,,,0,1,1,000,060,1,0,1,99
201200030264,3,973,,,2,02,0,173,0,1,1,000,000,2,0,1,00
201200030265,3,971,,1,2,02,1,0,0,1,1,000,056,1,5,1,99
201200030266,3,924,,,2,02,31,814,0,1,1,000,060,1,0,1,00
201200030267,3,924,,,2,02,32,773,0,2,1,000,060,1,0,1,99
201200030268,3,973,,,2,02,4,782,0,1,0,000,090,2,5,1,99
201200030269,3,373,,,2,02,0,0,0,1,1,000,000,1,0,3,00
201200030270,3,924,,,2,02,30,638,1,1,1,000,000,1,0,5,99
201200030271,3,924,,,3,02,31,703,1,1,1,000,033,1,0,5,99
201200030272,3,971,,E,3,02,1,83,0,3,1,000,067,1,0,1,03
201200030273,3,0,,,0,02,,,0,2,4,000,060,1,0,1,99
201200030274,2,,,,2,02,,,0,1,1,000,040,1,0,1,99
201200030275,3,0,,,2,02,10,0,0,4,1,070,070,1,0,1,99
201200030276,3,0,,,3,02,,,0,2,1,000,060,1,0,1,99
201200030277,9,,,,1,01,,,0,1,1,060,060,1,1,0,99
201200030278,3,0,,,2,02,1,0,0,1,2,000,050,2,5,1,00
201200030279,3,0,,,3,01,,,0,1,1,015,030,2,0,1,99
201200030280,3,0,,,3,01,,,0,1,1,020,035,1,0,1,03
201200030281,4,513,,,2,02,,,0,1,1,000,086,2,0,1,99
201200030282,4,677,,,1,01,1,0,0,2,3,000,000,1,6,1,00
201200030283,4,0,,,2,02,,,0,2,1,000,050,1,0,1,00
201200030284,3,0,,,0,01,1,0,0,1,1,060,060,2,5,1,00
201200030285,3,973,,,3,02,0,721,0,1,1,000,000,1,0,4,99
201200030286,3,0,,,2,02,1,0,0,2,1,000,100,1,0,1,99
201200030287,4,699,,,2,02,,,0,1,2,000,172,1,0,1,00
201200030288,3,0,,,2,02,,,0,1,1,009,035,1,0,1,99
201200030289,3,971,,E,3,02,2,342,0,2,1,000,159,2,0,4,99
201200030290,3,971,,,1,01,0,199,0,2,1,024,076,2,3,1,00
201200030291,3,468,,,2,02,0,930,0,1,1,000,100,1,0,1,00
201200030292,3,0,,,2,02,,,1,1,1,000,000,2,0,5,99
201200030293,3,971,,E,2,02,3,424,0,2,1,007,073,1,0,1,99
201200030294,4,565,,,1,01,,,0,2,1,000,000,2,0,1,00
201200030295,3,999,,,2,02,66,276,0,1,2,000,070,1,0,1,99
201200030296,4,0,,,2,01,,,0,1,1,000,000,1,0,1,99
201200030297,3,972,,,1,01,27,774,0,2,2,080,095,1,5,1,99
201200030298,2,174,,,3,04,22,100,0,1,1,020,140,1,0,1,99
201200030299,6,,,,0,00,,,0,1,1,000,100,1,0,1,00
201200030300,3,86,,,2,02,0,1,0,1,1,000,070,1,5,1,99
201200030301,4,0,,,2,02,,,0,1,1,000,070,1,0,1,99
201200030302,4,616,,,2,02,,,0,1,1,000,000,2,5,1,99
201200030303,4,0,,,2,02,,,0,1,0,000,000,1,5,1,99
201200030304,4,691,,,2,02,,,0,0,0,000,000,1,0,1,00
201200030305,3,28,,,2,02,2,594,0,2,3,000,060,2,0,1,99
201200030306,3,972,,,3,02,28,665,0,1,3,000,000,1,0,1,00
201200030307,9,,,,0,00,,,0,0,1,000,091,2,0,4,99
201200030308,4,0,,,2,02,,,0,4,1,000,000,2,0,1,99
201200030309,4,517,,,2,02,,,0,2,2,000,054,1,0,1,99
201200030310,2,174,,,1,04,19,386,0,1,3,010,140,1,0,3,99
201200030311,4,0,,,2,02,,,0,2,1,014,075,2,0,4,00
201200030312,3,900,,,2,02,0,3326,0,1,1,000,071,2,0,1,99
201200030313,2,174,,,3,04,17,200,0,1,3,010,140,2,0,1,99
201200030314,3,999,,,2,02,69,339,0,1,1,000,000,2,0,1,00
201200030315,2,174,,,3,02,21,782,0,1,3,010,140,2,0,2,00
201200030316,4,664,,,2,02,,,0,0,4,115,060,1,0,1,03
201200030317,4,,,,2,02,,,0,1,1,000,060,1,0,1,99
201200030318,4,,,,1,02,,,0,1,2,190,080,2,5,1,99
201200030319,9,0,,,1,01,,,0,1,1,000,060,1,0,1,99
201200030320,4,0,,,1,01,,,0,1,1,000,040,1,0,1,99
201200030321,4,0,,,2,02,,,0,1,1,000,070,1,0,1,03
201200030322,3,977,,,2,02,33,90,0,3,1,000,070,1,0,1,99
201200030323,3,3,,,3,04,63,446,0,1,1,010,132,1,0,1,99
201200030324,2,44,2,,3,04,55,100,0,1,1,000,072,1,0,1,99
201200030325,3,80,,,2,02,0,930,0,1,1,000,062,1,0,1,99
201200030326,2,44,,,3,04,55,800,0,1,1,030,140,1,0,1,99
201200030327,4,,,,1,01,,,,1,1,,038,1,0,1,99
201200030328,4,0,,,2,02,,,0,1,1,000,045,2,0,1,99
201200030329,2,44,,,2,02,66,815,0,1,1,000,073,1,0,1,99
201200030330,4,0,,,2,04,,,0,1,1,000,120,1,0,1,99
201200030331,4,0,,,1,02,,,0,2,3,300,083,1,5,1,99
201200030332,4,0,,,1,01,,,0,1,1,000,060,1,0,0,99
