Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201300020989,0,07,000,00,2,1,15,A01
201300020989,0,07,000,00,2,3,01,B01
201300020990,0,07,000,00,1,2,02,A01
201300020991,0,33,000,12,0,9,01,A01
201300020992,0,07,000,00,1,1,01,A01
201300020993,0,07,000,06,0,1,01,A01
201300020994,0,07,000,00,1,1,01,A01
201300020995,0,07,000,00,2,3,00,A01
201300020995,0,01,000,00,2,1,00,B01
201300020996,0,07,000,00,2,8,19,A01
201300020996,0,33,000,00,2,1,01,B01
201300020997,0,07,000,00,1,1,01,A01
201300020998,0,07,000,01,0,9,00,A01
201300020998,0,07,000,00,2,3,23,B01
201300020998,0,07,000,00,2,2,00,C01
201300020999,0,31,000,00,1,1,01,A01
201300021000,0,07,000,00,2,6,23,A01
201300021000,0,30,000,00,2,1,01,B01
201300021001,0,33,000,00,0,1,01,A01
201300021002,0,07,000,00,2,1,01,A01
201300021002,0,01,000,00,2,4,01,B01
201300021003,0,07,000,00,2,8,15,A01
201300021003,0,07,000,00,2,1,01,B01
201300021004,0,07,000,00,1,4,04,A01
201300021005,0,07,000,00,2,1,09,A01
201300021005,0,07,000,00,2,1,01,B01
201300021006,0,07,000,00,2,3,06,A01
201300021006,0,33,000,00,2,3,01,B01
201300021007,0,30,000,00,2,7,19,A01
201300021007,0,07,000,00,2,3,01,B01
201300021008,0,07,000,00,2,5,16,A01
201300021008,0,01,000,00,2,1,01,B01
201300021009,0,07,000,00,1,2,16,A01
201300021010,0,07,000,15,0,3,13,A01
201300021011,0,07,000,00,2,3,15,A01
201300021011,0,02,000,00,2,1,01,B01
201300021012,0,30,000,00,2,1,02,A01
201300021012,0,07,000,00,2,5,23,B01
201300021013,0,33,000,00,2,1,01,B01
201300021013,0,07,000,00,2,1,15,A01
201300021014,0,07,000,00,2,1,19,A01
201300021014,0,07,000,00,0,7,01,B01
201300021015,0,07,000,00,1,5,04,A01
201300021016,0,07,000,00,2,1,02,A01
201300021016,0,07,000,00,0,4,02,B01
201300021017,0,07,000,00,2,2,01,A01
201300021017,0,07,000,00,2,1,09,B01
201300021018,0,07,000,00,2,1,01,A01
201300021018,0,07,000,00,0,4,23,B01
201300021019,0,07,000,00,0,0,19,A01
201300021019,0,02,000,00,0,9,01,B01
201300021020,0,07,000,00,2,1,15,A01
201300021020,0,07,000,00,2,1,01,B01
201300021021,0,07,000,00,1,1,01,A01
201300021022,0,07,000,00,2,1,13,A01
201300021022,0,07,000,00,2,1,01,B01
201300021023,0,07,000,08,0,1,13,A01
201300021024,0,07,000,00,2,1,01,A01
201300021024,0,01,000,00,2,8,19,B01
201300021025,0,37,002,00,2,2,01,B01
201300021025,0,07,000,00,2,3,19,A01
201300021026,0,07,000,00,2,2,19,A01
201300021026,0,01,000,00,2,3,01,B01
201300021027,0,07,000,00,2,2,02,A01
201300021027,0,03,000,00,2,2,01,B01
201300021028,2,07,000,00,2,8,15,A01
201300021028,0,33,000,00,2,1,17,B01
201300021029,0,03,000,00,2,3,13,A01
201300021029,0,07,000,00,2,3,01,B01
201300021030,0,03,000,00,2,3,01,A01
201300021030,0,07,000,00,2,3,01,B01
201300021031,0,03,000,00,1,1,02,A01
201300021032,0,01,000,00,2,1,00,B01
201300021032,0,07,000,00,2,7,16,A01
201300021033,0,07,000,00,2,7,17,A01
201300021033,0,30,000,00,2,8,15,B01
201300021034,0,33,000,00,2,1,01,B01
201300021034,0,07,000,00,2,3,10,A01
201300021035,0,07,000,00,2,2,06,A01
201300021035,0,07,000,00,2,1,01,B01
201300021035,0,07,000,00,2,3,01,C01
201300021036,0,07,000,00,2,7,16,A01
201300021036,0,02,000,00,2,1,18,B01
201300021037,0,30,000,00,2,1,01,A01
201300021037,0,07,000,00,2,3,01,B01
201300021038,0,07,000,00,2,7,17,A01
201300021038,0,10,000,00,2,3,14,B01
201300021039,0,30,000,00,2,1,17,B01
201300021039,0,07,000,00,2,3,09,A01
201300021040,0,01,000,00,2,8,13,A01
201300021040,0,07,000,00,2,7,13,B01
201300021041,0,33,000,00,2,2,17,A01
201300021041,0,07,000,00,2,3,15,B01
201300021042,0,07,000,00,1,2,01,A01
201300021043,0,07,000,00,1,7,01,B01
201300021043,0,07,000,00,2,1,09,A01
201300021044,0,07,000,00,2,1,01,A01
201300021044,0,01,000,00,0,0,00,B01
201300021045,0,07,000,00,2,7,16,B01
201300021045,0,30,000,00,2,3,18,A01
201300021046,0,07,000,00,2,2,01,A01
201300021047,0,02,000,00,2,1,01,A01
201300021047,0,07,000,00,0,4,23,B01
201300021048,0,07,000,00,1,1,01,A01
201300021049,0,07,000,00,1,4,04,A01
201300021050,0,07,000,00,0,2,01,A01
201300021050,0,07,000,00,2,2,15,B01
201300021051,0,07,000,00,1,1,02,A01
201300021052,0,07,000,00,2,3,01,A01
201300021052,0,33,000,00,0,0,00,B02
201300021053,0,07,000,00,0,0,12,A01
201300021053,0,01,000,00,0,7,01,B01
201300021054,0,07,000,00,0,1,00,A01
201300021054,0,01,000,00,0,7,15,B01
201300021055,0,30,000,00,0,0,00,A01
201300021055,0,07,000,00,0,0,01,B01
201300021056,0,07,000,00,2,3,13,A01
201300021056,0,07,000,00,2,6,01,B01
201300021056,0,07,000,00,2,6,01,C01
201300021057,0,07,000,00,0,0,00,A01
201300021057,0,07,000,00,0,0,00,B01
201300021057,0,07,000,00,0,0,00,C01
201300021058,0,07,000,00,0,3,15,A01
201300021058,0,01,000,00,0,0,00,B01
201300021059,0,07,000,00,0,0,00,A01
201300021059,0,07,000,00,0,0,00,B01
201300021060,0,07,000,00,2,1,13,A01
201300021060,0,07,000,00,2,1,01,B01
201300021061,0,07,000,00,2,1,01,A01
201300021061,0,07,000,00,2,4,23,B01
201300021061,0,07,000,00,0,4,23,C01
201300021062,0,07,000,00,0,0,15,A01
201300021062,0,30,000,00,0,7,17,B01
201300021063,0,07,000,00,1,1,01,A01
201300021064,1,07,000,00,2,8,18,Z01
201300021064,0,01,000,00,2,7,01,A01
201300021065,1,07,000,00,1,2,01,Z01
201300021066,0,07,000,00,2,1,02,A01
201300021066,0,07,000,00,2,4,02,B01
201300021067,0,07,000,00,1,0,00,A01
201300021068,0,07,000,00,2,1,17,A01
201300021068,0,07,000,00,0,0,15,B01
201300021069,0,30,000,00,0,5,16,B01
201300021069,0,07,000,00,2,3,16,A01
201300021070,0,07,000,00,1,2,01,A01
201300021071,0,07,000,00,0,0,00,A01
201300021071,0,01,000,00,2,2,00,B01
201300021072,0,07,000,00,2,2,20,A01
201300021072,0,33,000,00,2,1,01,B01
201300021073,0,01,000,00,2,1,05,A01
201300021073,0,31,000,00,2,1,01,B01
201300021074,0,07,000,00,2,1,01,B01
201300021074,0,07,000,00,2,5,19,A01
201300021075,0,07,000,00,2,2,09,A01
201300021075,0,07,000,00,2,5,01,B01
201300021076,0,07,000,00,2,5,15,A01
201300021076,0,07,000,00,2,1,01,B01
201300021077,0,07,000,00,2,1,01,A01
201300021077,0,01,000,00,2,1,19,B01
201300021078,0,07,000,00,9,7,09,A01
201300021078,0,01,000,00,0,3,15,B01
201300021079,0,07,000,00,0,2,15,A01
201300021079,0,02,000,00,2,1,01,B01
201300021080,0,07,000,00,2,1,01,A01
201300021080,0,07,000,00,2,4,23,B01
201300021080,0,07,000,00,0,4,23,C01
201300021081,0,07,000,00,1,2,16,A01
201300021082,0,07,000,00,2,1,19,A01
201300021082,0,07,000,00,2,7,01,B01
201300021083,0,07,000,00,1,3,01,A01
201300021084,0,07,000,00,0,5,00,A01
201300021084,0,01,000,00,2,0,00,B01
201300021085,0,07,000,00,2,1,00,A01
201300021085,0,07,000,00,0,0,00,B01
201300021086,0,02,000,00,2,2,17,B01
201300021086,0,07,000,00,2,8,20,A01
201300021087,0,07,000,00,1,2,01,A01
201300021088,0,07,000,00,1,3,01,A01
201300021089,0,07,000,00,1,2,15,A01
201300021090,0,07,000,00,1,1,09,A01
201300021091,0,07,000,00,2,2,01,A01
201300021091,0,07,000,00,2,3,01,B01
201300021092,0,07,000,00,2,3,01,B01
201300021092,0,07,000,00,2,2,01,A01
201300021093,0,07,000,01,0,1,14,A01
201300021094,0,07,000,00,2,1,16,A01
201300021094,0,07,000,00,2,3,01,B01
201300021095,0,07,000,00,9,1,01,A01
201300021096,0,07,000,04,2,1,05,A01
201300021096,0,07,000,00,2,3,02,B01
201300021096,0,07,000,00,2,1,02,C01
201300021097,0,10,000,00,1,4,04,A01
201300021098,0,07,000,06,2,1,02,A01
201300021098,0,07,000,00,2,3,02,B01
201300021099,0,07,000,00,2,1,01,B01
201300021099,0,07,000,00,2,2,01,A01
201300021100,0,07,000,02,1,1,01,A01
201300021101,0,01,000,00,0,4,02,B01
201300021101,0,07,000,00,2,2,02,A01
201300021102,0,07,000,00,2,3,15,A01
201300021102,0,37,001,00,2,1,01,B01
201300021102,0,07,000,00,2,0,01,C01
201300021103,0,07,000,15,0,1,21,A01
201300021104,0,33,000,00,2,1,01,B01
201300021104,0,07,000,00,2,6,09,A01
201300021105,0,37,001,00,1,2,07,A01
201300021106,0,31,000,00,0,0,00,A01
201300021107,0,07,000,13,0,9,14,A01
201300021108,0,07,000,00,2,1,02,A01
201300021108,0,07,000,00,2,0,01,B01
201300021109,0,07,000,00,1,0,01,A01
201300021110,0,07,000,00,2,1,02,A01
201300021110,0,07,000,00,2,4,02,B01
201300021110,0,07,000,00,0,4,02,C01
201300021111,0,32,000,00,2,4,01,A01
201300021111,0,07,000,00,2,3,15,B01
201300021112,0,07,000,00,2,3,13,A01
201300021112,0,07,000,00,2,6,02,B01
201300021112,0,07,000,00,2,1,02,C01
201300021113,0,07,000,00,2,0,01,B01
201300021113,0,07,000,00,2,0,09,A01
201300021114,0,07,000,08,2,3,02,A01
201300021114,0,07,000,00,2,2,02,B01
201300021114,0,07,000,00,2,3,02,C01
201300021115,0,10,000,02,2,1,17,A01
201300021115,0,07,000,00,2,8,01,B01
201300021116,0,07,000,00,1,2,02,A01
201300021117,0,33,000,00,2,7,01,B01
201300021117,0,07,000,00,2,1,09,A01
201300021118,0,07,000,00,2,8,11,B01
201300021118,0,33,000,00,2,2,17,A01
201300021118,0,07,000,00,2,8,02,C01
201300021119,0,01,000,00,2,8,00,A01
201300021119,0,07,000,00,2,1,09,B01
201300021120,0,07,000,00,2,3,05,A01
201300021120,0,07,000,00,2,3,21,B01
201300021120,0,07,000,00,2,7,21,C01
201300021120,0,37,001,00,2,8,02,D01
201300021121,0,07,000,00,2,1,01,B01
201300021121,0,07,000,00,2,1,13,A01
201300021122,0,07,000,00,2,1,02,A01
201300021122,0,37,020,00,0,4,02,B01
201300021123,0,07,000,00,0,8,00,A01
201300021123,0,33,000,04,2,1,01,B01
201300021123,0,07,000,00,2,1,01,C01
201300021123,0,33,000,00,0,0,17,Z01
201300021124,0,01,000,00,1,1,00,A01
201300021125,0,30,000,00,2,1,02,A01
201300021125,0,07,000,00,0,4,02,B01
201300021126,0,33,000,00,2,0,00,B01
201300021126,0,07,000,00,2,1,09,A01
201300021127,0,07,000,00,2,3,09,A01
201300021127,0,30,000,00,2,2,02,B01
201300021128,0,31,000,00,2,0,00,B01
201300021128,0,07,000,00,2,1,00,A01
201300021129,0,10,000,00,1,8,02,A01
201300021130,0,07,000,00,1,1,01,A01
201300021131,0,07,000,00,2,4,02,B01
201300021131,0,07,000,00,2,1,02,A01
201300021132,0,32,000,00,2,4,01,B01
201300021132,0,07,000,00,2,1,09,A01
201300021133,0,07,000,00,1,8,01,Z01
201300021134,0,07,000,00,2,3,15,A01
201300021134,0,30,000,00,2,2,17,B01
201300021135,0,07,000,00,2,8,01,A01
201300021135,0,37,001,00,2,2,01,B01
201300021136,0,07,000,00,2,0,09,A01
201300021136,0,01,000,00,2,1,02,B01
201300021137,0,07,000,00,2,3,01,B01
201300021137,0,07,000,00,2,1,15,A01
201300021138,0,07,000,00,2,1,02,A01
201300021138,0,07,000,00,0,4,02,B01
201300021139,0,07,000,00,2,7,15,A01
201300021139,0,01,000,00,2,1,01,B01
201300021140,0,10,000,00,2,3,02,A01
201300021140,0,01,000,00,2,1,01,Y01
201300021141,0,07,000,00,1,1,01,A01
201300021142,0,01,000,00,2,0,01,B01
201300021142,0,07,000,00,2,1,09,A01
201300021143,0,32,000,00,2,1,02,A01
201300021143,0,10,000,00,0,7,19,B01
201300021144,0,07,000,00,2,1,00,A01
201300021144,0,07,000,00,2,6,00,B01
201300021145,0,32,000,00,2,1,02,A01
201300021145,0,07,000,00,0,6,02,B01
201300021146,0,07,000,00,2,5,17,A01
201300021146,0,07,000,08,2,3,01,B01
201300021147,0,10,000,13,0,1,14,A01
201300021148,0,37,005,00,2,3,01,B01
201300021148,0,07,000,00,2,3,09,A01
201300021149,0,07,000,13,0,1,00,A01
201300021150,0,07,000,00,2,2,01,B01
201300021150,0,07,000,00,2,3,09,A01
201300021151,0,07,000,00,2,1,02,A01
201300021151,0,07,000,00,0,4,02,B01
201300021152,0,30,000,00,2,3,00,A01
201300021152,0,07,000,00,2,2,01,B01
201300021153,0,07,000,00,1,2,02,A01
201300021154,0,07,000,03,2,1,01,A01
201300021154,0,07,000,00,2,1,01,B01
201300021155,0,07,000,00,2,1,00,A01
201300021155,0,33,000,00,2,1,01,B01
201300021156,0,07,000,00,2,7,15,A01
201300021156,0,10,000,07,2,1,01,B01
201300021157,0,30,000,00,2,1,13,A01
201300021157,0,07,000,00,2,3,02,B01
201300021158,0,34,000,00,2,1,01,A01
201300021158,0,07,000,00,2,3,01,B01
201300021159,0,33,000,00,2,7,02,A01
201300021159,1,30,000,00,2,1,09,X01
201300021160,0,37,001,00,1,2,01,A01
201300021161,0,07,000,00,2,3,02,A01
201300021161,0,07,000,00,2,9,01,B01
201300021161,0,15,000,00,0,4,24,C01
201300021162,0,31,000,13,0,1,02,A01
201300021163,0,07,000,00,2,0,15,A01
201300021163,0,01,000,00,2,0,01,B01
201300021164,0,10,000,00,2,8,01,A01
201300021164,0,99,000,00,2,1,00,B01
201300021165,0,07,000,00,1,1,01,A01
201300021166,0,07,000,00,1,1,01,A01
201300021167,0,03,000,00,1,2,02,A01
201300021168,0,07,000,00,1,2,01,A01
201300021169,0,10,000,00,1,3,02,A01
201300021170,0,07,000,00,2,4,01,A01
201300021170,0,07,000,00,2,1,01,B01
201300021171,0,07,000,00,2,9,15,A01
201300021171,0,07,000,00,2,9,01,B01
201300021172,1,31,000,00,1,1,02,Z01
201300021173,0,07,000,00,2,2,01,B01
201300021173,0,32,000,00,2,1,09,A01
201300021174,0,10,000,00,2,8,09,A01
201300021174,0,33,000,00,2,7,02,B01
201300021175,0,07,000,00,2,3,05,A01
201300021175,0,07,000,00,2,3,11,B01
201300021175,0,07,000,00,2,3,02,C01
201300021176,0,07,000,00,2,0,01,B01
201300021176,0,15,000,00,2,1,15,A01
201300021177,0,07,000,00,2,7,13,A01
201300021177,0,10,000,00,2,1,02,B01
201300021178,0,07,000,00,2,8,05,A01
201300021178,0,07,000,00,2,3,01,B01
201300021179,0,07,000,00,2,1,02,A01
201300021179,0,07,000,00,2,4,23,B01
201300021179,0,07,000,00,2,4,23,C01
201300021180,0,07,000,00,2,1,02,A01
201300021180,0,07,000,00,0,4,02,B01
201300021181,0,14,000,00,1,2,01,A01
201300021182,0,07,000,00,1,0,01,A01
201300021183,0,07,000,00,1,8,02,A01
201300021184,0,07,000,00,1,0,01,A01
201300021185,0,07,000,00,2,2,02,A01
201300021185,0,07,000,00,2,1,15,B01
201300021186,0,17,000,03,0,1,01,A01
201300021187,0,07,000,00,2,1,06,A01
201300021187,0,07,000,00,2,1,02,B01
201300021188,0,07,000,03,0,9,01,A01
201300021189,0,07,000,00,1,1,02,A01
201300021190,0,07,000,00,0,1,01,A01
201300021191,0,07,000,00,1,1,02,A01
201300021192,0,07,000,00,1,1,01,A01
201300021193,0,07,000,00,1,2,02,A01
201300021194,0,07,000,00,2,1,01,A01
201300021194,0,07,000,00,2,1,01,B01
201300021195,0,07,000,00,2,1,09,A01
201300021195,0,01,000,00,2,0,02,B01
201300021196,0,07,000,00,2,1,02,A01
201300021196,0,07,000,00,2,4,01,B01
201300021197,0,07,000,01,0,8,02,A01
201300021198,0,07,000,08,0,2,01,A01
201300021199,0,07,000,02,0,8,00,A01
201300021200,0,07,000,02,0,1,14,A01
201300021201,0,33,000,00,2,1,02,B02
201300021201,0,07,000,00,2,4,09,A01
201300021202,0,33,000,08,0,7,01,A01
201300021203,0,07,000,00,2,3,01,B02
201300021203,0,07,000,00,2,2,13,A01
201300021204,0,10,000,00,1,2,01,A01
201300021205,0,07,000,00,1,2,14,A01
201300021206,0,10,000,00,2,3,01,C03
201300021206,0,10,000,00,2,6,01,B02
201300021206,0,33,000,00,2,1,17,A01
201300021207,0,07,000,00,2,8,13,A01
201300021207,0,07,000,00,2,3,01,B02
201300021208,0,07,000,02,0,8,01,A01
201300021209,0,10,000,08,0,1,13,A01
201300021210,0,10,000,00,2,3,16,B02
201300021210,0,07,000,00,2,5,01,A01
201300021210,0,07,000,00,2,1,01,C03
201300021211,0,33,000,02,0,1,01,A01
201300021212,0,07,000,00,0,1,16,A01
201300021212,0,02,000,06,0,1,01,B02
201300021213,0,07,000,06,0,1,01,A01
201300021214,0,07,000,00,2,2,17,A01
201300021214,0,01,000,00,0,1,13,B02
201300021215,0,10,000,00,2,2,01,A01
201300021215,0,01,000,00,2,4,01,B02
201300021216,0,10,000,02,0,1,14,A01
201300021217,0,07,000,04,0,1,01,A01
201300021218,0,07,000,13,0,0,01,A01
201300021219,0,07,000,15,0,1,01,A01
201300021220,0,07,000,00,0,6,15,A01
201300021220,0,07,000,00,0,1,05,B02
201300021221,0,07,000,00,2,3,05,A01
201300021221,0,07,000,00,2,3,21,B02
201300021222,0,07,000,00,2,1,01,C03
201300021222,0,10,000,00,2,1,23,A01
201300021222,0,10,000,01,2,1,13,B02
201300021223,0,07,000,00,2,1,11,A01
201300021223,0,10,000,00,2,1,01,B02
201300021224,0,07,000,00,0,1,00,C03
201300021224,0,07,000,00,2,1,01,B02
201300021224,0,07,000,12,1,1,01,A01
201300021225,0,17,000,00,2,1,01,B02
201300021225,0,07,000,00,2,1,05,A01
201300021226,0,07,000,06,0,3,01,A01
201300021227,0,07,000,00,1,2,02,A01
201300021228,0,07,000,00,2,1,19,A01
201300021228,0,07,000,00,2,7,01,B02
201300021229,0,07,000,00,2,2,10,A01
201300021229,0,30,000,00,2,1,01,B02
201300021230,0,30,000,00,2,1,17,A01
201300021230,0,07,000,00,0,3,15,B02
201300021231,0,10,000,13,0,1,01,A01
201300021232,0,15,000,13,0,7,01,A01
201300021233,0,07,000,04,2,3,02,A01
201300021233,0,17,000,00,0,4,01,B02
201300021234,0,07,000,14,0,1,02,B02
201300021234,0,07,000,03,2,9,01,A01
201300021235,0,14,000,01,0,1,01,A01
201300021236,0,10,000,00,2,2,02,B02
201300021236,0,07,000,04,0,6,02,A01
201300021237,0,14,000,01,0,2,02,B02
201300021237,0,07,000,00,9,7,02,D04
201300021237,0,14,000,00,0,3,23,A01
201300021237,0,07,000,00,9,2,02,E05
201300021237,0,07,000,04,0,8,02,C03
201300021238,0,10,000,13,0,1,01,A01
201300021239,0,07,000,00,2,1,14,A01
201300021239,0,14,000,00,2,6,01,B02
201300021240,0,07,000,00,0,1,01,A01
201300021241,0,10,000,00,2,2,17,C03
201300021241,0,10,000,04,2,2,17,A01
201300021241,0,17,000,00,2,6,01,B02
201300021242,0,07,000,04,0,1,01,A01
201300021243,0,10,000,13,0,2,01,A01
201300021244,0,07,000,03,0,1,01,A01
201300021245,0,10,000,03,2,4,01,B02
201300021245,0,07,000,03,2,1,01,A01
201300021246,0,14,000,00,2,0,01,D04
201300021246,0,07,000,00,9,3,01,E05
201300021246,0,14,000,00,9,1,01,F06
201300021246,0,07,000,00,9,1,01,C03
201300021246,0,14,000,00,0,0,01,A01
201300021247,0,14,000,00,2,5,01,B02
201300021247,0,07,000,00,2,1,02,A01
201300021248,0,14,000,00,0,8,01,B02
201300021248,0,07,000,00,2,7,14,A01
201300021249,0,10,000,03,0,7,01,A01
201300021250,0,15,000,00,1,5,01,A01
201300021251,0,07,000,00,1,7,01,A01
201300021252,0,07,000,00,2,1,01,A01
201300021252,0,07,000,00,2,4,01,B01
201300021253,0,07,000,00,2,6,01,A01
201300021253,0,07,000,00,2,1,01,B01
201300021254,0,07,000,00,2,3,01,B01
201300021254,0,07,000,00,2,1,15,A01
201300021255,0,07,000,00,2,1,02,A01
201300021255,0,07,000,00,0,4,20,B01
201300021256,0,07,000,00,2,6,15,B01
201300021256,0,33,000,00,2,0,17,A01
201300021257,0,07,000,00,2,2,01,B01
201300021257,0,07,000,00,2,3,01,A01
201300021258,0,07,000,00,1,2,01,A01
201300021259,0,07,000,00,2,4,23,B01
201300021259,0,15,000,00,2,2,01,A01
201300021260,0,07,000,00,2,4,01,B01
201300021260,0,30,000,00,2,1,01,A01
201300021261,0,10,000,00,2,8,15,A01
201300021261,0,07,000,00,2,1,01,B01
201300021262,0,07,000,00,2,2,09,A01
201300021262,0,37,005,00,2,2,16,B01
201300021263,0,02,000,00,1,1,20,A01
201300021264,1,30,000,00,0,0,00,A01
201300021265,0,07,000,08,0,1,01,A01
201300021266,0,33,000,00,2,1,01,B01
201300021266,0,10,000,00,2,5,15,A01
201300021267,0,02,000,00,2,7,17,A01
201300021267,0,07,000,00,2,3,15,B01
201300021268,0,07,000,00,2,2,15,A01
201300021268,0,33,000,00,2,1,02,B01
201300021269,0,01,000,00,0,8,08,A01
201300021269,0,07,000,00,2,1,15,B01
201300021270,0,07,000,00,0,3,15,B01
201300021270,0,33,000,00,2,1,02,A01
201300021271,0,07,000,00,1,3,15,A01
201300021272,0,30,000,00,2,1,02,A01
201300021272,0,07,000,00,2,4,02,B01
201300021273,1,07,000,00,2,2,15,A01
201300021273,0,02,000,00,2,2,05,B01
201300021274,0,07,000,08,0,2,02,A01
201300021275,0,07,000,00,2,2,00,B01
201300021275,2,07,000,00,2,1,09,A01
201300021276,0,02,000,00,2,1,19,B01
201300021276,0,07,000,00,2,1,19,A01
201300021277,0,99,000,00,2,3,06,A01
201300021277,0,07,000,00,2,1,02,B01
201300021278,0,07,000,00,2,1,02,B01
201300021278,0,07,000,00,2,9,16,A01
201300021279,0,01,000,00,2,0,19,B01
201300021279,0,03,000,00,2,1,02,A01
201300021280,1,30,000,00,1,1,11,A01
201300021281,0,07,000,00,1,1,01,A01
201300021282,0,07,000,00,1,1,01,A01
201300021283,0,07,000,00,1,3,01,A01
201300021284,1,31,000,00,2,8,01,B01
201300021284,0,07,000,00,2,2,15,A01
201300021285,0,31,000,00,0,8,17,A01
201300021286,0,07,000,04,0,3,11,A01
201300021287,0,07,000,00,2,8,15,A01
201300021287,0,10,000,00,2,3,01,B02
201300021288,0,07,000,00,1,3,01,A01
201300021289,0,10,000,00,2,3,15,A01
201300021289,0,33,000,00,2,1,01,B01
201300021290,0,07,000,00,1,1,01,A01
201300021291,0,07,000,00,1,5,00,A01
201300021292,0,07,000,00,1,3,01,A01
201300021293,0,33,000,00,2,1,01,B01
201300021293,0,07,000,00,2,1,15,A01
201300021294,0,07,000,00,2,4,01,B01
201300021294,0,07,000,00,2,1,01,A01
201300021295,0,07,000,00,1,3,01,A01
201300021296,0,07,000,00,1,1,01,A01
201300021297,0,33,000,13,0,1,01,A01
201300021298,0,07,000,00,2,8,15,A01
201300021298,0,30,000,00,2,7,17,B01
201300021299,0,07,000,00,2,7,15,A01
201300021299,0,07,000,00,2,1,01,B01
201300021299,0,07,000,00,2,3,23,C01
201300021300,0,15,000,13,0,2,05,A01
201300021301,0,07,000,04,0,3,01,A01
201300021302,0,07,000,00,2,2,15,A01
201300021302,0,37,001,00,2,1,01,B01
201300021303,0,07,000,13,0,4,05,A01
201300021304,0,07,000,00,1,1,01,A01
201300021305,0,07,000,02,0,1,14,A01
201300021306,0,07,000,02,0,1,14,A01
201300021307,0,07,000,00,0,4,02,A01
201300021307,0,07,000,00,2,1,02,B02
201300021308,0,07,000,00,2,1,01,A01
201300021308,0,07,000,00,0,6,01,B02
201300021309,0,33,000,00,0,4,02,B02
201300021309,0,33,000,00,2,1,02,A01
201300021310,0,07,000,00,2,7,06,A01
201300021310,0,07,000,00,2,1,01,B02
201300021311,0,07,000,00,1,2,01,A01
201300021312,0,07,000,00,2,1,01,A01
201300021312,0,10,000,00,9,1,01,B02
201300021313,0,37,000,00,2,5,15,A01
201300021313,0,32,000,00,2,1,01,B02
201300021314,0,07,000,06,0,1,01,A01
201300021315,0,07,000,00,1,3,01,A01
201300021316,0,07,000,00,0,2,09,A01
201300021316,0,33,000,00,0,1,01,B02
201300021317,0,33,000,15,0,1,06,A01
201300021318,0,07,000,13,0,3,01,A01
201300021319,0,31,000,00,0,0,00,A01
201300021320,0,30,000,00,2,1,17,B01
201300021320,0,07,000,00,2,4,23,A01
201300021321,0,07,000,00,2,8,15,B01
201300021321,0,33,000,00,2,1,17,A01
201300021322,0,33,000,00,2,1,01,B01
201300021322,0,07,000,00,2,8,16,A01
201300021323,0,33,000,00,2,8,01,B01
201300021323,0,07,000,00,2,3,10,A01
201300021324,0,02,000,00,0,7,01,A01
201300021325,0,37,009,00,2,8,10,A01
201300021325,0,30,000,00,2,1,17,B01
201300021326,0,33,000,00,2,1,01,B01
201300021326,0,07,000,00,2,5,15,A01
201300021327,0,33,000,00,0,0,15,A01
201300021328,0,10,000,00,1,4,04,A01
201300021329,0,07,000,00,2,3,01,B02
